"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:08:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.768,2.108,94.702,0.176,0.0,1.247,0.0,0.0,1544180903.749
0.995,5.473,89.055,0.0,0.0,4.478,345574.0,10449983.0,1544180904.750
2.985,5.970,86.567,0.0,0.0,4.478,483790.0,14516644.0,1544180905.750
3.535,5.556,87.374,0.0,0.0,3.535,506142.0,15000116.0,1544180906.750
5.446,4.455,84.158,0.0,0.0,5.941,514408.0,15419693.0,1544180907.750
3.518,5.528,86.432,0.0,0.0,4.523,506464.0,15177366.0,1544180908.750
2.551,5.102,87.755,0.0,0.0,4.592,518214.0,15313186.0,1544180909.753
2.525,5.556,86.869,0.0,0.0,5.051,504422.0,15169153.0,1544180910.750
2.564,5.641,89.231,0.0,0.0,2.564,486812.0,14591564.0,1544180911.750
1.571,4.712,89.005,0.0,0.0,4.712,502954.0,14891577.0,1544180912.750
3.046,5.584,87.310,0.0,0.0,4.061,503004.0,15069667.0,1544180913.750
3.535,5.051,87.374,0.0,0.0,4.040,504140.0,15107539.0,1544180914.750
4.523,7.538,84.422,0.0,0.0,3.518,615886.0,18262895.0,1544180915.750
3.590,3.590,87.692,0.0,0.0,5.128,526144.0,15812265.0,1544180916.750
2.564,4.615,86.667,0.0,0.0,6.154,531416.0,15908776.0,1544180917.750
1.587,4.762,89.947,0.0,0.0,3.704,549320.0,16303400.0,1544180918.750
3.941,7.882,83.744,0.0,0.0,4.433,529786.0,15858433.0,1544180919.750
2.618,5.236,90.052,0.0,0.0,2.094,496530.0,14889269.0,1544180920.750
3.518,5.528,85.930,0.0,0.0,5.025,476760.0,14109277.0,1544180921.750
3.608,5.670,86.598,0.0,0.0,4.124,509896.0,15288083.0,1544180922.750
3.030,5.556,86.869,0.0,0.0,4.545,499150.0,14948245.0,1544180923.750
3.590,5.128,87.692,0.0,0.0,3.590,504990.0,14965112.0,1544180924.750
4.523,4.523,86.432,0.0,0.0,4.523,512186.0,15346671.0,1544180925.750
2.538,6.599,87.817,0.0,0.0,3.046,497700.0,14914614.0,1544180926.750
5.911,6.404,82.759,0.0,0.0,4.926,498056.0,14755281.0,1544180927.750
2.439,7.317,84.390,0.0,0.0,5.854,496192.0,14851499.0,1544180928.750
2.551,4.082,87.755,0.0,0.0,5.612,509568.0,15287862.0,1544180929.750
2.041,6.122,86.735,0.0,0.0,5.102,507806.0,15048905.0,1544180930.750
3.571,6.122,87.245,0.0,0.0,3.061,515184.0,15439011.0,1544180931.750
3.191,6.915,87.766,0.0,0.0,2.128,494306.0,14743992.0,1544180932.750
3.665,4.188,86.911,1.047,0.0,4.188,522540.0,15481271.0,1544180933.750
3.077,5.641,87.179,0.0,0.0,4.103,521088.0,15619637.0,1544180934.750
2.094,4.188,90.052,0.0,0.0,3.665,494480.0,14818228.0,1544180935.750
5.051,5.051,85.354,0.0,0.0,4.545,511338.0,15170773.0,1544180936.750
2.538,7.614,86.294,0.0,0.0,3.553,498574.0,14914652.0,1544180937.750
3.061,5.612,87.245,0.0,0.0,4.082,506216.0,15174685.0,1544180938.750
5.528,5.025,85.427,0.0,0.0,4.020,533336.0,15812611.0,1544180939.750
3.571,4.082,87.755,0.0,0.0,4.592,506396.0,15183021.0,1544180940.750
3.141,4.712,89.005,0.0,0.0,3.141,564604.0,16911641.0,1544180941.750
1.990,7.960,83.582,0.0,0.0,6.468,540056.0,16013915.0,1544180942.750
2.985,7.960,83.582,0.0,0.0,5.473,623336.0,18686150.0,1544180943.750
2.577,4.639,88.660,0.0,0.0,4.124,550900.0,16471093.0,1544180944.757
4.188,4.712,88.482,0.0,0.0,2.618,530760.0,15766424.0,1544180945.750
3.500,5.500,85.0,0.0,0.0,6.0,533400.0,15984503.0,1544180946.750
2.618,4.712,89.529,0.0,0.0,3.141,488180.0,14629397.0,1544180947.750
4.0,5.500,85.500,0.0,0.0,5.0,514540.0,15195884.0,1544180948.754
2.051,5.641,87.692,0.0,0.0,4.615,513152.0,15422373.0,1544180949.750
2.051,7.179,87.179,0.0,0.0,3.590,513084.0,15384570.0,1544180950.750
3.077,4.615,88.205,0.0,0.0,4.103,511900.0,15187501.0,1544180951.750
3.158,5.263,89.474,0.0,0.0,2.105,502196.0,15032190.0,1544180952.750
3.627,4.663,88.601,0.0,0.0,3.109,519680.0,15573375.0,1544180953.750
2.525,5.556,86.364,0.0,0.0,5.556,492100.0,14746922.0,1544180954.750
2.688,3.226,91.398,0.0,0.0,2.688,519690.0,15405715.0,1544180955.750
2.564,4.103,88.205,0.0,0.0,5.128,522874.0,15648900.0,1544180956.755
3.590,4.615,87.692,0.0,0.0,4.103,475202.0,14268588.0,1544180957.750
3.158,3.158,89.474,0.0,0.0,4.211,508186.0,15049047.0,1544180958.750
2.564,5.641,87.692,0.0,0.0,4.103,510440.0,15287999.0,1544180959.750
3.483,4.975,85.572,0.0,0.0,5.970,509986.0,15292234.0,1544180960.750
3.535,5.556,85.859,0.0,0.0,5.051,513070.0,15204194.0,1544180961.750
4.545,5.556,86.364,0.0,0.0,3.535,506280.0,15149634.0,1544180962.750
2.083,4.688,88.021,1.042,0.0,4.167,495666.0,14860102.0,1544180963.751
4.523,5.528,85.427,0.0,0.0,4.523,542050.0,16089506.0,1544180964.750
1.546,5.670,89.175,0.0,0.0,3.608,517308.0,15502030.0,1544180965.750
4.569,4.569,87.310,0.0,0.0,3.553,499512.0,14969080.0,1544180966.750
5.102,4.592,86.224,0.0,0.0,4.082,502024.0,14889647.0,1544180967.750
4.020,5.528,86.432,0.0,0.0,4.020,508432.0,15220924.0,1544180968.750
3.518,7.035,86.432,0.0,0.0,3.015,501974.0,15044714.0,1544180969.750
3.518,7.035,85.930,0.0,0.0,3.518,525002.0,15561012.0,1544180970.750
3.015,5.528,86.935,0.0,0.0,4.523,505820.0,15158081.0,1544180971.750
2.062,4.639,89.691,0.0,0.0,3.608,468250.0,14033681.0,1544180972.750
3.590,6.154,86.667,0.0,0.0,3.590,500910.0,14838546.0,1544180973.750
3.553,5.076,87.310,0.0,0.0,4.061,487578.0,14608383.0,1544180974.750
3.0,8.0,86.0,0.0,0.0,3.0,505360.0,15141167.0,1544180975.750
3.571,6.633,86.735,0.0,0.0,3.061,491196.0,14549834.0,1544180976.750
4.0,5.500,85.500,0.0,0.0,5.0,504280.0,15111772.0,1544180977.750
1.554,4.663,88.601,0.0,0.0,5.181,479442.0,14373417.0,1544180978.750
5.076,5.076,85.787,0.0,0.0,4.061,517310.0,15334305.0,1544180979.750
3.015,5.025,86.432,0.0,0.0,5.528,502584.0,15053037.0,1544180980.750
3.535,4.040,87.374,0.0,0.0,5.051,482720.0,14465620.0,1544180981.750
3.500,6.0,85.0,0.0,0.0,5.500,514682.0,15246200.0,1544180982.750
3.590,7.179,85.128,0.0,0.0,4.103,530774.0,15783084.0,1544180983.750
