"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:21:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.688,2.941,92.559,0.078,0.0,0.733,0.0,0.0,10236.082,325260.049,0.0,0.0,2973.939,9482.433,1544181666.214
46.667,8.056,42.500,0.0,0.0,2.778,10919958.0,10459706.0,0.0,0.0,0.0,0.0,4776.0,12184.0,1544181667.219
45.134,8.745,41.608,0.0,0.0,4.513,19705068.0,19235371.0,0.0,0.0,0.0,0.0,7076.0,19572.0,1544181668.216
14.570,8.212,74.834,0.0,0.0,2.384,25783347.0,25552557.0,0.0,0.0,0.0,0.0,10274.0,28766.0,1544181669.215
9.643,9.775,78.732,0.0,0.0,1.849,26945544.0,26502255.0,0.0,0.0,0.0,0.0,10584.0,30263.0,1544181670.215
8.289,7.620,82.219,0.0,0.0,1.872,27178163.0,26682484.0,0.0,0.0,0.0,0.0,10781.0,30387.0,1544181671.215
8.105,8.497,81.176,0.0,0.0,2.222,25368668.0,24995957.0,0.0,0.0,0.0,0.0,10283.0,28611.0,1544181672.215
9.412,8.105,80.131,0.0,0.0,2.353,25895075.0,25510219.0,0.0,0.0,0.0,0.0,10532.0,29168.0,1544181673.215
7.712,8.366,81.961,0.0,0.0,1.961,27680929.0,27238710.0,0.0,0.0,0.0,0.0,11199.0,31147.0,1544181674.215
7.853,8.246,82.199,0.0,0.0,1.702,26835784.0,26422908.0,0.0,0.0,0.0,0.0,11182.0,30531.0,1544181675.215
8.432,8.564,81.159,0.0,0.0,1.845,27479464.0,27117969.0,0.0,0.0,0.0,0.0,11320.0,30972.0,1544181676.215
7.843,8.366,81.830,0.0,0.0,1.961,25839427.0,25376965.0,0.0,0.0,0.0,0.0,10553.0,28967.0,1544181677.220
6.545,9.555,82.199,0.0,0.0,1.702,25146689.0,24780114.0,0.0,0.0,0.0,0.0,10286.0,28166.0,1544181678.215
7.703,8.499,82.603,0.0,0.0,1.195,26505366.0,26127410.0,0.0,0.0,0.0,0.0,11128.0,29950.0,1544181679.215
7.713,8.378,82.048,0.399,0.0,1.463,26779165.0,26361381.0,0.0,77824.0,0.0,0.0,10888.0,29931.0,1544181680.215
