"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_24_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:31:30 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.660,7.413,87.342,0.271,0.0,1.314,0.0,0.0,1544182290.668
2.062,8.247,87.629,0.0,0.0,2.062,458401.0,12946301.0,1544182291.669
2.062,5.155,92.784,0.0,0.0,0.0,440069.0,12500331.0,1544182292.669
2.041,6.122,89.796,0.0,0.0,2.041,445392.0,12499053.0,1544182293.669
0.0,7.216,92.784,0.0,0.0,0.0,446916.0,12694943.0,1544182294.669
2.062,6.186,90.722,0.0,0.0,1.031,434492.0,12355179.0,1544182295.669
1.010,8.081,89.899,0.0,0.0,1.010,444776.0,12644860.0,1544182296.671
2.083,6.250,91.667,0.0,0.0,0.0,452284.0,12693706.0,1544182297.669
1.020,6.122,92.857,0.0,0.0,0.0,440054.0,12501781.0,1544182298.669
2.062,5.155,91.753,0.0,0.0,1.031,439879.0,12500298.0,1544182299.669
2.083,5.208,92.708,0.0,0.0,0.0,445448.0,12500209.0,1544182300.669
1.042,8.333,90.625,0.0,0.0,0.0,439647.0,12498679.0,1544182301.669
2.041,6.122,91.837,0.0,0.0,0.0,439831.0,12501497.0,1544182302.669
1.053,5.263,92.632,0.0,0.0,1.053,445334.0,12500173.0,1544182303.669
1.031,5.155,93.814,0.0,0.0,0.0,439852.0,12498645.0,1544182304.669
3.093,9.278,87.629,0.0,0.0,0.0,442272.0,12500135.0,1544182305.669
2.105,6.316,91.579,0.0,0.0,0.0,454586.0,12757328.0,1544182306.672
1.020,6.122,91.837,0.0,0.0,1.020,439733.0,12500148.0,1544182307.669
1.031,6.186,92.784,0.0,0.0,0.0,439546.0,12500042.0,1544182308.669
1.053,6.316,91.579,0.0,0.0,1.053,445205.0,12500121.0,1544182309.669
0.0,8.081,90.909,0.0,0.0,1.010,439877.0,12500064.0,1544182310.669
1.020,9.184,89.796,0.0,0.0,0.0,440004.0,12500186.0,1544182311.671
3.093,5.155,90.722,0.0,0.0,1.031,452064.0,12693486.0,1544182312.669
1.020,7.143,88.776,3.061,0.0,0.0,439741.0,12501624.0,1544182313.669
1.020,8.163,90.816,0.0,0.0,0.0,446751.0,12694777.0,1544182314.669
1.031,7.216,90.722,0.0,0.0,1.031,445450.0,12500370.0,1544182315.669
0.0,5.208,93.750,0.0,0.0,1.042,439807.0,12498832.0,1544182316.669
1.031,7.216,90.722,0.0,0.0,1.031,440062.0,12500325.0,1544182317.669
1.042,5.208,92.708,0.0,0.0,1.042,445453.0,12500296.0,1544182318.669
1.020,5.102,92.857,0.0,0.0,1.020,440024.0,12500116.0,1544182319.669
