"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:20:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.673,2.946,92.559,0.083,0.0,0.740,0.0,0.0,11056.342,332605.319,0.0,0.0,2959.138,9439.523,1544178023.212
46.611,6.916,44.122,0.0,0.0,2.351,10903941.0,10529557.0,0.0,0.0,0.0,0.0,4631.0,12598.0,1544178024.213
40.903,8.745,47.532,0.0,0.0,2.821,17509467.0,17054938.0,0.0,0.0,0.0,0.0,6699.0,19039.0,1544178025.217
20.161,8.199,70.027,0.0,0.0,1.613,22021972.0,21350809.0,0.0,0.0,0.0,0.0,8402.0,24527.0,1544178026.212
8.831,7.143,83.117,0.0,0.0,0.909,22372459.0,21748331.0,0.0,0.0,0.0,0.0,8391.0,25207.0,1544178027.213
7.427,6.101,85.544,0.0,0.0,0.928,23477740.0,22812415.0,0.0,0.0,0.0,0.0,8714.0,26356.0,1544178028.213
9.079,6.676,83.178,0.0,0.0,1.068,23105202.0,22435977.0,0.0,0.0,0.0,0.0,8686.0,25762.0,1544178029.213
6.946,6.946,85.059,0.0,0.0,1.048,23047154.0,22414817.0,0.0,0.0,0.0,0.0,8729.0,26155.0,1544178030.213
7.652,7.134,84.436,0.0,0.0,0.778,24366978.0,23666179.0,0.0,0.0,0.0,0.0,9175.0,27525.0,1544178031.213
7.040,7.823,84.746,0.0,0.0,0.391,23698646.0,22989919.0,0.0,0.0,0.0,0.0,8865.0,26742.0,1544178032.213
6.965,6.307,85.677,0.0,0.0,1.051,22291256.0,21668605.0,0.0,0.0,0.0,0.0,8385.0,25221.0,1544178033.213
5.875,6.789,86.292,0.0,0.0,1.044,22176100.0,21579429.0,0.0,0.0,0.0,0.0,8425.0,25366.0,1544178034.213
6.430,6.824,86.220,0.0,0.0,0.525,22832624.0,22240387.0,0.0,0.0,0.0,0.0,8580.0,26217.0,1544178035.213
8.005,6.824,84.646,0.0,0.0,0.525,23033933.0,22354795.0,0.0,0.0,0.0,0.0,8858.0,26259.0,1544178036.213
7.042,7.426,84.379,0.0,0.0,1.152,22113742.0,21524091.0,0.0,0.0,0.0,0.0,8336.0,25302.0,1544178037.213
5.913,6.965,86.071,0.0,0.0,1.051,23324360.0,22667128.0,0.0,0.0,0.0,0.0,8794.0,26526.0,1544178038.213
6.588,6.456,85.639,0.264,0.0,1.054,22911962.0,22252458.0,0.0,69632.0,0.0,0.0,8618.0,26059.0,1544178039.213
7.723,6.937,84.162,0.0,0.0,1.178,23285511.0,22624115.0,0.0,0.0,0.0,0.0,8640.0,26385.0,1544178040.213
5.906,7.874,85.433,0.0,0.0,0.787,23917293.0,23273881.0,0.0,0.0,0.0,0.0,8918.0,27048.0,1544178041.213
6.494,7.273,85.325,0.0,0.0,0.909,23952365.0,23269197.0,0.0,0.0,0.0,0.0,8947.0,27373.0,1544178042.213
6.439,6.965,85.808,0.0,0.0,0.788,24008836.0,23317091.0,0.0,0.0,0.0,0.0,8983.0,27343.0,1544178043.213
6.824,6.955,85.564,0.0,0.0,0.656,24191174.0,23488460.0,0.0,0.0,0.0,0.0,9172.0,27635.0,1544178044.213
6.093,6.755,86.490,0.0,0.0,0.662,24280258.0,23597704.0,0.0,8192.0,0.0,0.0,8987.0,27705.0,1544178045.213
6.684,6.291,85.583,0.0,0.0,1.442,23632410.0,22952610.0,0.0,0.0,0.0,0.0,8844.0,26810.0,1544178046.213
6.456,6.324,86.561,0.0,0.0,0.659,23214811.0,22531648.0,0.0,0.0,0.0,0.0,8776.0,26638.0,1544178047.213
5.951,7.115,85.640,0.0,0.0,1.294,21421771.0,20848046.0,0.0,0.0,0.0,0.0,8015.0,24367.0,1544178048.213
6.560,5.221,87.149,0.0,0.0,1.071,22813613.0,22155411.0,0.0,0.0,0.0,0.0,8618.0,25875.0,1544178049.213
6.397,6.658,86.423,0.0,0.0,0.522,22924460.0,22237376.0,0.0,8192.0,0.0,0.0,8535.0,26128.0,1544178050.213
5.952,7.275,85.714,0.0,0.0,1.058,23695020.0,23041018.0,0.0,0.0,0.0,0.0,8864.0,26760.0,1544178051.215
6.258,6.780,85.919,0.0,0.0,1.043,21621752.0,21058939.0,0.0,0.0,0.0,0.0,8082.0,24714.0,1544178052.213
5.997,7.692,85.658,0.0,0.0,0.652,22676649.0,21986952.0,0.0,0.0,0.0,0.0,8354.0,25926.0,1544178053.213
6.667,6.928,85.229,0.0,0.0,1.176,23105015.0,22424901.0,0.0,0.0,0.0,0.0,8637.0,26184.0,1544178054.213
6.176,5.519,86.859,0.394,0.0,1.051,22417888.0,21881128.0,0.0,3670016.0,0.0,0.0,8361.0,25489.0,1544178055.213
6.152,6.806,85.079,0.785,0.0,1.178,23745611.0,23072682.0,0.0,11878400.0,0.0,0.0,8935.0,27032.0,1544178056.213
5.166,6.358,87.020,0.0,0.0,1.457,21930279.0,21247928.0,0.0,0.0,0.0,0.0,8213.0,25085.0,1544178057.213
5.867,6.800,86.533,0.0,0.0,0.800,23980623.0,23340537.0,0.0,0.0,0.0,0.0,9034.0,27504.0,1544178058.213
6.439,6.176,86.728,0.0,0.0,0.657,23658809.0,22987102.0,0.0,0.0,0.0,0.0,8765.0,26932.0,1544178059.215
6.217,5.688,87.434,0.0,0.0,0.661,22705119.0,22066056.0,0.0,0.0,0.0,0.0,8541.0,25808.0,1544178060.213
6.502,7.152,85.566,0.0,0.0,0.780,22457748.0,21872128.0,0.0,0.0,0.0,0.0,8564.0,25812.0,1544178061.213
6.045,7.227,85.940,0.0,0.0,0.788,23195449.0,22462856.0,0.0,0.0,0.0,0.0,8761.0,26698.0,1544178062.213
6.307,5.913,86.728,0.0,0.0,1.051,20794926.0,20228325.0,0.0,0.0,0.0,0.0,7896.0,23488.0,1544178063.213
7.097,7.484,84.516,0.0,0.0,0.903,24070996.0,23357473.0,0.0,0.0,0.0,0.0,8961.0,27563.0,1544178064.213
6.258,7.040,85.658,0.0,0.0,1.043,22923662.0,22327167.0,0.0,0.0,0.0,0.0,8577.0,26370.0,1544178065.213
