"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:32:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.659,2.891,92.654,0.073,0.0,0.724,0.0,0.0,9415.351,317488.735,0.0,0.0,2903.170,9294.142,1544185946.595
37.784,3.738,56.876,0.0,0.0,1.602,6328944.0,6184924.0,0.0,0.0,0.0,0.0,2022.0,5598.0,1544185947.597
32.533,2.267,63.733,0.0,0.0,1.467,6697394.0,6602463.0,0.0,0.0,0.0,0.0,903.0,3448.0,1544185948.596
3.418,1.266,94.810,0.0,0.0,0.506,6136683.0,6030308.0,0.0,0.0,0.0,0.0,658.0,3183.0,1544185949.596
3.422,0.887,94.677,0.0,0.0,1.014,6368288.0,6285653.0,0.0,0.0,0.0,0.0,772.0,3253.0,1544185950.596
3.924,1.646,93.671,0.0,0.0,0.759,6419207.0,6321481.0,0.0,0.0,0.0,0.0,921.0,3429.0,1544185951.596
1.654,0.891,96.692,0.0,0.0,0.763,6498569.0,6403687.0,0.0,0.0,0.0,0.0,871.0,3434.0,1544185952.596
1.259,1.385,96.599,0.0,0.0,0.756,6475328.0,6382998.0,0.0,0.0,0.0,0.0,904.0,3365.0,1544185953.596
1.015,1.142,97.081,0.0,0.0,0.761,6190048.0,6077033.0,0.0,0.0,0.0,0.0,873.0,3254.0,1544185954.596
1.525,1.144,96.823,0.0,0.0,0.508,7175018.0,7065791.0,0.0,0.0,0.0,0.0,960.0,3556.0,1544185955.596
2.010,1.508,94.975,0.0,0.0,1.508,6883835.0,6776533.0,0.0,0.0,0.0,0.0,976.0,3372.0,1544185956.596
1.633,1.508,95.854,0.0,0.0,1.005,6646932.0,6540520.0,0.0,0.0,0.0,0.0,1075.0,3481.0,1544185957.596
2.020,1.136,96.212,0.0,0.0,0.631,6803965.0,6688480.0,0.0,0.0,0.0,0.0,1068.0,3578.0,1544185958.596
1.901,1.394,95.691,0.0,0.0,1.014,6693484.0,6603226.0,0.0,0.0,0.0,0.0,1069.0,3536.0,1544185959.596
1.011,0.759,96.713,0.0,0.0,1.517,6641619.0,6508656.0,0.0,0.0,0.0,0.0,973.0,3386.0,1544185960.596
1.523,1.396,96.827,0.0,0.0,0.254,6427828.0,6367017.0,0.0,0.0,0.0,0.0,1012.0,3401.0,1544185961.596
0.763,1.145,97.583,0.0,0.0,0.509,6376128.0,6287677.0,0.0,0.0,0.0,0.0,963.0,3286.0,1544185962.596
1.256,1.131,96.231,0.0,0.0,1.382,6516661.0,6423396.0,0.0,0.0,0.0,0.0,1018.0,3403.0,1544185963.596
2.258,1.004,95.859,0.0,0.0,0.878,6621193.0,6503437.0,0.0,0.0,0.0,0.0,986.0,3364.0,1544185964.596
1.134,1.763,96.599,0.0,0.0,0.504,6109026.0,6030638.0,0.0,0.0,0.0,0.0,930.0,3162.0,1544185965.596
0.759,1.392,96.709,0.0,0.0,1.139,6433188.0,6342177.0,0.0,0.0,0.0,0.0,1014.0,3418.0,1544185966.596
2.136,1.256,95.729,0.0,0.0,0.879,6566178.0,6467737.0,0.0,0.0,0.0,0.0,1073.0,3465.0,1544185967.596
1.504,1.629,95.865,0.0,0.0,1.003,6497351.0,6403264.0,0.0,16384.0,0.0,0.0,1007.0,3332.0,1544185968.596
1.637,1.259,96.222,0.0,0.0,0.882,6455177.0,6357408.0,0.0,0.0,0.0,0.0,974.0,3308.0,1544185969.596
1.385,1.385,96.474,0.0,0.0,0.756,6202681.0,6127264.0,0.0,0.0,0.0,0.0,945.0,3257.0,1544185970.596
1.013,1.266,96.962,0.0,0.0,0.759,6103215.0,6029778.0,0.0,0.0,0.0,0.0,1043.0,3345.0,1544185971.596
1.018,0.763,97.201,0.0,0.0,1.018,6601335.0,6521586.0,0.0,0.0,0.0,0.0,974.0,3420.0,1544185972.596
1.271,0.889,96.950,0.0,0.0,0.889,6970325.0,6860625.0,0.0,0.0,0.0,0.0,1024.0,3583.0,1544185973.596
1.146,1.274,97.197,0.0,0.0,0.382,6603349.0,6503007.0,0.0,0.0,0.0,0.0,1066.0,3464.0,1544185974.596
1.387,1.261,96.595,0.0,0.0,0.757,6418385.0,6313661.0,0.0,0.0,0.0,0.0,937.0,3277.0,1544185975.596
1.263,1.136,96.591,0.253,0.0,0.758,6055348.0,5988232.0,0.0,45056.0,0.0,0.0,982.0,3306.0,1544185976.596
0.887,1.014,96.831,0.0,0.0,1.267,6430470.0,6334317.0,0.0,0.0,0.0,0.0,978.0,3183.0,1544185977.596
1.633,1.633,95.729,0.0,0.0,1.005,6730403.0,6640839.0,0.0,4472832.0,0.0,0.0,1079.0,3570.0,1544185978.596
1.144,1.398,96.950,0.0,0.0,0.508,6357600.0,6270726.0,0.0,0.0,0.0,0.0,1007.0,3406.0,1544185979.596
1.255,1.631,95.734,0.0,0.0,1.380,6709282.0,6604167.0,0.0,0.0,0.0,0.0,1061.0,3457.0,1544185980.596
1.006,2.013,96.352,0.0,0.0,0.629,6015949.0,5924360.0,0.0,0.0,0.0,0.0,945.0,3104.0,1544185981.596
1.521,1.521,96.451,0.0,0.0,0.507,6247329.0,6155641.0,0.0,0.0,0.0,0.0,1045.0,3353.0,1544185982.596
1.266,1.266,96.962,0.0,0.0,0.506,6127237.0,6053342.0,0.0,0.0,0.0,0.0,951.0,3229.0,1544185983.596
1.144,1.017,96.950,0.0,0.0,0.889,6485161.0,6387490.0,0.0,0.0,0.0,0.0,1032.0,3339.0,1544185984.596
1.768,1.010,96.212,0.0,0.0,1.010,7236132.0,7114898.0,0.0,0.0,0.0,0.0,992.0,3594.0,1544185985.596
1.259,1.763,96.096,0.0,0.0,0.882,6598761.0,6489420.0,0.0,0.0,0.0,0.0,1017.0,3437.0,1544185986.596
1.509,1.258,96.226,0.0,0.0,1.006,6297902.0,6201296.0,0.0,0.0,0.0,0.0,1074.0,3389.0,1544185987.596
1.142,1.777,96.574,0.0,0.0,0.508,6793055.0,6692187.0,0.0,0.0,0.0,0.0,1017.0,3414.0,1544185988.596
1.887,1.635,95.597,0.0,0.0,0.881,6329855.0,6224987.0,0.0,0.0,0.0,0.0,1003.0,3446.0,1544185989.596
1.132,1.635,96.101,0.0,0.0,1.132,6846899.0,6767476.0,0.0,0.0,0.0,0.0,921.0,3306.0,1544185990.596
1.394,1.267,96.831,0.0,0.0,0.507,6337119.0,6231569.0,0.0,0.0,0.0,0.0,982.0,3299.0,1544185991.596
1.519,1.392,96.582,0.0,0.0,0.506,6625767.0,6530777.0,0.0,0.0,0.0,0.0,1106.0,3524.0,1544185992.596
1.765,1.261,96.595,0.0,0.0,0.378,6581829.0,6472944.0,0.0,0.0,0.0,0.0,895.0,3254.0,1544185993.596
1.631,1.882,95.358,0.0,0.0,1.129,6747097.0,6660007.0,0.0,0.0,0.0,0.0,984.0,3520.0,1544185994.596
1.264,2.023,96.207,0.0,0.0,0.506,6869818.0,6765527.0,0.0,0.0,0.0,0.0,1113.0,3709.0,1544185995.596
0.637,1.274,97.325,0.0,0.0,0.764,6198303.0,6107192.0,0.0,0.0,0.0,0.0,1043.0,3543.0,1544185996.596
1.508,1.005,95.854,0.0,0.0,1.633,6218348.0,6126712.0,0.0,0.0,0.0,0.0,945.0,3270.0,1544185997.596
1.380,1.255,95.985,0.0,0.0,1.380,6241640.0,6162979.0,0.0,0.0,0.0,0.0,1037.0,3380.0,1544185998.596
1.382,1.508,95.854,0.0,0.0,1.256,6863317.0,6740234.0,0.0,0.0,0.0,0.0,954.0,3388.0,1544185999.596
