"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:09:49 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.322,6.676,88.601,0.279,0.0,1.123,0.0,0.0,1544177389.906
10.0,15.556,74.444,0.0,0.0,0.0,27644918.0,898949.0,1544177390.907
12.500,25.0,60.227,0.0,0.0,2.273,37462616.0,1210926.0,1544177391.910
13.253,24.096,57.831,0.0,0.0,4.819,41850416.0,1353940.0,1544177392.912
16.049,24.691,55.556,0.0,0.0,3.704,39107973.0,1269669.0,1544177393.907
15.476,28.571,52.381,0.0,0.0,3.571,40434999.0,1307814.0,1544177394.909
8.750,25.0,62.500,0.0,0.0,3.750,42949210.0,1391320.0,1544177395.907
12.195,31.707,52.439,0.0,0.0,3.659,39462898.0,1279609.0,1544177396.907
13.253,31.325,51.807,0.0,0.0,3.614,41135917.0,1330420.0,1544177397.907
13.415,25.610,59.756,0.0,0.0,1.220,40833081.0,1321320.0,1544177398.907
12.195,30.488,52.439,0.0,0.0,4.878,40046980.0,1299349.0,1544177399.907
14.103,25.641,57.692,0.0,0.0,2.564,43100888.0,1395166.0,1544177400.907
8.861,24.051,63.291,0.0,0.0,3.797,41841457.0,1353380.0,1544177401.907
15.116,25.581,51.163,2.326,0.0,5.814,41141912.0,1334769.0,1544177402.910
10.588,31.765,52.941,0.0,0.0,4.706,40361357.0,1305714.0,1544177403.911
14.286,19.481,63.636,0.0,0.0,2.597,40071064.0,1297098.0,1544177404.907
12.195,31.707,52.439,0.0,0.0,3.659,40293781.0,1306843.0,1544177405.910
11.250,28.750,56.250,0.0,0.0,3.750,41144932.0,1331120.0,1544177406.907
13.415,26.829,53.659,0.0,0.0,6.098,41530128.0,1343580.0,1544177407.907
11.688,32.468,51.948,0.0,0.0,3.896,39173171.0,1273515.0,1544177408.907
12.048,34.940,49.398,0.0,0.0,3.614,40037086.0,1295074.0,1544177409.907
13.953,32.558,47.674,0.0,0.0,5.814,40833260.0,1319846.0,1544177410.907
14.118,23.529,57.647,0.0,0.0,4.706,40272169.0,1307403.0,1544177411.907
14.634,32.927,48.780,0.0,0.0,3.659,39336026.0,1272040.0,1544177412.907
13.580,33.333,51.852,0.0,0.0,1.235,39214627.0,1268400.0,1544177413.907
17.949,29.487,48.718,0.0,0.0,3.846,37879293.0,1229489.0,1544177414.910
16.049,25.926,54.321,0.0,0.0,3.704,41296365.0,1336020.0,1544177415.912
16.667,25.0,53.571,0.0,0.0,4.762,41547412.0,1344140.0,1544177416.908
18.824,28.235,50.588,0.0,0.0,2.353,40050964.0,1296632.0,1544177417.912
10.390,35.065,49.351,0.0,0.0,5.195,39700451.0,1287703.0,1544177418.909
9.877,27.160,60.494,0.0,0.0,2.469,40733810.0,1318874.0,1544177419.907
13.158,22.368,60.526,0.0,0.0,3.947,41573503.0,1344140.0,1544177420.907
13.253,30.120,50.602,0.0,0.0,6.024,39670929.0,1287309.0,1544177421.907
14.103,34.615,47.436,0.0,0.0,3.846,39595573.0,1281140.0,1544177422.907
11.392,24.051,60.759,0.0,0.0,3.797,40473998.0,1309560.0,1544177423.907
12.821,30.769,53.846,0.0,0.0,2.564,38861685.0,1262875.0,1544177424.907
11.538,28.205,55.128,0.0,0.0,5.128,38193855.0,1233894.0,1544177425.908
14.103,26.923,57.692,0.0,0.0,1.282,39749837.0,1286056.0,1544177426.912
14.815,32.099,46.914,0.0,0.0,6.173,39869784.0,1294029.0,1544177427.913
9.459,27.027,58.108,0.0,0.0,5.405,39080850.0,1264406.0,1544177428.907
5.195,37.662,54.545,0.0,0.0,2.597,39738677.0,1285620.0,1544177429.908
17.284,23.457,53.086,0.0,0.0,6.173,39199087.0,1272823.0,1544177430.907
15.116,33.721,47.674,0.0,0.0,3.488,38881640.0,1257340.0,1544177431.907
12.987,33.766,50.649,0.0,0.0,2.597,38668036.0,1256752.0,1544177432.907
12.658,26.582,55.696,0.0,0.0,5.063,39900454.0,1295441.0,1544177433.907
10.0,36.250,45.0,2.500,0.0,6.250,39738447.0,1285966.0,1544177434.907
11.111,29.630,58.025,0.0,0.0,1.235,41374150.0,1338194.0,1544177435.912
13.253,31.325,53.012,0.0,0.0,2.410,38389756.0,1246215.0,1544177436.907
10.256,28.205,56.410,0.0,0.0,5.128,40915659.0,1323634.0,1544177437.907
12.658,29.114,55.696,0.0,0.0,2.532,39556599.0,1279740.0,1544177438.907
15.116,29.070,51.163,0.0,0.0,4.651,39417367.0,1279531.0,1544177439.907
8.108,28.378,59.459,0.0,0.0,4.054,40616861.0,1314040.0,1544177440.910
12.346,32.099,51.852,0.0,0.0,3.704,39470107.0,1277006.0,1544177441.907
15.663,31.325,48.193,0.0,0.0,4.819,38952406.0,1264349.0,1544177442.907
8.861,31.646,55.696,0.0,0.0,3.797,39785954.0,1288634.0,1544177443.907
13.514,27.027,58.108,0.0,0.0,1.351,39110911.0,1263780.0,1544177444.907
10.127,27.848,59.494,0.0,0.0,2.532,39830792.0,1292769.0,1544177445.912
15.116,20.930,60.465,0.0,0.0,3.488,41198124.0,1333858.0,1544177446.907
12.195,26.829,56.098,0.0,0.0,4.878,42031918.0,1360240.0,1544177447.907
13.253,24.096,60.241,0.0,0.0,2.410,42007472.0,1361789.0,1544177448.907
10.976,28.049,54.878,0.0,0.0,6.098,39145579.0,1267626.0,1544177449.907
12.987,27.273,58.442,0.0,0.0,1.299,41066664.0,1328356.0,1544177450.907
9.877,19.753,65.432,0.0,0.0,4.938,43171450.0,1400009.0,1544177451.908
12.048,27.711,55.422,0.0,0.0,4.819,41369934.0,1339380.0,1544177452.907
10.588,27.059,57.647,0.0,0.0,4.706,42953618.0,1389780.0,1544177453.907
15.663,31.325,49.398,0.0,0.0,3.614,38613242.0,1254013.0,1544177454.907
10.127,29.114,58.228,0.0,0.0,2.532,41690092.0,1347080.0,1544177455.907
10.843,26.506,60.241,0.0,0.0,2.410,41352468.0,1339800.0,1544177456.907
12.941,29.412,51.765,0.0,0.0,5.882,41284652.0,1338055.0,1544177457.907
8.974,25.641,61.538,0.0,0.0,3.846,41668348.0,1347832.0,1544177458.907
14.815,25.926,56.790,0.0,0.0,2.469,39613632.0,1281260.0,1544177459.908
13.158,27.632,53.947,0.0,0.0,5.263,38855520.0,1261705.0,1544177460.908
14.118,28.235,52.941,0.0,0.0,4.706,40949813.0,1324848.0,1544177461.907
