"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 12:47:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.654,2.879,92.676,0.072,0.0,0.719,0.0,0.0,9262.138,315934.105,0.0,0.0,2881.535,9259.752,1544186829.682
46.389,6.250,45.417,0.0,0.0,1.944,12506603.0,11632005.0,0.0,0.0,0.0,0.0,3832.0,11164.0,1544186830.684
37.222,6.389,53.889,0.0,0.0,2.500,20761277.0,20225562.0,0.0,0.0,0.0,0.0,3832.0,14181.0,1544186831.683
11.905,5.423,81.481,0.0,0.0,1.190,25289961.0,24545996.0,0.0,0.0,0.0,0.0,4300.0,18314.0,1544186832.683
7.963,5.091,86.292,0.0,0.0,0.653,23978753.0,23246363.0,0.0,0.0,0.0,0.0,4216.0,17636.0,1544186833.683
7.846,4.787,86.569,0.0,0.0,0.798,22708120.0,22046056.0,0.0,0.0,0.0,0.0,3882.0,16393.0,1544186834.683
7.336,5.405,86.358,0.0,0.0,0.901,24811864.0,24079148.0,0.0,0.0,0.0,0.0,4483.0,18403.0,1544186835.683
6.306,5.920,87.387,0.0,0.0,0.386,24894338.0,24157127.0,0.0,0.0,0.0,0.0,4055.0,18084.0,1544186836.683
6.744,5.058,87.549,0.0,0.0,0.649,23923747.0,23222594.0,0.0,0.0,0.0,0.0,4128.0,17634.0,1544186837.683
5.556,4.497,89.153,0.0,0.0,0.794,24172205.0,23462674.0,0.0,0.0,0.0,0.0,3967.0,17374.0,1544186838.683
