"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:56:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.253,6.481,88.904,0.291,0.0,1.071,0.0,0.0,1544172995.063
2.083,8.333,87.500,0.0,0.0,2.083,452219.0,12808461.0,1544172996.064
1.053,8.421,90.526,0.0,0.0,0.0,445377.0,12501760.0,1544172997.064
1.042,6.250,91.667,0.0,0.0,1.042,439614.0,12500111.0,1544172998.064
1.064,6.383,92.553,0.0,0.0,0.0,439802.0,12498678.0,1544172999.064
3.191,6.383,90.426,0.0,0.0,0.0,452498.0,12696343.0,1544173000.064
2.105,4.211,89.474,3.158,0.0,1.053,439591.0,12500087.0,1544173001.063
2.105,5.263,91.579,0.0,0.0,1.053,439891.0,12500153.0,1544173002.064
2.105,6.316,90.526,0.0,0.0,1.053,445146.0,12500065.0,1544173003.064
1.053,5.263,93.684,0.0,0.0,0.0,439600.0,12500095.0,1544173004.064
1.053,8.421,89.474,0.0,0.0,1.053,439648.0,12500142.0,1544173005.064
3.125,7.292,89.583,0.0,0.0,0.0,445494.0,12500255.0,1544173006.064
1.064,5.319,93.617,0.0,0.0,0.0,439745.0,12500268.0,1544173007.064
2.083,5.208,92.708,0.0,0.0,0.0,439470.0,12497317.0,1544173008.064
2.083,8.333,89.583,0.0,0.0,0.0,445015.0,12502447.0,1544173009.065
2.083,8.333,88.542,0.0,0.0,1.042,440265.0,12500736.0,1544173010.064
1.031,8.247,90.722,0.0,0.0,0.0,439505.0,12497356.0,1544173011.064
2.105,6.316,91.579,0.0,0.0,0.0,446716.0,12696144.0,1544173012.064
2.062,6.186,90.722,0.0,0.0,1.031,445321.0,12500239.0,1544173013.064
3.061,8.163,88.776,0.0,0.0,0.0,439814.0,12500156.0,1544173014.064
3.093,6.186,88.660,0.0,0.0,2.062,439597.0,12500090.0,1544173015.064
3.158,5.263,91.579,0.0,0.0,0.0,445649.0,12510100.0,1544173016.064
0.0,6.383,92.553,0.0,0.0,1.064,439197.0,12490226.0,1544173017.064
1.042,7.292,90.625,0.0,0.0,1.042,439510.0,12500005.0,1544173018.064
1.053,6.316,91.579,0.0,0.0,1.053,452082.0,12694684.0,1544173019.064
4.082,7.143,87.755,0.0,0.0,1.020,439634.0,12500054.0,1544173020.064
0.0,4.396,95.604,0.0,0.0,0.0,439601.0,12500094.0,1544173021.064
4.082,8.163,86.735,0.0,0.0,1.020,452746.0,12695485.0,1544173022.064
1.053,6.316,92.632,0.0,0.0,0.0,440048.0,12499837.0,1544173023.064
2.020,7.071,89.899,0.0,0.0,1.010,439612.0,12500109.0,1544173024.064
4.082,10.204,84.694,0.0,0.0,1.020,445318.0,12500234.0,1544173025.064
1.053,5.263,92.632,0.0,0.0,1.053,446426.0,12694894.0,1544173026.064
1.020,8.163,89.796,0.0,0.0,1.020,446934.0,12696206.0,1544173027.064
2.105,8.421,89.474,0.0,0.0,0.0,445502.0,12498797.0,1544173028.064
1.020,8.163,90.816,0.0,0.0,0.0,439683.0,12500181.0,1544173029.064
2.128,6.383,91.489,0.0,0.0,0.0,439606.0,12500102.0,1544173030.064
4.167,5.208,87.500,2.083,0.0,1.042,445230.0,12500149.0,1544173031.064
2.083,5.208,90.625,0.0,0.0,2.083,439594.0,12500087.0,1544173032.064
1.075,3.226,95.699,0.0,0.0,0.0,439673.0,12500091.0,1544173033.064
4.040,7.071,86.869,0.0,0.0,2.020,445266.0,12500182.0,1544173034.064
3.158,6.316,90.526,0.0,0.0,0.0,439611.0,12500109.0,1544173035.064
0.0,5.319,93.617,0.0,0.0,1.064,439604.0,12500098.0,1544173036.064
1.064,6.383,92.553,0.0,0.0,0.0,445219.0,12498669.0,1544173037.064
1.064,4.255,93.617,0.0,0.0,1.064,439570.0,12500067.0,1544173038.064
1.053,7.368,91.579,0.0,0.0,0.0,439595.0,12500092.0,1544173039.064
4.167,8.333,86.458,0.0,0.0,1.042,445438.0,12500189.0,1544173040.064
1.031,8.247,90.722,0.0,0.0,0.0,446540.0,12694722.0,1544173041.064
3.158,10.526,86.316,0.0,0.0,0.0,442154.0,12498702.0,1544173042.064
2.105,6.316,90.526,0.0,0.0,1.053,445288.0,12501673.0,1544173043.064
1.053,6.316,92.632,0.0,0.0,0.0,446577.0,12696146.0,1544173044.064
2.105,6.316,90.526,0.0,0.0,1.053,439639.0,12500057.0,1544173045.064
2.105,8.421,88.421,0.0,0.0,1.053,445396.0,12498690.0,1544173046.064
1.042,6.250,91.667,0.0,0.0,1.042,439673.0,12500090.0,1544173047.064
1.020,8.163,89.796,0.0,0.0,1.020,439698.0,12500119.0,1544173048.064
2.020,8.081,87.879,0.0,0.0,2.020,445373.0,12500211.0,1544173049.064
2.105,7.368,90.526,0.0,0.0,0.0,439662.0,12500160.0,1544173050.064
0.0,5.435,94.565,0.0,0.0,0.0,445755.0,12693425.0,1544173051.064
2.041,8.163,88.776,0.0,0.0,1.020,453096.0,12697803.0,1544173052.064
2.062,6.186,91.753,0.0,0.0,0.0,439688.0,12498720.0,1544173053.064
0.0,6.316,92.632,0.0,0.0,1.053,446677.0,12696169.0,1544173054.064
3.125,9.375,87.500,0.0,0.0,0.0,445619.0,12500226.0,1544173055.064
0.0,7.292,91.667,0.0,0.0,1.042,439614.0,12500108.0,1544173056.064
2.062,7.216,90.722,0.0,0.0,0.0,439735.0,12500077.0,1544173057.064
3.030,9.091,87.879,0.0,0.0,0.0,452008.0,12694896.0,1544173058.064
0.0,5.319,93.617,0.0,0.0,1.064,439648.0,12498602.0,1544173059.064
2.083,7.292,89.583,0.0,0.0,1.042,439677.0,12501559.0,1544173060.064
1.031,9.278,86.598,3.093,0.0,0.0,442289.0,12499184.0,1544173061.064
2.105,6.316,90.526,0.0,0.0,1.053,442775.0,12499670.0,1544173062.064
1.053,5.263,92.632,0.0,0.0,1.053,439726.0,12500146.0,1544173063.064
1.042,6.250,91.667,0.0,0.0,1.042,439653.0,12500148.0,1544173064.064
2.105,6.316,89.474,0.0,0.0,2.105,445287.0,12500203.0,1544173065.064
1.042,8.333,90.625,0.0,0.0,0.0,439782.0,12500124.0,1544173066.064
2.128,4.255,93.617,0.0,0.0,0.0,446507.0,12694688.0,1544173067.064
1.042,6.250,91.667,0.0,0.0,1.042,445318.0,12500235.0,1544173068.064
0.0,8.421,91.579,0.0,0.0,0.0,439614.0,12500109.0,1544173069.064
1.053,7.368,90.526,0.0,0.0,1.053,439606.0,12500105.0,1544173070.064
3.125,8.333,88.542,0.0,0.0,0.0,445323.0,12500303.0,1544173071.064
2.041,7.143,89.796,0.0,0.0,1.020,446607.0,12694711.0,1544173072.064
1.031,7.216,90.722,0.0,0.0,1.031,439628.0,12500125.0,1544173073.064
2.105,5.263,90.526,0.0,0.0,2.105,445531.0,12500294.0,1544173074.064
3.125,6.250,89.583,0.0,0.0,1.042,431927.0,12323903.0,1544173075.064
