"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:26:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.671,2.904,92.625,0.073,0.0,0.726,0.0,0.0,9482.432,319085.744,0.0,0.0,2919.190,9344.172,1544185568.944
35.705,3.221,59.195,0.0,0.0,1.879,6115101.0,5976592.0,0.0,0.0,0.0,0.0,1822.0,5052.0,1544185569.945
32.411,1.845,64.295,0.0,0.0,1.449,6397124.0,6300876.0,0.0,0.0,0.0,0.0,1020.0,3474.0,1544185570.945
4.483,2.117,92.653,0.0,0.0,0.747,6425569.0,6326911.0,0.0,0.0,0.0,0.0,588.0,3042.0,1544185571.945
3.008,1.504,95.238,0.0,0.0,0.251,6449614.0,6353774.0,0.0,0.0,0.0,0.0,733.0,3162.0,1544185572.945
4.841,1.401,93.248,0.0,0.0,0.510,6649515.0,6547819.0,0.0,4096.0,0.0,0.0,723.0,3208.0,1544185573.945
1.525,1.271,96.696,0.0,0.0,0.508,6432228.0,6336222.0,0.0,0.0,0.0,0.0,786.0,3316.0,1544185574.945
1.010,1.515,96.970,0.0,0.0,0.505,6540776.0,6429909.0,0.0,0.0,0.0,0.0,825.0,3125.0,1544185575.945
1.513,1.387,96.343,0.252,0.0,0.504,6750129.0,6640891.0,0.0,69632.0,0.0,0.0,885.0,3251.0,1544185576.945
1.519,0.886,97.215,0.0,0.0,0.380,6618319.0,6520935.0,0.0,0.0,0.0,0.0,878.0,3122.0,1544185577.945
1.382,1.382,96.357,0.0,0.0,0.879,6418289.0,6322387.0,0.0,20480.0,0.0,0.0,908.0,3221.0,1544185578.945
1.770,1.011,96.460,0.0,0.0,0.759,6666915.0,6565704.0,0.0,0.0,0.0,0.0,871.0,3215.0,1544185579.945
0.632,1.517,96.966,0.0,0.0,0.885,6504532.0,6411104.0,0.0,0.0,0.0,0.0,914.0,3231.0,1544185580.945
1.877,1.627,95.870,0.0,0.0,0.626,6541615.0,6428648.0,0.0,0.0,0.0,0.0,943.0,3302.0,1544185581.945
1.646,1.266,96.582,0.0,0.0,0.506,6004835.0,5925204.0,0.0,0.0,0.0,0.0,884.0,3127.0,1544185582.945
1.017,1.271,97.205,0.0,0.0,0.508,6612087.0,6512308.0,0.0,0.0,0.0,0.0,963.0,3385.0,1544185583.945
1.011,1.264,97.219,0.0,0.0,0.506,6102971.0,6009209.0,0.0,0.0,0.0,0.0,904.0,3112.0,1544185584.945
1.264,1.138,96.839,0.0,0.0,0.759,6578838.0,6477350.0,0.0,0.0,0.0,0.0,929.0,3324.0,1544185585.945
1.389,1.010,96.970,0.0,0.0,0.631,6575771.0,6472533.0,0.0,0.0,0.0,0.0,864.0,3227.0,1544185586.945
1.631,1.380,96.236,0.0,0.0,0.753,6664359.0,6564962.0,0.0,0.0,0.0,0.0,882.0,3222.0,1544185587.945
1.253,1.880,96.115,0.0,0.0,0.752,6347939.0,6252009.0,0.0,0.0,0.0,0.0,915.0,3261.0,1544185588.945
1.509,1.509,96.604,0.0,0.0,0.377,6594222.0,6494580.0,0.0,0.0,0.0,0.0,886.0,3267.0,1544185589.945
1.261,1.261,96.721,0.0,0.0,0.757,6455197.0,6357690.0,0.0,0.0,0.0,0.0,899.0,3187.0,1544185590.945
1.253,1.378,96.115,0.0,0.0,1.253,6396795.0,6296228.0,0.0,0.0,0.0,0.0,900.0,3233.0,1544185591.945
1.259,1.134,96.599,0.0,0.0,1.008,6360009.0,6269373.0,0.0,0.0,0.0,0.0,944.0,3302.0,1544185592.945
1.141,1.141,96.958,0.0,0.0,0.760,6393975.0,6295644.0,0.0,0.0,0.0,0.0,880.0,3187.0,1544185593.945
1.139,1.392,97.089,0.0,0.0,0.380,6557763.0,6455040.0,0.0,0.0,0.0,0.0,863.0,3189.0,1544185594.945
1.504,1.504,96.115,0.0,0.0,0.877,6364322.0,6269063.0,0.0,0.0,0.0,0.0,900.0,3194.0,1544185595.945
1.517,1.517,96.460,0.0,0.0,0.506,6191232.0,6094427.0,0.0,0.0,0.0,0.0,945.0,3188.0,1544185596.945
1.139,1.013,96.962,0.0,0.0,0.886,6368719.0,6269798.0,0.0,0.0,0.0,0.0,891.0,3199.0,1544185597.945
1.761,1.258,96.352,0.0,0.0,0.629,6598606.0,6499029.0,0.0,0.0,0.0,0.0,815.0,3172.0,1544185598.945
1.141,1.141,97.212,0.0,0.0,0.507,6258074.0,6164174.0,0.0,4235264.0,0.0,0.0,864.0,3091.0,1544185599.945
0.885,1.264,96.966,0.0,0.0,0.885,6239021.0,6145970.0,0.0,0.0,0.0,0.0,888.0,3081.0,1544185600.945
1.121,1.993,95.641,0.0,0.0,1.245,6309295.0,6216455.0,0.0,0.0,0.0,0.0,868.0,3139.0,1544185601.945
0.766,0.894,97.957,0.0,0.0,0.383,6459885.0,6362175.0,0.0,0.0,0.0,0.0,930.0,3159.0,1544185602.945
0.759,1.517,96.460,0.0,0.0,1.264,7286260.0,7166402.0,0.0,0.0,0.0,0.0,1006.0,3629.0,1544185603.945
1.261,1.261,96.721,0.0,0.0,0.757,6361668.0,6269636.0,0.0,0.0,0.0,0.0,944.0,3239.0,1544185604.945
0.893,1.020,97.449,0.0,0.0,0.638,6407790.0,6313500.0,0.0,0.0,0.0,0.0,980.0,3305.0,1544185605.945
0.888,0.761,97.335,0.254,0.0,0.761,6456804.0,6357838.0,0.0,45056.0,0.0,0.0,923.0,3270.0,1544185606.945
0.762,0.762,97.586,0.0,0.0,0.889,6507654.0,6410604.0,0.0,0.0,0.0,0.0,901.0,3147.0,1544185607.945
1.384,1.761,96.352,0.0,0.0,0.503,6310508.0,6216422.0,0.0,0.0,0.0,0.0,940.0,3269.0,1544185608.945
0.751,1.877,96.120,0.0,0.0,1.252,6235937.0,6141490.0,0.0,69632.0,0.0,0.0,849.0,3197.0,1544185609.945
1.014,1.141,97.085,0.0,0.0,0.760,7002987.0,6900411.0,0.0,0.0,0.0,0.0,968.0,3420.0,1544185610.945
1.882,1.506,96.110,0.0,0.0,0.502,6477222.0,6375509.0,0.0,0.0,0.0,0.0,931.0,3302.0,1544185611.945
1.515,1.641,96.212,0.0,0.0,0.631,6498489.0,6401539.0,0.0,0.0,0.0,0.0,913.0,3248.0,1544185612.945
1.014,0.887,97.338,0.0,0.0,0.760,6314616.0,6216519.0,0.0,0.0,0.0,0.0,838.0,3122.0,1544185613.945
1.391,0.885,97.219,0.0,0.0,0.506,6197043.0,6101867.0,0.0,0.0,0.0,0.0,855.0,3160.0,1544185614.945
0.885,1.391,97.219,0.0,0.0,0.506,6455578.0,6362017.0,0.0,0.0,0.0,0.0,879.0,3078.0,1544185615.945
0.882,1.134,96.725,0.0,0.0,1.259,6423728.0,6322883.0,0.0,0.0,0.0,0.0,915.0,3235.0,1544185616.945
1.633,1.508,96.231,0.0,0.0,0.628,6785049.0,6679736.0,0.0,0.0,0.0,0.0,919.0,3363.0,1544185617.945
1.641,1.263,96.843,0.0,0.0,0.253,6270166.0,6177018.0,0.0,0.0,0.0,0.0,866.0,3143.0,1544185618.945
1.631,1.129,96.487,0.0,0.0,0.753,6282149.0,6185795.0,0.0,0.0,0.0,0.0,904.0,3125.0,1544185619.945
0.884,1.768,96.717,0.0,0.0,0.631,6394010.0,6296110.0,0.0,0.0,0.0,0.0,1008.0,3403.0,1544185620.945
1.134,1.637,96.725,0.0,0.0,0.504,6570540.0,6472252.0,0.0,0.0,0.0,0.0,963.0,3258.0,1544185621.945
1.255,1.882,96.236,0.0,0.0,0.627,6509333.0,6415270.0,0.0,0.0,0.0,0.0,951.0,3246.0,1544185622.945
1.511,1.511,95.970,0.0,0.0,1.008,6520830.0,6419762.0,0.0,0.0,0.0,0.0,1015.0,3426.0,1544185623.945
1.761,1.258,96.226,0.0,0.0,0.755,6664251.0,6564877.0,0.0,0.0,0.0,0.0,915.0,3206.0,1544185624.945
1.132,1.384,96.478,0.0,0.0,1.006,6367263.0,6273553.0,0.0,0.0,0.0,0.0,867.0,3147.0,1544185625.945
1.882,1.506,96.110,0.0,0.0,0.502,6671103.0,6565403.0,0.0,0.0,0.0,0.0,860.0,3262.0,1544185626.945
0.762,1.144,97.713,0.0,0.0,0.381,6243334.0,6150006.0,0.0,0.0,0.0,0.0,943.0,3215.0,1544185627.945
2.250,2.125,94.750,0.0,0.0,0.875,6563691.0,6469004.0,0.0,0.0,0.0,0.0,1018.0,3421.0,1544185628.945
1.017,0.889,97.332,0.0,0.0,0.762,6583476.0,6485431.0,0.0,4325376.0,0.0,0.0,828.0,3317.0,1544185629.945
1.621,1.870,95.511,0.0,0.0,0.998,6401328.0,6304821.0,0.0,0.0,0.0,0.0,1014.0,3576.0,1544185630.945
1.391,1.391,96.713,0.0,0.0,0.506,6713551.0,6613214.0,0.0,0.0,0.0,0.0,945.0,3454.0,1544185631.945
1.508,1.256,96.482,0.0,0.0,0.754,6552269.0,6454868.0,0.0,0.0,0.0,0.0,875.0,3238.0,1544185632.945
0.631,1.136,96.970,0.0,0.0,1.263,6537544.0,6441328.0,0.0,0.0,0.0,0.0,884.0,3199.0,1544185633.945
1.511,1.385,96.725,0.0,0.0,0.378,6549337.0,6450486.0,0.0,8192.0,0.0,0.0,904.0,3283.0,1544185634.945
1.263,1.894,96.591,0.0,0.0,0.253,6440310.0,6344241.0,0.0,0.0,0.0,0.0,902.0,3366.0,1544185635.945
