"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:31:30 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.677,2.929,92.583,0.077,0.0,0.733,0.0,0.0,10107.566,323041.809,0.0,0.0,2962.026,9440.647,1544182290.556
34.893,3.610,59.626,0.0,0.0,1.872,6026077.0,5926510.0,0.0,0.0,0.0,0.0,1806.0,5059.0,1544182291.558
21.196,1.560,76.203,0.0,0.0,1.040,6315387.0,6221337.0,0.0,0.0,0.0,0.0,1052.0,3811.0,1544182292.557
7.053,2.015,89.169,0.378,0.0,1.385,6322936.0,6229756.0,0.0,69632.0,0.0,0.0,977.0,4021.0,1544182293.557
2.028,1.014,96.198,0.0,0.0,0.760,6436003.0,6328442.0,0.0,0.0,0.0,0.0,909.0,3991.0,1544182294.557
6.633,1.148,90.689,0.0,0.0,1.531,6202868.0,6148347.0,0.0,0.0,0.0,0.0,934.0,3742.0,1544182295.557
1.014,1.394,97.085,0.0,0.0,0.507,6171605.0,6079124.0,0.0,0.0,0.0,0.0,990.0,3821.0,1544182296.557
0.765,1.020,97.704,0.0,0.0,0.510,6222830.0,6132620.0,0.0,0.0,0.0,0.0,993.0,3641.0,1544182297.557
1.144,1.525,96.823,0.0,0.0,0.508,6471948.0,6374935.0,0.0,0.0,0.0,0.0,1028.0,3864.0,1544182298.557
0.764,1.401,97.452,0.0,0.0,0.382,6416896.0,6321601.0,0.0,0.0,0.0,0.0,1050.0,3723.0,1544182299.556
3.169,1.521,94.423,0.0,0.0,0.887,6413417.0,6318077.0,0.0,0.0,0.0,0.0,1077.0,3890.0,1544182300.557
1.896,1.770,95.322,0.0,0.0,1.011,6215357.0,6123199.0,0.0,0.0,0.0,0.0,1036.0,3950.0,1544182301.557
1.380,1.506,95.985,0.0,0.0,1.129,6391233.0,6296336.0,0.0,0.0,0.0,0.0,1030.0,3854.0,1544182302.557
1.639,1.009,96.469,0.0,0.0,0.883,6304645.0,6211720.0,0.0,20480.0,0.0,0.0,945.0,3715.0,1544182303.557
1.138,1.264,96.713,0.0,0.0,0.885,6260124.0,6141160.0,0.0,0.0,0.0,0.0,915.0,3638.0,1544182304.557
1.385,1.511,96.222,0.0,0.0,0.882,6543176.0,6472033.0,0.0,0.0,0.0,0.0,1108.0,3906.0,1544182305.557
1.018,1.145,97.201,0.0,0.0,0.636,6412790.0,6308217.0,0.0,0.0,0.0,0.0,1076.0,3783.0,1544182306.557
1.141,1.141,96.958,0.0,0.0,0.760,6401984.0,6303682.0,0.0,0.0,0.0,0.0,969.0,3877.0,1544182307.557
1.146,1.401,96.815,0.0,0.0,0.637,6365080.0,6282774.0,0.0,0.0,0.0,0.0,1013.0,3801.0,1544182308.557
1.517,1.264,96.587,0.0,0.0,0.632,6388844.0,6278386.0,0.0,0.0,0.0,0.0,1059.0,3824.0,1544182309.557
1.141,1.394,96.831,0.0,0.0,0.634,6395286.0,6299427.0,0.0,0.0,0.0,0.0,997.0,3826.0,1544182310.557
1.139,1.519,96.582,0.0,0.0,0.759,6408757.0,6331740.0,0.0,0.0,0.0,0.0,1030.0,3757.0,1544182311.557
1.506,1.757,95.985,0.0,0.0,0.753,6335943.0,6242533.0,0.0,0.0,0.0,0.0,1002.0,3716.0,1544182312.557
1.138,1.517,96.587,0.0,0.0,0.759,6297488.0,6195427.0,0.0,0.0,0.0,0.0,1008.0,3662.0,1544182313.557
1.511,1.259,96.096,0.0,0.0,1.134,6526214.0,6408991.0,0.0,0.0,0.0,0.0,1057.0,3962.0,1544182314.557
1.271,1.144,97.078,0.0,0.0,0.508,6563173.0,6473531.0,0.0,0.0,0.0,0.0,932.0,3825.0,1544182315.557
1.011,1.264,96.839,0.0,0.0,0.885,6301463.0,6234218.0,0.0,0.0,0.0,0.0,974.0,3685.0,1544182316.557
2.375,1.750,95.250,0.0,0.0,0.625,6165608.0,6066450.0,0.0,0.0,0.0,0.0,1022.0,3672.0,1544182317.557
1.877,1.877,95.870,0.0,0.0,0.375,6167811.0,6083934.0,0.0,0.0,0.0,0.0,941.0,3670.0,1544182318.557
1.765,1.261,96.469,0.0,0.0,0.504,6266995.0,6176399.0,0.0,0.0,0.0,0.0,966.0,3773.0,1544182319.557
1.633,1.508,96.106,0.0,0.0,0.754,6217137.0,6123765.0,0.0,0.0,0.0,0.0,980.0,3871.0,1544182320.557
1.517,1.264,96.460,0.0,0.0,0.759,6487498.0,6382670.0,0.0,0.0,0.0,0.0,977.0,3839.0,1544182321.556
1.013,1.266,96.962,0.0,0.0,0.759,6492953.0,6406184.0,0.0,0.0,0.0,0.0,1055.0,3830.0,1544182322.557
1.517,1.138,95.702,0.379,0.0,1.264,6111673.0,6023363.0,0.0,4558848.0,0.0,0.0,1069.0,3874.0,1544182323.557
