"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:40:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.712,3.000,92.449,0.087,0.0,0.752,0.0,0.0,11669.936,341836.771,0.0,0.0,3012.564,9577.407,1544175632.902
45.028,6.077,47.099,0.0,0.0,1.796,9185175.0,8943632.0,0.0,0.0,0.0,0.0,4478.0,11255.0,1544175633.908
39.197,5.956,52.909,0.0,0.0,1.939,13071992.0,12724400.0,0.0,0.0,0.0,0.0,6185.0,15123.0,1544175634.903
19.974,5.423,71.693,0.0,0.0,2.910,16882019.0,16388968.0,0.0,0.0,0.0,0.0,7700.0,19397.0,1544175635.903
9.412,5.621,82.876,0.0,0.0,2.092,18611615.0,18057038.0,0.0,0.0,0.0,0.0,8622.0,21385.0,1544175636.903
6.096,5.318,86.900,0.0,0.0,1.686,20175492.0,19590488.0,0.0,0.0,0.0,0.0,9417.0,23186.0,1544175637.904
4.872,6.154,86.923,0.0,0.0,2.051,18883346.0,18314450.0,0.0,0.0,0.0,0.0,8768.0,21474.0,1544175638.904
6.861,6.226,84.879,0.0,0.0,2.033,21220787.0,20620766.0,0.0,0.0,0.0,0.0,10008.0,24219.0,1544175639.904
5.634,5.890,86.684,0.0,0.0,1.793,19496077.0,18901164.0,0.0,0.0,0.0,0.0,9350.0,22281.0,1544175640.904
4.935,5.714,87.273,0.0,0.0,2.078,20192631.0,19610131.0,0.0,0.0,0.0,0.0,9528.0,23152.0,1544175641.903
6.010,5.627,85.806,0.0,0.0,2.558,19249418.0,18702904.0,0.0,0.0,0.0,0.0,9309.0,22172.0,1544175642.904
5.570,6.218,85.881,0.0,0.0,2.332,20672007.0,20062314.0,0.0,0.0,0.0,0.0,10004.0,23935.0,1544175643.904
5.175,5.433,87.840,0.0,0.0,1.552,19064173.0,18521709.0,0.0,0.0,0.0,0.0,9124.0,21959.0,1544175644.903
5.943,5.426,86.693,0.0,0.0,1.938,20281079.0,19659693.0,0.0,0.0,0.0,0.0,9710.0,23406.0,1544175645.904
5.548,5.677,86.710,0.0,0.0,2.065,19380479.0,18825740.0,0.0,0.0,0.0,0.0,9222.0,22638.0,1544175646.904
6.692,5.792,84.942,0.0,0.0,2.574,19242384.0,18662158.0,0.0,0.0,0.0,0.0,9199.0,22366.0,1544175647.904
5.175,5.951,86.805,0.0,0.0,2.070,19692641.0,19119796.0,0.0,0.0,0.0,0.0,9424.0,22676.0,1544175648.904
6.589,5.297,86.305,0.0,0.0,1.809,19143859.0,18594877.0,0.0,0.0,0.0,0.0,9134.0,22015.0,1544175649.903
6.485,5.707,85.603,0.0,0.0,2.205,19973933.0,19376058.0,0.0,0.0,0.0,0.0,9525.0,23155.0,1544175650.904
6.061,5.270,86.957,0.0,0.0,1.713,21206405.0,20595356.0,0.0,0.0,0.0,0.0,10003.0,24414.0,1544175651.903
6.218,5.181,86.140,0.0,0.0,2.461,20824272.0,20213037.0,0.0,0.0,0.0,0.0,9996.0,24223.0,1544175652.904
5.371,5.371,86.573,0.0,0.0,2.685,19078591.0,18532196.0,0.0,8192.0,0.0,0.0,9257.0,22245.0,1544175653.904
5.440,5.570,86.917,0.0,0.0,2.073,20210823.0,19611548.0,0.0,0.0,0.0,0.0,9697.0,23458.0,1544175654.904
5.685,5.556,86.822,0.0,0.0,1.938,19273926.0,18714922.0,0.0,0.0,0.0,0.0,9280.0,22519.0,1544175655.903
4.891,5.534,87.001,0.0,0.0,2.574,19682957.0,19090060.0,0.0,0.0,0.0,0.0,9503.0,23153.0,1544175656.904
5.920,5.277,86.615,0.0,0.0,2.188,20215006.0,19640987.0,0.0,0.0,0.0,0.0,9608.0,23364.0,1544175657.903
6.468,5.563,86.028,0.259,0.0,1.682,21677922.0,21028785.0,0.0,77824.0,0.0,0.0,10321.0,25320.0,1544175658.903
5.412,5.284,87.371,0.0,0.0,1.933,18726605.0,18207320.0,0.0,69632.0,0.0,0.0,9081.0,21819.0,1544175659.904
5.548,5.161,86.581,0.0,0.0,2.710,20880782.0,20224366.0,0.0,0.0,0.0,0.0,9990.0,24109.0,1544175660.906
6.667,6.282,85.128,0.0,0.0,1.923,21119454.0,20540943.0,0.0,0.0,0.0,0.0,10201.0,24782.0,1544175661.903
5.799,5.928,86.211,0.0,0.0,2.062,20772809.0,20143231.0,0.0,0.0,0.0,0.0,9952.0,24357.0,1544175662.904
5.513,5.513,86.538,0.0,0.0,2.436,20848946.0,20259050.0,0.0,0.0,0.0,0.0,10061.0,24448.0,1544175663.903
5.506,5.634,86.684,0.0,0.0,2.177,19756114.0,19149887.0,0.0,13008896.0,0.0,0.0,9494.0,22722.0,1544175664.903
5.987,5.350,86.497,0.0,0.0,2.166,20139828.0,19547584.0,0.0,0.0,0.0,0.0,9679.0,23353.0,1544175665.904
4.493,6.162,87.291,0.0,0.0,2.054,19428529.0,18881731.0,0.0,0.0,0.0,0.0,9411.0,22763.0,1544175666.903
6.305,6.810,84.363,0.0,0.0,2.522,20613269.0,19976510.0,0.0,0.0,0.0,0.0,9950.0,24171.0,1544175667.903
4.499,5.141,87.532,0.0,0.0,2.828,18692157.0,18180397.0,0.0,0.0,0.0,0.0,9009.0,21749.0,1544175668.904
5.006,5.006,87.420,0.0,0.0,2.567,19866519.0,19274961.0,0.0,0.0,0.0,0.0,9514.0,22945.0,1544175669.903
4.575,5.621,87.712,0.0,0.0,2.092,19804263.0,19223187.0,0.0,0.0,0.0,0.0,9597.0,23288.0,1544175670.904
5.196,6.591,86.185,0.0,0.0,2.028,20228232.0,19634116.0,0.0,0.0,0.0,0.0,9745.0,23609.0,1544175671.904
4.768,5.928,87.113,0.0,0.0,2.191,20374843.0,19759905.0,0.0,0.0,0.0,0.0,9665.0,23610.0,1544175672.904
5.928,5.412,86.856,0.0,0.0,1.804,20019287.0,19433867.0,0.0,0.0,0.0,0.0,9635.0,23265.0,1544175673.903
4.275,5.570,87.176,0.0,0.0,2.979,19746035.0,19163205.0,0.0,0.0,0.0,0.0,9420.0,23214.0,1544175674.903
4.922,5.311,87.824,0.0,0.0,1.943,19571900.0,18957334.0,0.0,0.0,0.0,0.0,9300.0,22792.0,1544175675.904
6.138,5.371,86.445,0.0,0.0,2.046,20190332.0,19635461.0,0.0,0.0,0.0,0.0,9648.0,23680.0,1544175676.903
5.890,6.402,85.275,0.0,0.0,2.433,18718416.0,18169156.0,0.0,0.0,0.0,0.0,9075.0,22202.0,1544175677.903
5.135,5.392,87.291,0.0,0.0,2.182,18654971.0,18133977.0,0.0,0.0,0.0,0.0,9082.0,22078.0,1544175678.904
5.905,5.392,86.264,0.0,0.0,2.439,19411639.0,18827385.0,0.0,0.0,0.0,0.0,9436.0,23144.0,1544175679.903
7.298,5.634,84.763,0.0,0.0,2.305,19219685.0,18695470.0,0.0,0.0,0.0,0.0,9250.0,22588.0,1544175680.903
5.350,5.860,86.242,0.0,0.0,2.548,18532418.0,17992353.0,0.0,0.0,0.0,0.0,8970.0,21780.0,1544175681.903
5.181,4.663,88.083,0.0,0.0,2.073,19623883.0,19048630.0,0.0,0.0,0.0,0.0,9417.0,22858.0,1544175682.904
5.534,6.306,85.972,0.0,0.0,2.188,19646764.0,19054148.0,0.0,0.0,0.0,0.0,9529.0,23125.0,1544175683.903
5.210,5.464,86.023,0.0,0.0,3.304,19633472.0,19067959.0,0.0,0.0,0.0,0.0,9418.0,22883.0,1544175684.904
5.175,5.175,87.710,0.0,0.0,1.940,18462177.0,17920473.0,0.0,0.0,0.0,0.0,8796.0,21399.0,1544175685.904
5.964,5.584,85.787,0.0,0.0,2.665,20116349.0,19535095.0,0.0,0.0,0.0,0.0,9675.0,23637.0,1544175686.904
4.575,4.706,88.758,0.0,0.0,1.961,19527633.0,18944565.0,0.0,0.0,0.0,0.0,9245.0,22558.0,1544175687.903
5.277,5.277,87.516,0.257,0.0,1.673,18341176.0,17806179.0,0.0,32768.0,0.0,0.0,8933.0,21633.0,1544175688.903
4.010,5.563,88.228,0.0,0.0,2.199,18356638.0,17793134.0,0.0,0.0,0.0,0.0,8860.0,21505.0,1544175689.907
5.175,5.433,87.710,0.0,0.0,1.682,19009180.0,18483642.0,0.0,0.0,0.0,0.0,9005.0,22153.0,1544175690.903
5.534,5.019,87.645,0.0,0.0,1.802,19108429.0,18555339.0,0.0,0.0,0.0,0.0,9033.0,22099.0,1544175691.903
4.738,4.866,87.452,0.0,0.0,2.945,18691043.0,18127576.0,0.0,0.0,0.0,0.0,8915.0,21698.0,1544175692.903
3.959,6.386,86.973,0.0,0.0,2.682,18963899.0,18410019.0,0.0,0.0,0.0,0.0,8887.0,21801.0,1544175693.904
7.170,5.912,84.780,0.126,0.0,2.013,19273766.0,18685537.0,0.0,12836864.0,0.0,0.0,9254.0,22558.0,1544175694.903
4.534,5.959,87.306,0.0,0.0,2.202,19875369.0,19317453.0,0.0,0.0,0.0,0.0,9462.0,22980.0,1544175695.904
4.651,5.814,87.984,0.0,0.0,1.550,19405980.0,18866496.0,0.0,0.0,0.0,0.0,9228.0,22441.0,1544175696.903
4.805,5.714,87.662,0.0,0.0,1.818,20131435.0,19536614.0,0.0,0.0,0.0,0.0,9621.0,23440.0,1544175697.903
5.792,5.277,87.130,0.0,0.0,1.802,20156838.0,19569342.0,0.0,0.0,0.0,0.0,9544.0,23277.0,1544175698.903
4.258,6.065,87.742,0.0,0.0,1.935,18856843.0,18304225.0,0.0,0.0,0.0,0.0,9053.0,21863.0,1544175699.904
5.102,6.250,85.969,0.0,0.0,2.679,19680520.0,19075215.0,0.0,8192.0,0.0,0.0,9474.0,22930.0,1544175700.904
5.006,5.392,87.035,0.0,0.0,2.567,20060780.0,19490336.0,0.0,0.0,0.0,0.0,9635.0,23338.0,1544175701.904
4.756,5.527,87.918,0.0,0.0,1.799,19052584.0,18464858.0,0.0,0.0,0.0,0.0,9194.0,22225.0,1544175702.903
5.122,5.506,87.196,0.0,0.0,2.177,19430079.0,18851122.0,0.0,0.0,0.0,0.0,9213.0,22567.0,1544175703.903
4.935,6.234,87.143,0.0,0.0,1.688,20693388.0,20101924.0,0.0,0.0,0.0,0.0,9947.0,23961.0,1544175704.903
5.499,5.754,86.957,0.0,0.0,1.790,18535773.0,18014834.0,0.0,0.0,0.0,0.0,8969.0,21611.0,1544175705.904
5.277,5.277,87.001,0.0,0.0,2.445,20054329.0,19431976.0,0.0,0.0,0.0,0.0,9546.0,23206.0,1544175706.903
4.811,5.202,88.296,0.0,0.0,1.691,19391992.0,18839814.0,0.0,0.0,0.0,0.0,9239.0,22624.0,1544175707.903
4.750,5.392,87.677,0.0,0.0,2.182,19305683.0,18762244.0,0.0,0.0,0.0,0.0,9187.0,22375.0,1544175708.904
4.872,6.026,86.667,0.0,0.0,2.436,19188474.0,18624503.0,0.0,0.0,0.0,0.0,9199.0,22271.0,1544175709.904
5.155,5.541,87.242,0.0,0.0,2.062,20085318.0,19478770.0,0.0,0.0,0.0,0.0,9499.0,23295.0,1544175710.903
