"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:07:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.708,3.004,92.432,0.091,0.0,0.765,0.0,0.0,12241.574,347963.483,0.0,0.0,2974.608,9496.530,1544173621.641
34.497,4.564,60.403,0.0,0.0,0.537,5731979.0,5557486.0,0.0,0.0,0.0,0.0,2883.0,7380.0,1544173622.642
33.650,1.764,63.501,0.0,0.0,1.085,6095568.0,5915260.0,0.0,0.0,0.0,0.0,2591.0,6843.0,1544173623.641
5.357,2.168,91.837,0.0,0.0,0.638,6494250.0,6301384.0,0.0,0.0,0.0,0.0,2370.0,7147.0,1544173624.642
2.788,2.028,94.550,0.0,0.0,0.634,6577765.0,6383944.0,0.0,0.0,0.0,0.0,2336.0,7154.0,1544173625.642
6.538,2.179,91.026,0.0,0.0,0.256,6636188.0,6440312.0,0.0,0.0,0.0,0.0,2430.0,7361.0,1544173626.642
1.894,2.273,95.328,0.0,0.0,0.505,6413517.0,6223505.0,0.0,0.0,0.0,0.0,2367.0,7356.0,1544173627.642
1.538,1.667,96.667,0.0,0.0,0.128,6455408.0,6262351.0,0.0,0.0,0.0,0.0,2337.0,7198.0,1544173628.642
3.312,1.911,94.395,0.0,0.0,0.382,6459831.0,6270905.0,0.0,0.0,0.0,0.0,2334.0,7178.0,1544173629.642
1.641,2.273,95.833,0.0,0.0,0.253,6629416.0,6418258.0,0.0,0.0,0.0,0.0,2382.0,7293.0,1544173630.642
1.652,1.525,96.061,0.0,0.0,0.762,6554205.0,6371638.0,0.0,0.0,0.0,0.0,2430.0,7288.0,1544173631.642
