"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:47:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.667,2.933,92.580,0.081,0.0,0.739,0.0,0.0,10674.117,327876.566,0.0,0.0,2968.932,9435.353,1544179651.113
38.492,3.175,56.217,0.529,0.0,1.587,6385148.0,6202350.0,0.0,73728.0,0.0,0.0,2020.0,5544.0,1544179652.113
28.760,2.375,68.074,0.0,0.0,0.792,7045592.0,6866094.0,0.0,0.0,0.0,0.0,1283.0,4427.0,1544179653.114
2.911,1.013,95.190,0.0,0.0,0.886,6265887.0,6106772.0,0.0,0.0,0.0,0.0,985.0,3956.0,1544179654.114
4.666,1.639,92.812,0.0,0.0,0.883,6471449.0,6303502.0,0.0,0.0,0.0,0.0,1094.0,4138.0,1544179655.114
4.198,0.763,94.275,0.0,0.0,0.763,6607911.0,6437061.0,0.0,0.0,0.0,0.0,1093.0,4236.0,1544179656.114
2.010,2.136,95.352,0.0,0.0,0.503,6717959.0,6544358.0,0.0,0.0,0.0,0.0,1172.0,4550.0,1544179657.114
1.139,1.266,96.962,0.0,0.0,0.633,6470106.0,6302491.0,0.0,0.0,0.0,0.0,1098.0,4247.0,1544179658.114
1.641,0.884,96.717,0.0,0.0,0.758,6453629.0,6287342.0,0.0,0.0,0.0,0.0,1092.0,4226.0,1544179659.114
1.635,1.887,96.101,0.0,0.0,0.377,6714939.0,6538424.0,0.0,0.0,0.0,0.0,1217.0,4504.0,1544179660.114
1.759,1.759,95.854,0.0,0.0,0.628,6916732.0,6736660.0,0.0,0.0,0.0,0.0,1290.0,4735.0,1544179661.114
1.391,1.391,96.713,0.0,0.0,0.506,6441283.0,6269275.0,0.0,0.0,0.0,0.0,1125.0,4320.0,1544179662.114
1.136,1.768,96.338,0.0,0.0,0.758,6541503.0,6370019.0,0.0,0.0,0.0,0.0,1163.0,4353.0,1544179663.114
2.414,1.525,95.553,0.0,0.0,0.508,6537419.0,6366873.0,0.0,0.0,0.0,0.0,1163.0,4330.0,1544179664.114
1.142,1.142,97.081,0.0,0.0,0.635,6503268.0,6341048.0,0.0,0.0,0.0,0.0,1368.0,4420.0,1544179665.114
