"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:41:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.659,2.906,92.628,0.077,0.0,0.730,0.0,0.0,9982.267,323006.898,0.0,0.0,2933.908,9353.625,1544182914.761
35.334,3.138,59.891,0.0,0.0,1.637,6106367.0,5965414.0,0.0,0.0,0.0,0.0,2252.0,6167.0,1544182915.766
29.530,2.953,66.040,0.0,0.0,1.477,6676156.0,6467410.0,0.0,0.0,0.0,0.0,1758.0,5090.0,1544182916.762
3.899,2.013,93.585,0.0,0.0,0.503,6748718.0,6625337.0,0.0,0.0,0.0,0.0,1570.0,5386.0,1544182917.762
4.076,1.529,93.376,0.0,0.0,1.019,6740059.0,6682569.0,0.0,0.0,0.0,0.0,1638.0,5501.0,1544182918.762
4.654,2.138,92.075,0.0,0.0,1.132,6122020.0,5997051.0,0.0,0.0,0.0,0.0,1522.0,5043.0,1544182919.762
2.405,2.025,94.810,0.0,0.0,0.759,6365423.0,6268757.0,0.0,0.0,0.0,0.0,1726.0,5497.0,1544182920.762
1.394,2.028,96.198,0.0,0.0,0.380,6673639.0,6530816.0,0.0,0.0,0.0,0.0,1753.0,5561.0,1544182921.762
1.754,2.005,95.614,0.0,0.0,0.627,5964266.0,5812108.0,0.0,0.0,0.0,0.0,1609.0,5078.0,1544182922.762
1.391,1.517,96.207,0.0,0.0,0.885,6274160.0,6210648.0,0.0,0.0,0.0,0.0,1691.0,5166.0,1544182923.762
1.259,2.267,95.466,0.0,0.0,1.008,6593069.0,6405657.0,0.0,0.0,0.0,0.0,1710.0,5413.0,1544182924.762
1.271,1.525,96.188,0.0,0.0,1.017,6432735.0,6382091.0,0.0,0.0,0.0,0.0,1728.0,5430.0,1544182925.762
