"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:13:15 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.217,6.434,88.994,0.286,0.0,1.069,0.0,0.0,1544173995.976
2.062,5.155,85.567,0.0,0.0,7.216,484893.0,13145119.0,1544173996.977
1.031,8.247,89.691,0.0,0.0,1.031,448754.0,12694836.0,1544173997.977
1.031,6.186,89.691,0.0,0.0,3.093,453911.0,12890743.0,1544173998.977
2.062,8.247,82.474,3.093,0.0,4.124,445716.0,12500563.0,1544173999.977
1.031,7.216,89.691,0.0,0.0,2.062,436220.0,12406856.0,1544174000.977
0.990,6.931,87.129,0.0,0.0,4.950,450435.0,12787145.0,1544174001.979
0.0,5.263,91.579,0.0,0.0,3.158,440169.0,12501570.0,1544174002.977
2.062,6.186,89.691,0.0,0.0,2.062,445097.0,12500098.0,1544174003.977
4.124,9.278,84.536,0.0,0.0,2.062,441443.0,12499925.0,1544174004.977
2.041,5.102,89.796,0.0,0.0,3.061,438522.0,12444672.0,1544174005.978
2.062,8.247,88.660,0.0,0.0,1.031,447463.0,12555603.0,1544174006.977
1.010,6.061,88.889,0.0,0.0,4.040,446438.0,12694710.0,1544174007.977
2.083,5.208,90.625,0.0,0.0,2.083,438657.0,12500124.0,1544174008.977
2.151,5.376,89.247,0.0,0.0,3.226,450858.0,12694827.0,1544174009.977
1.053,6.316,90.526,0.0,0.0,2.105,442284.0,12499754.0,1544174010.977
2.041,4.082,89.796,0.0,0.0,4.082,438095.0,12485899.0,1544174011.978
2.041,6.122,88.776,0.0,0.0,3.061,445677.0,12514510.0,1544174012.977
2.041,5.102,88.776,0.0,0.0,4.082,448309.0,12694735.0,1544174013.977
0.0,7.292,88.542,0.0,0.0,4.167,439563.0,12500154.0,1544174014.977
1.042,6.250,89.583,0.0,0.0,3.125,444588.0,12500177.0,1544174015.977
2.041,6.122,88.776,0.0,0.0,3.061,439965.0,12500093.0,1544174016.978
0.0,4.124,89.691,0.0,0.0,6.186,440179.0,12500089.0,1544174017.977
3.061,6.122,87.755,0.0,0.0,3.061,445193.0,12500065.0,1544174018.977
2.020,6.061,86.869,0.0,0.0,5.051,439000.0,12500013.0,1544174019.977
1.064,4.255,92.553,0.0,0.0,2.128,439211.0,12500074.0,1544174020.977
2.062,7.216,88.660,0.0,0.0,2.062,447119.0,12500187.0,1544174021.977
1.042,4.167,91.667,0.0,0.0,3.125,438616.0,12500109.0,1544174022.978
2.020,5.051,88.889,0.0,0.0,4.040,440178.0,12499884.0,1544174023.977
2.062,8.247,87.629,0.0,0.0,2.062,444988.0,12498738.0,1544174024.977
1.020,8.163,88.776,0.0,0.0,2.041,440663.0,12500149.0,1544174025.977
1.042,4.167,91.667,0.0,0.0,3.125,440637.0,12500101.0,1544174026.977
3.093,4.124,88.660,0.0,0.0,4.124,444513.0,12500279.0,1544174027.977
1.031,6.186,89.691,0.0,0.0,3.093,446780.0,12694515.0,1544174028.978
1.064,7.447,86.170,3.191,0.0,2.128,439784.0,12500220.0,1544174029.977
3.061,5.102,86.735,0.0,0.0,5.102,444885.0,12500144.0,1544174030.977
0.0,7.0,88.0,0.0,0.0,5.0,441664.0,12501521.0,1544174031.978
0.0,6.250,90.625,0.0,0.0,3.125,438072.0,12500092.0,1544174032.977
4.0,8.0,86.0,0.0,0.0,2.0,444853.0,12451875.0,1544174033.977
1.031,7.216,87.629,0.0,0.0,4.124,440605.0,12546953.0,1544174034.977
1.031,6.186,88.660,0.0,0.0,4.124,439351.0,12500101.0,1544174035.977
2.041,8.163,87.755,0.0,0.0,2.041,444488.0,12481664.0,1544174036.977
0.0,8.247,88.660,0.0,0.0,3.093,440924.0,12518573.0,1544174037.977
2.041,7.143,88.776,0.0,0.0,2.041,444473.0,12696093.0,1544174038.977
6.186,5.155,85.567,0.0,0.0,3.093,448084.0,12498742.0,1544174039.977
1.042,4.167,91.667,0.0,0.0,3.125,438462.0,12457511.0,1544174040.977
1.042,4.167,91.667,0.0,0.0,3.125,440420.0,12542727.0,1544174041.977
2.083,4.167,89.583,0.0,0.0,4.167,445174.0,12500246.0,1544174042.977
1.020,7.143,88.776,0.0,0.0,3.061,438884.0,12483071.0,1544174043.977
0.0,7.292,88.542,0.0,0.0,4.167,441106.0,12515813.0,1544174044.977
1.053,6.316,91.579,0.0,0.0,1.053,444099.0,12456072.0,1544174045.977
1.031,7.216,89.691,0.0,0.0,2.062,439186.0,12453160.0,1544174046.977
2.041,5.102,88.776,0.0,0.0,4.082,447804.0,12764348.0,1544174047.977
2.041,6.122,87.755,0.0,0.0,4.082,444779.0,12506659.0,1544174048.977
3.125,7.292,86.458,0.0,0.0,3.125,446610.0,12685433.0,1544174049.977
2.041,6.122,89.796,0.0,0.0,2.041,440473.0,12525737.0,1544174050.977
2.041,6.122,89.796,0.0,0.0,2.041,438996.0,12440524.0,1544174051.977
3.061,6.122,87.755,0.0,0.0,3.061,446620.0,12559953.0,1544174052.978
1.031,7.216,89.691,0.0,0.0,2.062,439705.0,12500207.0,1544174053.977
2.020,6.061,84.848,0.0,0.0,7.071,439897.0,12453309.0,1544174054.978
3.061,4.082,88.776,0.0,0.0,4.082,445605.0,12542859.0,1544174055.978
1.010,6.061,87.879,0.0,0.0,5.051,439505.0,12501551.0,1544174056.977
0.0,6.186,90.722,0.0,0.0,3.093,443908.0,12634959.0,1544174057.977
4.040,6.061,85.859,0.0,0.0,4.040,446685.0,12470349.0,1544174058.978
2.105,6.316,86.316,1.053,0.0,4.211,440999.0,12591074.0,1544174059.977
1.031,5.155,90.722,0.0,0.0,3.093,445959.0,12629330.0,1544174060.978
2.105,6.316,89.474,0.0,0.0,2.105,446451.0,12566266.0,1544174061.978
1.031,5.155,90.722,0.0,0.0,3.093,438880.0,12460296.0,1544174062.977
2.020,6.061,87.879,0.0,0.0,4.040,439371.0,12466089.0,1544174063.977
6.122,12.245,79.592,0.0,0.0,2.041,448597.0,12510079.0,1544174064.977
1.010,6.061,88.889,0.0,0.0,4.040,438945.0,12470275.0,1544174065.977
1.053,4.211,92.632,0.0,0.0,2.105,440034.0,12521429.0,1544174066.977
2.062,6.186,88.660,0.0,0.0,3.093,445723.0,12555652.0,1544174067.977
1.042,6.250,89.583,0.0,0.0,3.125,437502.0,12393571.0,1544174068.977
3.158,4.211,89.474,0.0,0.0,3.158,448117.0,12717499.0,1544174069.978
2.0,8.0,86.0,0.0,0.0,4.0,445547.0,12557086.0,1544174070.977
2.020,6.061,87.879,0.0,0.0,4.040,439374.0,12473080.0,1544174071.977
2.105,4.211,91.579,0.0,0.0,2.105,445293.0,12691931.0,1544174072.978
2.020,5.051,86.869,0.0,0.0,6.061,445258.0,12504474.0,1544174073.977
1.075,4.301,90.323,0.0,0.0,4.301,440895.0,12470275.0,1544174074.978
2.020,5.051,87.879,0.0,0.0,5.051,430230.0,12275664.0,1544174075.977
