"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_1_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:02:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.304,6.596,88.780,0.308,0.0,1.011,0.0,0.0,1544169766.571
2.062,7.216,88.660,0.0,0.0,2.062,323841.0,9188881.0,1544169767.572
5.376,8.602,86.022,0.0,0.0,0.0,358753.0,10028326.0,1544169768.572
2.105,9.474,86.316,0.0,0.0,2.105,454182.0,12922018.0,1544169769.572
1.064,10.638,88.298,0.0,0.0,0.0,444723.0,12645028.0,1544169770.572
2.222,6.667,90.0,0.0,0.0,1.111,429067.0,12039953.0,1544169771.572
3.191,8.511,87.234,0.0,0.0,1.064,445644.0,12651002.0,1544169772.572
2.222,6.667,90.0,0.0,0.0,1.111,428714.0,12193270.0,1544169773.572
2.105,10.526,86.316,0.0,0.0,1.053,453284.0,12734613.0,1544169774.572
1.087,6.522,90.217,0.0,0.0,2.174,440026.0,12504418.0,1544169775.572
2.222,5.556,92.222,0.0,0.0,0.0,438450.0,12457490.0,1544169776.572
4.348,7.609,88.043,0.0,0.0,0.0,444333.0,12487382.0,1544169777.572
2.198,6.593,90.110,0.0,0.0,1.099,442630.0,12572563.0,1544169778.572
1.087,5.435,92.391,0.0,0.0,1.087,437951.0,12453217.0,1544169779.572
4.348,7.609,88.043,0.0,0.0,0.0,446126.0,12542827.0,1544169780.572
1.087,7.609,91.304,0.0,0.0,0.0,440384.0,12504479.0,1544169781.572
3.226,7.527,89.247,0.0,0.0,0.0,438852.0,12466243.0,1544169782.572
4.444,5.556,87.778,0.0,0.0,2.222,445635.0,12517391.0,1544169783.572
4.124,7.216,86.598,0.0,0.0,2.062,440089.0,12512903.0,1544169784.572
2.128,10.638,87.234,0.0,0.0,0.0,439111.0,12478813.0,1544169785.572
2.105,9.474,87.368,0.0,0.0,1.053,445975.0,12521536.0,1544169786.572
2.174,7.609,89.130,0.0,0.0,1.087,439130.0,12495880.0,1544169787.572
2.128,10.638,85.106,0.0,0.0,2.128,435454.0,12368028.0,1544169788.572
4.396,4.396,90.110,0.0,0.0,1.099,448197.0,12573459.0,1544169789.572
0.0,8.696,91.304,0.0,0.0,0.0,433748.0,12333942.0,1544169790.572
1.087,6.522,91.304,0.0,0.0,1.087,446896.0,12708981.0,1544169791.572
3.261,8.696,86.957,0.0,0.0,1.087,446018.0,12517281.0,1544169792.572
2.198,7.692,90.110,0.0,0.0,0.0,439440.0,12500104.0,1544169793.572
2.105,9.474,87.368,0.0,0.0,1.053,438696.0,12461782.0,1544169794.572
5.376,8.602,84.946,0.0,0.0,1.075,440154.0,12292679.0,1544169795.572
3.125,8.333,87.500,0.0,0.0,1.042,451393.0,12836821.0,1544169796.572
1.087,8.696,88.043,2.174,0.0,0.0,443131.0,12593923.0,1544169797.572
3.261,8.696,85.870,0.0,0.0,2.174,446042.0,12514443.0,1544169798.572
2.174,6.522,91.304,0.0,0.0,0.0,434620.0,12355224.0,1544169799.572
1.064,9.574,89.362,0.0,0.0,0.0,441030.0,12541264.0,1544169800.573
4.167,8.333,86.458,0.0,0.0,1.042,446605.0,12547090.0,1544169801.572
1.087,6.522,91.304,0.0,0.0,1.087,438595.0,12461753.0,1544169802.572
1.064,12.766,86.170,0.0,0.0,0.0,438059.0,12466043.0,1544169803.572
2.151,8.602,88.172,0.0,0.0,1.075,446223.0,12530008.0,1544169804.572
1.053,9.474,89.474,0.0,0.0,0.0,435999.0,12385087.0,1544169805.572
0.0,9.574,89.362,0.0,0.0,1.064,446103.0,12679208.0,1544169806.572
3.191,8.511,88.298,0.0,0.0,0.0,440935.0,12376790.0,1544169807.572
3.261,8.696,88.043,0.0,0.0,0.0,450242.0,12802755.0,1544169808.572
1.053,8.421,88.421,0.0,0.0,2.105,440825.0,12521642.0,1544169809.572
1.064,9.574,89.362,0.0,0.0,0.0,438820.0,12479375.0,1544169810.572
