"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:48:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.700,2.984,92.477,0.087,0.0,0.753,0.0,0.0,11536.097,339507.050,0.0,0.0,3003.254,9535.829,1544176132.599
35.559,3.270,59.809,0.0,0.0,1.362,6294911.0,6105907.0,0.0,0.0,0.0,0.0,2241.0,6331.0,1544176133.600
22.280,2.228,74.574,0.0,0.0,0.917,6468158.0,6281997.0,0.0,0.0,0.0,0.0,1577.0,5202.0,1544176134.600
6.110,2.244,90.773,0.0,0.0,0.873,6727225.0,6527659.0,0.0,0.0,0.0,0.0,1582.0,5587.0,1544176135.601
4.551,1.391,92.920,0.0,0.0,1.138,6658470.0,6462342.0,0.0,0.0,0.0,0.0,1577.0,5612.0,1544176136.600
5.845,1.271,92.249,0.0,0.0,0.635,6498706.0,6305708.0,0.0,0.0,0.0,0.0,1394.0,5236.0,1544176137.600
1.763,1.511,96.096,0.0,0.0,0.630,6452426.0,6262380.0,0.0,0.0,0.0,0.0,1395.0,5316.0,1544176138.600
1.145,1.145,97.074,0.0,0.0,0.636,6506155.0,6314437.0,0.0,0.0,0.0,0.0,1374.0,5247.0,1544176139.600
1.399,0.891,96.947,0.0,0.0,0.763,6468792.0,6275340.0,0.0,0.0,0.0,0.0,1355.0,5177.0,1544176140.600
2.405,1.139,95.949,0.0,0.0,0.506,6548091.0,6353730.0,0.0,0.0,0.0,0.0,1430.0,5358.0,1544176141.600
2.642,1.761,95.094,0.0,0.0,0.503,6533129.0,6340671.0,0.0,0.0,0.0,0.0,1497.0,5565.0,1544176142.600
3.944,1.527,94.020,0.0,0.0,0.509,6518044.0,6327320.0,0.0,0.0,0.0,0.0,1480.0,5341.0,1544176143.600
1.625,1.875,95.250,0.0,0.0,1.250,6538985.0,6344962.0,0.0,0.0,0.0,0.0,1412.0,5344.0,1544176144.600
1.757,2.133,95.609,0.0,0.0,0.502,6507790.0,6314606.0,0.0,0.0,0.0,0.0,1425.0,5345.0,1544176145.600
1.015,1.396,96.827,0.0,0.0,0.761,6479355.0,6288429.0,0.0,0.0,0.0,0.0,1411.0,5414.0,1544176146.600
1.387,1.387,96.217,0.0,0.0,1.009,6510409.0,6318725.0,0.0,0.0,0.0,0.0,1485.0,5476.0,1544176147.600
1.768,1.263,96.465,0.0,0.0,0.505,6541951.0,6349178.0,0.0,0.0,0.0,0.0,1480.0,5389.0,1544176148.600
1.521,1.648,96.578,0.0,0.0,0.253,6479278.0,6288350.0,0.0,0.0,0.0,0.0,1408.0,5402.0,1544176149.600
1.770,1.517,96.081,0.253,0.0,0.379,6500095.0,6305797.0,0.0,69632.0,0.0,0.0,1456.0,5435.0,1544176150.600
