"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:25:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.690,2.943,92.555,0.078,0.0,0.734,0.0,0.0,10183.571,324755.623,0.0,0.0,2978.277,9489.838,1544181919.408
35.984,2.695,59.838,0.0,0.0,1.482,6404526.0,6249400.0,0.0,0.0,0.0,0.0,2055.0,5684.0,1544181920.409
25.266,1.862,71.144,0.0,0.0,1.729,6886102.0,6797058.0,0.0,0.0,0.0,0.0,1435.0,4723.0,1544181921.409
5.957,1.521,91.635,0.0,0.0,0.887,6484666.0,6395297.0,0.0,0.0,0.0,0.0,1019.0,4436.0,1544181922.409
3.439,1.529,94.650,0.0,0.0,0.382,6494630.0,6450975.0,0.0,0.0,0.0,0.0,1194.0,4585.0,1544181923.409
5.964,1.904,90.863,0.0,0.0,1.269,6639965.0,6573212.0,0.0,0.0,0.0,0.0,1235.0,4591.0,1544181924.409
1.509,1.761,95.597,0.0,0.0,1.132,6478140.0,6445015.0,0.0,0.0,0.0,0.0,1202.0,4397.0,1544181925.409
1.515,1.515,95.707,0.0,0.0,1.263,6835590.0,6792738.0,0.0,0.0,0.0,0.0,1325.0,4637.0,1544181926.409
3.426,1.142,94.036,0.508,0.0,0.888,6541844.0,6474432.0,0.0,73728.0,0.0,0.0,1326.0,4476.0,1544181927.409
2.372,1.373,94.881,0.0,0.0,1.373,6503311.0,6409809.0,0.0,0.0,0.0,0.0,1279.0,4465.0,1544181928.409
1.759,1.131,95.854,0.0,0.0,1.256,6488287.0,6392732.0,0.0,0.0,0.0,0.0,1174.0,4409.0,1544181929.409
1.141,1.267,96.705,0.0,0.0,0.887,6546543.0,6450054.0,0.0,0.0,0.0,0.0,1204.0,4457.0,1544181930.409
2.384,2.008,94.228,0.0,0.0,1.380,6819519.0,6714027.0,0.0,0.0,0.0,0.0,1387.0,4774.0,1544181931.409
1.261,1.892,95.839,0.0,0.0,1.009,6494327.0,6401564.0,0.0,0.0,0.0,0.0,1235.0,4580.0,1544181932.409
1.392,1.266,96.329,0.0,0.0,1.013,6559847.0,6463095.0,0.0,0.0,0.0,0.0,1350.0,4466.0,1544181933.409
2.020,1.136,95.960,0.0,0.0,0.884,6617263.0,6536625.0,0.0,0.0,0.0,0.0,1424.0,4616.0,1544181934.409
1.509,1.509,95.849,0.0,0.0,1.132,6562990.0,6470358.0,0.0,0.0,0.0,0.0,1302.0,4518.0,1544181935.409
1.263,1.515,96.338,0.0,0.0,0.884,6488348.0,6392706.0,0.0,0.0,0.0,0.0,1249.0,4361.0,1544181936.409
1.770,1.011,96.334,0.0,0.0,0.885,6546440.0,6449981.0,0.0,0.0,0.0,0.0,1290.0,4410.0,1544181937.409
1.387,1.135,96.091,0.0,0.0,1.387,6550840.0,6463521.0,0.0,0.0,0.0,0.0,1322.0,4431.0,1544181938.409
1.385,1.134,95.844,0.0,0.0,1.637,6538993.0,6441153.0,0.0,0.0,0.0,0.0,1388.0,4533.0,1544181939.409
1.389,1.768,96.212,0.0,0.0,0.631,6659939.0,6560350.0,0.0,0.0,0.0,0.0,1338.0,4517.0,1544181940.409
1.506,1.255,95.609,0.0,0.0,1.631,6631618.0,6533681.0,0.0,0.0,0.0,0.0,1483.0,4413.0,1544181941.409
1.506,1.757,95.609,0.0,0.0,1.129,6571925.0,6476780.0,0.0,8192.0,0.0,0.0,1212.0,4410.0,1544181942.409
1.264,1.517,96.081,0.0,0.0,1.138,6512109.0,6414693.0,0.0,0.0,0.0,0.0,1306.0,4480.0,1544181943.409
1.748,1.498,95.131,0.0,0.0,1.623,6587003.0,6489914.0,0.0,0.0,0.0,0.0,1164.0,4347.0,1544181944.409
1.743,1.743,95.019,0.0,0.0,1.494,6630267.0,6529608.0,0.0,0.0,0.0,0.0,1364.0,4397.0,1544181945.409
1.515,1.263,96.212,0.0,0.0,1.010,6551086.0,6454541.0,0.0,0.0,0.0,0.0,1281.0,4445.0,1544181946.409
1.509,1.761,95.472,0.0,0.0,1.258,6621337.0,6525199.0,0.0,8192.0,0.0,0.0,1410.0,4594.0,1544181947.409
1.521,1.014,96.198,0.0,0.0,1.267,6882277.0,6777605.0,0.0,0.0,0.0,0.0,1282.0,4628.0,1544181948.409
1.621,2.369,94.888,0.0,0.0,1.122,6620019.0,6521369.0,0.0,0.0,0.0,0.0,1306.0,4447.0,1544181949.409
1.633,1.633,95.854,0.0,0.0,0.879,6533013.0,6436731.0,0.0,0.0,0.0,0.0,1463.0,4281.0,1544181950.409
1.267,1.267,96.578,0.0,0.0,0.887,6496642.0,6396029.0,0.0,0.0,0.0,0.0,1371.0,4275.0,1544181951.409
1.863,2.236,94.534,0.0,0.0,1.366,6561527.0,6468311.0,0.0,4653056.0,0.0,0.0,1305.0,4462.0,1544181952.409
1.384,1.887,95.723,0.0,0.0,1.006,6671057.0,6602258.0,0.0,0.0,0.0,0.0,1326.0,4499.0,1544181953.409
0.764,1.274,96.943,0.0,0.0,1.019,6580585.0,6526538.0,0.0,0.0,0.0,0.0,1356.0,4570.0,1544181954.409
1.146,0.892,96.815,0.0,0.0,1.146,6682321.0,6634638.0,0.0,0.0,0.0,0.0,1468.0,4512.0,1544181955.409
1.377,1.752,95.369,0.0,0.0,1.502,6625970.0,6579702.0,0.0,0.0,0.0,0.0,1303.0,4544.0,1544181956.409
1.633,1.633,95.226,0.503,0.0,1.005,6570545.0,6491277.0,0.0,122880.0,0.0,0.0,1346.0,4480.0,1544181957.409
1.880,1.754,95.238,0.0,0.0,1.128,6588387.0,6489673.0,0.0,0.0,0.0,0.0,1268.0,4540.0,1544181958.409
1.511,1.385,96.096,0.0,0.0,1.008,6573324.0,6476361.0,0.0,0.0,0.0,0.0,1239.0,4461.0,1544181959.409
1.015,1.015,96.701,0.0,0.0,1.269,6545106.0,6450012.0,0.0,0.0,0.0,0.0,1215.0,4326.0,1544181960.409
1.639,1.261,95.965,0.0,0.0,1.135,6534474.0,6436743.0,0.0,0.0,0.0,0.0,1350.0,4482.0,1544181961.409
2.028,1.648,95.564,0.0,0.0,0.760,6555117.0,6457904.0,0.0,0.0,0.0,0.0,1337.0,4497.0,1544181962.409
1.396,1.650,96.193,0.0,0.0,0.761,6513177.0,6420109.0,0.0,0.0,0.0,0.0,1351.0,4517.0,1544181963.409
1.272,1.018,96.819,0.0,0.0,0.891,6650640.0,6551052.0,0.0,0.0,0.0,0.0,1397.0,4479.0,1544181964.409
2.025,1.772,95.443,0.0,0.0,0.759,6577805.0,6480848.0,0.0,0.0,0.0,0.0,1231.0,4420.0,1544181965.409
1.142,1.142,96.447,0.0,0.0,1.269,6581489.0,6484888.0,0.0,0.0,0.0,0.0,1297.0,4367.0,1544181966.409
1.264,1.138,96.334,0.0,0.0,1.264,6512819.0,6414995.0,0.0,0.0,0.0,0.0,1398.0,4355.0,1544181967.409
1.391,1.517,96.460,0.0,0.0,0.632,6462805.0,6366108.0,0.0,0.0,0.0,0.0,1370.0,4391.0,1544181968.409
1.748,2.122,95.131,0.0,0.0,0.999,6631479.0,6533718.0,0.0,0.0,0.0,0.0,1265.0,4488.0,1544181969.409
1.880,2.005,94.987,0.0,0.0,1.128,6785342.0,6691169.0,0.0,0.0,0.0,0.0,1423.0,4713.0,1544181970.409
1.511,1.511,96.096,0.0,0.0,0.882,6617992.0,6522098.0,0.0,0.0,0.0,0.0,1383.0,4389.0,1544181971.409
2.141,1.008,95.970,0.0,0.0,0.882,6636091.0,6538270.0,0.0,0.0,0.0,0.0,1347.0,4509.0,1544181972.409
1.135,1.892,95.965,0.0,0.0,1.009,6658368.0,6559856.0,0.0,0.0,0.0,0.0,1392.0,4597.0,1544181973.409
1.382,1.256,95.854,0.0,0.0,1.508,6501775.0,6405939.0,0.0,0.0,0.0,0.0,1303.0,4289.0,1544181974.409
1.261,1.765,96.091,0.0,0.0,0.883,6627012.0,6528885.0,0.0,0.0,0.0,0.0,1465.0,4475.0,1544181975.409
1.882,1.255,95.483,0.0,0.0,1.380,6570347.0,6472603.0,0.0,0.0,0.0,0.0,1458.0,4402.0,1544181976.409
1.635,1.509,95.849,0.0,0.0,1.006,6474967.0,6379532.0,0.0,0.0,0.0,0.0,1305.0,4435.0,1544181977.409
1.384,1.635,95.723,0.0,0.0,1.258,6546579.0,6450094.0,0.0,0.0,0.0,0.0,1326.0,4483.0,1544181978.409
1.759,1.256,95.854,0.0,0.0,1.131,6588317.0,6489648.0,0.0,0.0,0.0,0.0,1368.0,4522.0,1544181979.409
1.138,1.011,96.334,0.0,0.0,1.517,6637583.0,6538040.0,0.0,0.0,0.0,0.0,1412.0,4446.0,1544181980.409
1.511,1.134,96.096,0.0,0.0,1.259,6598671.0,6502856.0,0.0,0.0,0.0,0.0,1416.0,4452.0,1544181981.409
2.028,0.760,96.578,0.0,0.0,0.634,6499794.0,6392456.0,0.0,0.0,0.0,0.0,1224.0,4386.0,1544181982.409
1.765,1.513,95.965,0.0,0.0,0.757,6604982.0,6515774.0,0.0,4407296.0,0.0,0.0,1274.0,4504.0,1544181983.409
1.144,1.017,97.078,0.0,0.0,0.762,6524062.0,6427969.0,0.0,0.0,0.0,0.0,1254.0,4363.0,1544181984.409
1.138,1.643,96.334,0.0,0.0,0.885,6539063.0,6431475.0,0.0,0.0,0.0,0.0,1370.0,4442.0,1544181985.409
1.259,1.511,96.096,0.0,0.0,1.134,6542564.0,6447571.0,0.0,0.0,0.0,0.0,1262.0,4362.0,1544181986.409
1.009,1.892,95.839,0.252,0.0,1.009,6681020.0,6581678.0,0.0,45056.0,0.0,0.0,1352.0,4493.0,1544181987.409
1.274,1.401,96.688,0.0,0.0,0.637,6637092.0,6579093.0,0.0,0.0,0.0,0.0,1349.0,4539.0,1544181988.409
