"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:14:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.672,2.924,92.594,0.079,0.0,0.731,0.0,0.0,10315.917,324967.005,0.0,0.0,2948.669,9416.953,1544181286.187
47.099,7.735,43.094,0.0,0.0,2.072,11352793.0,10891214.0,0.0,0.0,0.0,0.0,4427.0,12619.0,1544181287.193
44.726,7.595,45.570,0.0,0.0,2.110,19815208.0,19365613.0,0.0,0.0,0.0,0.0,5723.0,17928.0,1544181288.188
13.182,7.057,77.896,0.0,0.0,1.864,26014361.0,25582248.0,0.0,0.0,0.0,0.0,7368.0,23667.0,1544181289.194
9.103,7.124,82.322,0.0,0.0,1.451,25734494.0,25261559.0,0.0,0.0,0.0,0.0,7065.0,23353.0,1544181290.189
7.285,7.020,84.503,0.0,0.0,1.192,27183956.0,26655876.0,0.0,0.0,0.0,0.0,7659.0,24606.0,1544181291.189
9.103,7.388,82.322,0.0,0.0,1.187,26771326.0,26309561.0,0.0,0.0,0.0,0.0,7649.0,24836.0,1544181292.189
7.958,6.631,84.218,0.0,0.0,1.194,27071944.0,26568815.0,0.0,0.0,0.0,0.0,7688.0,25003.0,1544181293.189
6.192,8.169,84.585,0.0,0.0,1.054,26392811.0,25895841.0,0.0,0.0,0.0,0.0,7429.0,24271.0,1544181294.189
7.059,7.712,84.183,0.0,0.0,1.046,26585609.0,26115457.0,0.0,0.0,0.0,0.0,7483.0,24366.0,1544181295.189
8.278,6.943,83.845,0.0,0.0,0.935,27191097.0,26646591.0,0.0,0.0,0.0,0.0,7891.0,25224.0,1544181296.189
8.290,7.772,82.642,0.0,0.0,1.295,27953129.0,27485593.0,0.0,0.0,0.0,0.0,7715.0,25363.0,1544181297.189
7.029,6.897,84.881,0.0,0.0,1.194,25275030.0,24791884.0,0.0,0.0,0.0,0.0,7225.0,23623.0,1544181298.189
7.001,7.530,84.148,0.0,0.0,1.321,27305521.0,26781519.0,0.0,0.0,0.0,0.0,7897.0,25581.0,1544181299.189
6.233,7.294,85.544,0.0,0.0,0.928,26251620.0,25817994.0,0.0,0.0,0.0,0.0,7530.0,24381.0,1544181300.189
6.827,8.434,83.534,0.0,0.0,1.205,27732866.0,27188844.0,0.0,0.0,0.0,0.0,7986.0,25851.0,1544181301.189
8.090,8.090,82.626,0.0,0.0,1.194,26750117.0,26248313.0,0.0,0.0,0.0,0.0,7773.0,24463.0,1544181302.189
7.623,8.398,83.204,0.0,0.0,0.775,25697258.0,25164653.0,0.0,0.0,0.0,0.0,7670.0,24074.0,1544181303.189
5.843,7.437,85.657,0.0,0.0,1.062,26007614.0,25548087.0,0.0,0.0,0.0,0.0,7436.0,23802.0,1544181304.189
6.851,7.378,84.058,0.264,0.0,1.449,27006372.0,26521817.0,0.0,69632.0,0.0,0.0,7652.0,24851.0,1544181305.189
7.200,6.933,84.667,0.0,0.0,1.200,27527905.0,27058718.0,0.0,0.0,0.0,0.0,8030.0,25797.0,1544181306.189
7.263,7.912,83.528,0.0,0.0,1.297,27079729.0,26571549.0,0.0,16384.0,0.0,0.0,7520.0,24901.0,1544181307.188
8.147,6.833,84.100,0.0,0.0,0.920,27982518.0,27461850.0,0.0,0.0,0.0,0.0,7911.0,25682.0,1544181308.189
7.237,6.711,84.737,0.0,0.0,1.316,26901775.0,26354412.0,0.0,0.0,0.0,0.0,7581.0,25014.0,1544181309.188
7.077,6.422,85.321,0.0,0.0,1.180,25762919.0,25358991.0,0.0,0.0,0.0,0.0,7427.0,24049.0,1544181310.189
7.427,7.692,83.952,0.0,0.0,0.928,27194504.0,26693784.0,0.0,0.0,0.0,0.0,8164.0,26061.0,1544181311.191
6.711,8.026,84.211,0.0,0.0,1.053,26894015.0,26351145.0,0.0,0.0,0.0,0.0,7671.0,25145.0,1544181312.189
6.545,7.461,85.209,0.0,0.0,0.785,26205011.0,25873312.0,0.0,0.0,0.0,0.0,7095.0,23865.0,1544181313.188
7.912,7.912,83.009,0.0,0.0,1.167,26913869.0,26487501.0,0.0,0.0,0.0,0.0,7828.0,25201.0,1544181314.189
6.545,6.675,85.471,0.0,0.0,1.309,25867937.0,25443128.0,0.0,0.0,0.0,0.0,7343.0,23938.0,1544181315.189
7.237,8.026,83.158,0.0,0.0,1.579,25216440.0,24773045.0,0.0,0.0,0.0,0.0,7432.0,23520.0,1544181316.189
5.960,9.007,83.841,0.0,0.0,1.192,25947252.0,25479762.0,0.0,17170432.0,0.0,0.0,7640.0,24331.0,1544181317.188
6.965,7.096,84.231,0.0,0.0,1.708,26021778.0,25453572.0,0.0,0.0,0.0,0.0,7412.0,23876.0,1544181318.189
6.919,6.919,84.465,0.0,0.0,1.697,25914786.0,25609046.0,0.0,0.0,0.0,0.0,7316.0,23957.0,1544181319.189
6.117,6.915,85.638,0.0,0.0,1.330,26066921.0,25582981.0,0.0,0.0,0.0,0.0,7270.0,23921.0,1544181320.189
7.180,7.702,83.812,0.0,0.0,1.305,26576427.0,26127493.0,0.0,0.0,0.0,0.0,7492.0,24211.0,1544181321.189
6.490,6.358,85.960,0.0,0.0,1.192,26116278.0,25675990.0,0.0,0.0,0.0,0.0,7392.0,23949.0,1544181322.189
