"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 10:39:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.539,7.056,87.901,0.285,0.0,1.218,0.0,0.0,1544179153.205
1.031,8.247,89.691,0.0,0.0,1.031,465581.0,12976244.0,1544179154.206
1.042,6.250,92.708,0.0,0.0,0.0,439971.0,12500388.0,1544179155.206
1.0,9.0,89.0,0.0,0.0,1.0,439692.0,12500191.0,1544179156.206
2.105,5.263,92.632,0.0,0.0,0.0,445294.0,12500131.0,1544179157.206
2.062,5.155,92.784,0.0,0.0,0.0,439956.0,12500294.0,1544179158.206
1.020,7.143,90.816,0.0,0.0,1.020,440172.0,12498660.0,1544179159.206
1.042,6.250,91.667,0.0,0.0,1.042,452479.0,12694996.0,1544179160.206
3.061,5.102,91.837,0.0,0.0,0.0,439609.0,12500108.0,1544179161.206
2.041,7.143,89.796,0.0,0.0,1.020,439591.0,12500084.0,1544179162.206
2.083,6.250,91.667,0.0,0.0,0.0,445391.0,12500229.0,1544179163.206
0.0,8.163,91.837,0.0,0.0,0.0,439764.0,12500184.0,1544179164.206
0.0,6.186,92.784,0.0,0.0,1.031,446584.0,12696076.0,1544179165.206
1.053,6.316,92.632,0.0,0.0,0.0,452290.0,12694755.0,1544179166.206
2.062,8.247,89.691,0.0,0.0,0.0,439703.0,12500181.0,1544179167.206
0.0,8.333,91.667,0.0,0.0,0.0,441315.0,12547041.0,1544179168.206
2.020,7.071,89.899,0.0,0.0,1.010,443779.0,12451998.0,1544179169.206
2.041,5.102,91.837,0.0,0.0,1.020,440152.0,12507329.0,1544179170.206
1.0,9.0,90.0,0.0,0.0,0.0,439847.0,12493132.0,1544179171.206
