"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 11:02:05 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.650,2.911,92.625,0.080,0.0,0.734,0.0,0.0,10479.586,324731.609,0.0,0.0,2942.838,9368.895,1544180525.220
48.222,5.263,44.666,0.0,0.0,1.849,13118011.0,12670688.0,0.0,0.0,0.0,0.0,3282.0,9687.0,1544180526.221
38.920,5.540,53.693,0.0,0.0,1.847,20304354.0,19687360.0,0.0,0.0,0.0,0.0,3889.0,14075.0,1544180527.221
15.775,4.278,79.144,0.0,0.0,0.802,22241756.0,21587919.0,0.0,0.0,0.0,0.0,3287.0,16189.0,1544180528.221
7.190,4.706,87.712,0.0,0.0,0.392,20402375.0,19798554.0,0.0,0.0,0.0,0.0,3018.0,15182.0,1544180529.221
6.072,5.426,87.984,0.0,0.0,0.517,22291752.0,21620888.0,0.0,0.0,0.0,0.0,3777.0,16526.0,1544180530.221
5.202,4.551,89.857,0.0,0.0,0.390,22203864.0,21551204.0,0.0,0.0,0.0,0.0,3628.0,16647.0,1544180531.221
5.769,5.641,88.077,0.0,0.0,0.513,21932843.0,21299170.0,0.0,0.0,0.0,0.0,3494.0,16511.0,1544180532.222
5.339,4.297,89.583,0.0,0.0,0.781,21899552.0,21243351.0,0.0,0.0,0.0,0.0,3601.0,16498.0,1544180533.221
6.897,4.725,87.867,0.0,0.0,0.511,21796414.0,21149697.0,0.0,0.0,0.0,0.0,3627.0,16349.0,1544180534.221
5.483,3.655,90.339,0.0,0.0,0.522,20681399.0,20085805.0,0.0,0.0,0.0,0.0,3778.0,15751.0,1544180535.221
6.266,3.916,89.426,0.0,0.0,0.392,21861670.0,21205381.0,0.0,0.0,0.0,0.0,3860.0,16533.0,1544180536.221
4.737,4.079,90.921,0.0,0.0,0.263,21294198.0,20701963.0,0.0,0.0,0.0,0.0,3735.0,16045.0,1544180537.221
5.599,4.036,89.844,0.0,0.0,0.521,20517793.0,19879589.0,0.0,0.0,0.0,0.0,3680.0,15574.0,1544180538.221
6.128,4.302,89.179,0.0,0.0,0.391,21934094.0,21282616.0,0.0,0.0,0.0,0.0,3816.0,16398.0,1544180539.221
5.673,4.222,89.710,0.0,0.0,0.396,23434907.0,22713197.0,0.0,0.0,0.0,0.0,4063.0,17619.0,1544180540.221
7.311,4.047,88.512,0.0,0.0,0.131,21448766.0,20783971.0,0.0,0.0,0.0,0.0,3775.0,16176.0,1544180541.221
5.447,4.021,89.883,0.0,0.0,0.649,22180954.0,21516967.0,0.0,0.0,0.0,0.0,3769.0,16494.0,1544180542.221
6.202,4.393,88.760,0.0,0.0,0.646,23363139.0,22665132.0,0.0,0.0,0.0,0.0,3861.0,17547.0,1544180543.221
4.079,4.211,91.316,0.0,0.0,0.395,21325322.0,20698300.0,0.0,0.0,0.0,0.0,3608.0,15913.0,1544180544.221
4.706,4.444,90.458,0.0,0.0,0.392,23096411.0,22448377.0,0.0,0.0,0.0,0.0,3656.0,17336.0,1544180545.221
4.980,4.194,90.301,0.262,0.0,0.262,21944599.0,21290664.0,0.0,77824.0,0.0,0.0,3759.0,16451.0,1544180546.221
4.749,4.617,90.106,0.0,0.0,0.528,22397903.0,21716871.0,0.0,0.0,0.0,0.0,3693.0,16698.0,1544180547.221
4.780,5.556,89.276,0.0,0.0,0.388,22069416.0,21426988.0,0.0,0.0,0.0,0.0,3551.0,16666.0,1544180548.221
4.336,3.942,91.721,0.0,0.0,0.0,21309499.0,20688711.0,0.0,65536.0,0.0,0.0,3408.0,16148.0,1544180549.221
4.450,4.712,90.445,0.0,0.0,0.393,21622224.0,20974611.0,0.0,0.0,0.0,0.0,3575.0,16378.0,1544180550.221
4.681,4.421,90.247,0.0,0.0,0.650,21426949.0,20784675.0,0.0,0.0,0.0,0.0,3683.0,16168.0,1544180551.221
4.331,4.462,90.945,0.0,0.0,0.262,21355086.0,20697902.0,0.0,0.0,0.0,0.0,3598.0,16254.0,1544180552.221
4.605,4.079,90.921,0.0,0.0,0.395,21710963.0,21116506.0,0.0,0.0,0.0,0.0,3450.0,16510.0,1544180553.221
4.188,4.843,90.445,0.0,0.0,0.524,22877654.0,22175532.0,0.0,40960.0,0.0,0.0,3539.0,17347.0,1544180554.221
5.078,4.688,89.974,0.0,0.0,0.260,22958874.0,22271157.0,0.0,0.0,0.0,0.0,3612.0,17213.0,1544180555.221
5.821,4.010,89.780,0.0,0.0,0.388,21867833.0,21221631.0,0.0,0.0,0.0,0.0,3735.0,16415.0,1544180556.221
5.656,4.756,89.075,0.0,0.0,0.514,21842712.0,21203981.0,0.0,0.0,0.0,0.0,3715.0,16469.0,1544180557.221
4.749,3.562,91.425,0.0,0.0,0.264,21873049.0,21226408.0,0.0,0.0,0.0,0.0,3671.0,16559.0,1544180558.221
5.202,4.161,90.117,0.130,0.0,0.390,21944391.0,21323741.0,0.0,15802368.0,0.0,0.0,3402.0,16420.0,1544180559.221
4.222,4.617,90.633,0.0,0.0,0.528,22936688.0,22245254.0,0.0,0.0,0.0,0.0,3535.0,16959.0,1544180560.221
4.450,3.927,91.361,0.0,0.0,0.262,21604858.0,20966307.0,0.0,0.0,0.0,0.0,3366.0,16228.0,1544180561.221
4.497,3.439,91.534,0.0,0.0,0.529,22489030.0,21820177.0,0.0,0.0,0.0,0.0,3357.0,16679.0,1544180562.221
5.039,4.651,89.535,0.0,0.0,0.775,21588746.0,20987293.0,0.0,0.0,0.0,0.0,3516.0,16307.0,1544180563.221
4.811,4.161,90.377,0.0,0.0,0.650,21713983.0,21066639.0,0.0,0.0,0.0,0.0,3686.0,16543.0,1544180564.221
4.663,4.793,90.155,0.0,0.0,0.389,21461966.0,20872839.0,0.0,0.0,0.0,0.0,3429.0,16104.0,1544180565.221
4.205,3.285,92.116,0.0,0.0,0.394,20699431.0,20047936.0,0.0,0.0,0.0,0.0,3497.0,15650.0,1544180566.221
5.072,4.421,90.247,0.0,0.0,0.260,21966802.0,21253866.0,0.0,0.0,0.0,0.0,3621.0,16296.0,1544180567.221
5.098,3.529,90.850,0.0,0.0,0.523,20992285.0,20376162.0,0.0,0.0,0.0,0.0,3279.0,15738.0,1544180568.221
5.045,4.269,90.298,0.0,0.0,0.388,20760698.0,20142185.0,0.0,0.0,0.0,0.0,3341.0,15633.0,1544180569.221
4.433,4.172,91.134,0.0,0.0,0.261,21717071.0,21096871.0,0.0,0.0,0.0,0.0,3412.0,16120.0,1544180570.221
4.980,3.670,91.088,0.0,0.0,0.262,22516840.0,21880206.0,0.0,0.0,0.0,0.0,3868.0,16984.0,1544180571.224
