"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:06:12 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.897,8.087,86.259,0.253,0.0,1.504,0.0,0.0,1544187972.701
0.0,8.421,90.526,0.0,0.0,1.053,465384.0,13182243.0,1544187973.702
3.0,7.0,89.0,0.0,0.0,1.0,441362.0,12499667.0,1544187974.702
2.083,5.208,91.667,0.0,0.0,1.042,444018.0,12499581.0,1544187975.702
2.128,5.319,92.553,0.0,0.0,0.0,439950.0,12500446.0,1544187976.702
1.053,5.263,93.684,0.0,0.0,0.0,439925.0,12500422.0,1544187977.702
2.041,7.143,90.816,0.0,0.0,0.0,445574.0,12501956.0,1544187978.702
0.0,5.208,93.750,0.0,0.0,1.042,446373.0,12693221.0,1544187979.702
1.031,7.216,90.722,0.0,0.0,1.031,446956.0,12694828.0,1544187980.702
4.124,5.155,89.691,0.0,0.0,1.031,445051.0,12499970.0,1544187981.702
1.020,7.143,91.837,0.0,0.0,0.0,439534.0,12500028.0,1544187982.702
2.020,8.081,89.899,0.0,0.0,0.0,439885.0,12500380.0,1544187983.702
2.083,6.250,90.625,0.0,0.0,1.042,445326.0,12499062.0,1544187984.702
0.0,8.163,90.816,0.0,0.0,1.020,439612.0,12498792.0,1544187985.702
3.093,6.186,90.722,0.0,0.0,0.0,440082.0,12501897.0,1544187986.702
1.020,8.163,89.796,0.0,0.0,1.020,445515.0,12498963.0,1544187987.702
2.105,4.211,93.684,0.0,0.0,0.0,439648.0,12501536.0,1544187988.702
1.042,6.250,92.708,0.0,0.0,0.0,439522.0,12498554.0,1544187989.702
3.125,5.208,91.667,0.0,0.0,0.0,445525.0,12500436.0,1544187990.702
2.020,8.081,88.889,0.0,0.0,1.010,439622.0,12500040.0,1544187991.702
1.042,5.208,93.750,0.0,0.0,0.0,439770.0,12500266.0,1544187992.702
2.151,2.151,94.624,0.0,0.0,1.075,445259.0,12499242.0,1544187993.702
1.031,6.186,92.784,0.0,0.0,0.0,439870.0,12501598.0,1544187994.702
1.0,8.0,89.0,0.0,0.0,2.0,439673.0,12498557.0,1544187995.702
1.053,7.368,91.579,0.0,0.0,0.0,443326.0,12474588.0,1544187996.702
0.0,8.247,91.753,0.0,0.0,0.0,442078.0,12525812.0,1544187997.702
2.105,3.158,94.737,0.0,0.0,0.0,439512.0,12500236.0,1544187998.702
1.064,5.319,93.617,0.0,0.0,0.0,445662.0,12500117.0,1544187999.702
0.0,6.186,91.753,0.0,0.0,2.062,439473.0,12500042.0,1544188000.702
1.075,5.376,93.548,0.0,0.0,0.0,440085.0,12500273.0,1544188001.702
4.124,5.155,90.722,0.0,0.0,0.0,445159.0,12495966.0,1544188002.702
1.042,6.250,89.583,3.125,0.0,0.0,439466.0,12504082.0,1544188003.702
1.020,6.122,91.837,0.0,0.0,1.020,439430.0,12497194.0,1544188004.702
2.041,7.143,89.796,0.0,0.0,1.020,452223.0,12698936.0,1544188005.702
2.105,6.316,91.579,0.0,0.0,0.0,439867.0,12500285.0,1544188006.702
1.031,5.155,93.814,0.0,0.0,0.0,439683.0,12500179.0,1544188007.702
1.053,6.316,91.579,0.0,0.0,1.053,445403.0,12499145.0,1544188008.702
2.041,6.122,91.837,0.0,0.0,0.0,439562.0,12498591.0,1544188009.702
0.0,8.247,90.722,0.0,0.0,1.031,446383.0,12696028.0,1544188010.702
5.102,7.143,86.735,0.0,0.0,1.020,445446.0,12500362.0,1544188011.702
1.010,7.071,90.909,0.0,0.0,1.010,439767.0,12501510.0,1544188012.702
1.031,5.155,92.784,0.0,0.0,1.031,439730.0,12500225.0,1544188013.702
3.093,6.186,90.722,0.0,0.0,0.0,445699.0,12499150.0,1544188014.702
1.064,3.191,94.681,0.0,0.0,1.064,439909.0,12500405.0,1544188015.702
