"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 12:03:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.665,2.900,92.635,0.075,0.0,0.724,0.0,0.0,9737.363,321459.666,0.0,0.0,2917.839,9342.784,1544184181.181
44.429,6.685,46.657,0.0,0.0,2.228,11257328.0,10607994.0,0.0,0.0,0.0,0.0,4556.0,12477.0,1544184182.182
40.979,9.790,45.594,0.0,0.0,3.636,22512140.0,22014661.0,0.0,0.0,0.0,0.0,5563.0,18158.0,1544184183.182
8.522,7.989,82.024,0.0,0.0,1.465,25405995.0,24958454.0,0.0,0.0,0.0,0.0,5937.0,19841.0,1544184184.182
9.164,6.334,83.423,0.0,0.0,1.078,28169762.0,27643907.0,0.0,0.0,0.0,0.0,6505.0,22048.0,1544184185.182
7.237,7.500,83.289,0.0,0.0,1.974,28809679.0,28391195.0,0.0,0.0,0.0,0.0,6451.0,22044.0,1544184186.182
8.486,6.658,83.551,0.0,0.0,1.305,28081038.0,27538781.0,0.0,0.0,0.0,0.0,6203.0,21169.0,1544184187.182
8.434,5.756,84.070,0.0,0.0,1.740,27749592.0,27305569.0,0.0,0.0,0.0,0.0,6344.0,21291.0,1544184188.182
8.924,6.562,82.546,0.0,0.0,1.969,29853726.0,29343305.0,0.0,0.0,0.0,0.0,6753.0,23045.0,1544184189.182
6.869,7.662,84.544,0.0,0.0,0.925,27225939.0,26779493.0,0.0,0.0,0.0,0.0,6026.0,20485.0,1544184190.182
9.314,7.374,82.018,0.0,0.0,1.294,28542813.0,28027235.0,0.0,0.0,0.0,0.0,6400.0,21976.0,1544184191.182
7.603,8.763,82.216,0.0,0.0,1.418,28201882.0,27765804.0,0.0,0.0,0.0,0.0,6567.0,22076.0,1544184192.182
6.983,7.246,84.058,0.0,0.0,1.713,27419366.0,26973249.0,0.0,0.0,0.0,0.0,5986.0,20583.0,1544184193.182
7.359,7.884,83.311,0.0,0.0,1.445,28689389.0,28224611.0,0.0,0.0,0.0,0.0,6837.0,22279.0,1544184194.182
7.162,6.897,84.218,0.0,0.0,1.724,28354178.0,27916627.0,0.0,0.0,0.0,0.0,6644.0,22159.0,1544184195.182
8.713,7.802,82.185,0.0,0.0,1.300,26565394.0,26050138.0,0.0,0.0,0.0,0.0,6138.0,20683.0,1544184196.182
7.304,5.976,84.993,0.266,0.0,1.461,27974014.0,27556876.0,0.0,73728.0,0.0,0.0,6419.0,21735.0,1544184197.182
7.922,6.364,84.156,0.0,0.0,1.558,28513927.0,28063463.0,0.0,0.0,0.0,0.0,6249.0,21535.0,1544184198.182
7.692,7.171,83.963,0.0,0.0,1.173,27366451.0,26915067.0,0.0,0.0,0.0,0.0,6419.0,21360.0,1544184199.182
7.523,7.912,82.879,0.0,0.0,1.686,29714715.0,29203381.0,0.0,0.0,0.0,0.0,6559.0,23012.0,1544184200.182
6.711,7.105,84.605,0.0,0.0,1.579,27695670.0,27246278.0,0.0,0.0,0.0,0.0,6164.0,21055.0,1544184201.182
6.910,7.040,85.007,0.0,0.0,1.043,27592463.0,27159239.0,0.0,0.0,0.0,0.0,6362.0,21314.0,1544184202.182
6.069,6.860,85.620,0.0,0.0,1.451,28220106.0,27740010.0,0.0,8192.0,0.0,0.0,6339.0,21796.0,1544184203.182
8.627,6.667,83.529,0.0,0.0,1.176,28723161.0,28275511.0,0.0,0.0,0.0,0.0,6511.0,22229.0,1544184204.182
7.407,7.280,84.163,0.0,0.0,1.149,27434224.0,27013419.0,0.0,0.0,0.0,0.0,5942.0,21037.0,1544184205.182
7.682,7.943,83.333,0.0,0.0,1.042,29516670.0,29032335.0,0.0,0.0,0.0,0.0,6671.0,22666.0,1544184206.182
6.375,6.109,86.321,0.0,0.0,1.195,28125007.0,27694585.0,0.0,0.0,0.0,0.0,6235.0,21321.0,1544184207.182
7.510,7.115,84.453,0.0,0.0,0.922,28440998.0,27896379.0,0.0,8192.0,0.0,0.0,6522.0,22189.0,1544184208.182
7.552,7.161,84.245,0.0,0.0,1.042,28529630.0,28078354.0,0.0,0.0,0.0,0.0,6565.0,22145.0,1544184209.182
6.631,7.692,84.615,0.0,0.0,1.061,27775698.0,27297502.0,0.0,0.0,0.0,0.0,6244.0,21071.0,1544184210.182
7.861,7.861,82.990,0.0,0.0,1.289,28192722.0,27774475.0,0.0,0.0,0.0,0.0,6330.0,21777.0,1544184211.182
6.728,6.860,85.356,0.0,0.0,1.055,27118837.0,26713179.0,0.0,0.0,0.0,0.0,5894.0,20075.0,1544184212.182
7.763,6.184,84.211,0.526,0.0,1.316,28281485.0,27813063.0,0.0,18784256.0,0.0,0.0,6371.0,21710.0,1544184213.182
6.974,6.447,85.395,0.0,0.0,1.184,27204671.0,26742184.0,0.0,0.0,0.0,0.0,6218.0,20913.0,1544184214.182
6.983,6.719,84.980,0.0,0.0,1.318,28424228.0,28018124.0,0.0,0.0,0.0,0.0,6335.0,21775.0,1544184215.182
8.289,6.053,84.342,0.0,0.0,1.316,27974958.0,27493287.0,0.0,0.0,0.0,0.0,6327.0,21446.0,1544184216.182
6.562,6.824,84.908,0.0,0.0,1.706,27085758.0,26554619.0,0.0,0.0,0.0,0.0,6160.0,20742.0,1544184217.182
6.464,6.992,85.224,0.0,0.0,1.319,27269890.0,26826372.0,0.0,0.0,0.0,0.0,6211.0,20743.0,1544184218.182
7.672,6.217,84.656,0.0,0.0,1.455,27780129.0,27342641.0,0.0,0.0,0.0,0.0,6521.0,21664.0,1544184219.182
6.746,7.407,84.656,0.0,0.0,1.190,29473755.0,28963737.0,0.0,0.0,0.0,0.0,6545.0,22468.0,1544184220.182
6.992,6.332,85.488,0.0,0.0,1.187,27463487.0,27038408.0,0.0,0.0,0.0,0.0,6106.0,20716.0,1544184221.182
8.169,6.061,84.585,0.0,0.0,1.186,28682220.0,28226965.0,0.0,0.0,0.0,0.0,6556.0,22154.0,1544184222.182
7.227,6.965,84.494,0.0,0.0,1.314,27995350.0,27570714.0,0.0,0.0,0.0,0.0,6404.0,21671.0,1544184223.182
5.722,7.412,85.436,0.0,0.0,1.430,27476097.0,27040103.0,0.0,0.0,0.0,0.0,6179.0,20601.0,1544184224.182
6.391,6.525,85.619,0.0,0.0,1.465,28595416.0,28147100.0,0.0,0.0,0.0,0.0,6409.0,21607.0,1544184225.182
7.349,6.824,84.252,0.0,0.0,1.575,28873502.0,28403179.0,0.0,0.0,0.0,0.0,6672.0,22334.0,1544184226.182
6.414,6.545,85.864,0.262,0.0,0.916,27606105.0,27177338.0,0.0,49152.0,0.0,0.0,6023.0,20614.0,1544184227.182
7.020,7.947,83.444,0.0,0.0,1.589,28272161.0,27714171.0,0.0,69632.0,0.0,0.0,6681.0,21703.0,1544184228.182
6.125,6.525,85.885,0.0,0.0,1.465,27500695.0,27174061.0,0.0,0.0,0.0,0.0,6256.0,20808.0,1544184229.182
6.727,7.762,84.476,0.0,0.0,1.035,27626681.0,27188561.0,0.0,0.0,0.0,0.0,6311.0,20921.0,1544184230.182
8.494,7.336,82.497,0.0,0.0,1.673,28264869.0,27785152.0,0.0,0.0,0.0,0.0,6563.0,21690.0,1544184231.182
6.702,6.439,85.414,0.0,0.0,1.445,27718032.0,27239131.0,0.0,0.0,0.0,0.0,6456.0,21206.0,1544184232.182
7.451,6.536,84.314,0.0,0.0,1.699,28761620.0,28374771.0,0.0,0.0,0.0,0.0,6640.0,22083.0,1544184233.182
7.181,6.915,84.441,0.0,0.0,1.463,27206769.0,26700775.0,0.0,0.0,0.0,0.0,6682.0,21486.0,1544184234.182
7.812,6.771,83.984,0.0,0.0,1.432,29060234.0,28578850.0,0.0,0.0,0.0,0.0,6718.0,22510.0,1544184235.183
6.168,7.743,84.777,0.0,0.0,1.312,28724712.0,28227589.0,0.0,0.0,0.0,0.0,6529.0,22009.0,1544184236.182
8.279,7.374,82.924,0.0,0.0,1.423,28488237.0,28039284.0,0.0,0.0,0.0,0.0,6370.0,21163.0,1544184237.182
7.733,6.946,84.010,0.0,0.0,1.311,28576753.0,28109679.0,0.0,0.0,0.0,0.0,6430.0,21448.0,1544184238.182
5.718,5.984,87.101,0.0,0.0,1.197,26606999.0,26193462.0,0.0,0.0,0.0,0.0,6032.0,19775.0,1544184239.182
6.016,5.882,86.364,0.0,0.0,1.738,27752652.0,27326585.0,0.0,0.0,0.0,0.0,6454.0,21340.0,1544184240.182
7.208,7.077,84.142,0.0,0.0,1.573,28267145.0,27790320.0,0.0,0.0,0.0,0.0,6456.0,21588.0,1544184241.182
6.812,8.226,83.290,0.0,0.0,1.671,27417258.0,26992454.0,0.0,0.0,0.0,0.0,6673.0,21649.0,1544184242.182
7.320,7.582,83.791,0.0,0.0,1.307,28622701.0,28167562.0,0.0,0.0,0.0,0.0,6918.0,22005.0,1544184243.182
9.174,7.077,82.045,0.0,0.0,1.704,27231413.0,26727887.0,0.0,18628608.0,0.0,0.0,6754.0,21541.0,1544184244.182
8.225,7.572,83.029,0.0,0.0,1.175,28219718.0,27731906.0,0.0,0.0,0.0,0.0,6584.0,21453.0,1544184245.182
6.016,6.417,86.497,0.0,0.0,1.070,27644747.0,27186075.0,0.0,0.0,0.0,0.0,6373.0,20964.0,1544184246.182
6.623,6.887,85.033,0.0,0.0,1.457,27882556.0,27455612.0,0.0,0.0,0.0,0.0,6393.0,21174.0,1544184247.182
7.503,7.891,83.829,0.0,0.0,0.776,27771301.0,27296158.0,0.0,0.0,0.0,0.0,6244.0,20654.0,1544184248.182
6.375,5.710,87.118,0.0,0.0,0.797,27055809.0,26681138.0,0.0,0.0,0.0,0.0,6355.0,20620.0,1544184249.182
6.667,6.667,85.067,0.0,0.0,1.600,28436246.0,27923957.0,0.0,0.0,0.0,0.0,6897.0,22056.0,1544184250.182
7.143,6.481,85.582,0.0,0.0,0.794,28480897.0,28067867.0,0.0,0.0,0.0,0.0,6415.0,21592.0,1544184251.182
7.096,6.439,85.151,0.0,0.0,1.314,27726154.0,27308524.0,0.0,0.0,0.0,0.0,6616.0,21549.0,1544184252.182
7.592,7.461,83.901,0.0,0.0,1.047,29193863.0,28729756.0,0.0,0.0,0.0,0.0,6956.0,22633.0,1544184253.182
7.895,6.184,84.737,0.0,0.0,1.184,27513751.0,27031565.0,0.0,0.0,0.0,0.0,6729.0,21656.0,1544184254.182
6.684,6.684,85.452,0.0,0.0,1.180,27715625.0,27278705.0,0.0,0.0,0.0,0.0,6464.0,21109.0,1544184255.185
7.105,6.974,84.211,0.0,0.0,1.711,27142995.0,26738988.0,0.0,0.0,0.0,0.0,6479.0,21055.0,1544184256.182
5.718,7.181,85.372,0.399,0.0,1.330,27936107.0,27461598.0,0.0,45056.0,0.0,0.0,6797.0,21714.0,1544184257.182
6.013,7.320,85.229,0.0,0.0,1.438,26956219.0,26525974.0,0.0,0.0,0.0,0.0,6476.0,21000.0,1544184258.182
7.895,6.184,84.605,0.0,0.0,1.316,27337799.0,26908898.0,0.0,0.0,0.0,0.0,6416.0,20852.0,1544184259.182
7.050,7.050,84.073,0.0,0.0,1.828,28207340.0,27653562.0,0.0,0.0,0.0,0.0,6936.0,22314.0,1544184260.183
8.344,6.623,83.709,0.0,0.0,1.325,27628767.0,27192035.0,0.0,0.0,0.0,0.0,6623.0,21875.0,1544184261.182
