"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:23:30 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.801,3.113,92.191,0.097,0.0,0.798,0.0,0.0,13072.779,364849.294,0.0,0.0,3064.359,9764.313,1544171010.945
25.979,1.958,71.279,0.0,0.0,0.783,3839170.0,3752841.0,0.0,0.0,0.0,0.0,2286.0,6327.0,1544171011.946
32.271,1.461,65.206,0.0,0.0,1.062,3783890.0,3678120.0,0.0,0.0,0.0,0.0,1979.0,5286.0,1544171012.950
9.623,1.430,88.296,0.0,0.0,0.650,6568868.0,6383948.0,0.0,0.0,0.0,0.0,2297.0,8495.0,1544171013.946
2.949,1.923,94.872,0.0,0.0,0.256,7120903.0,6905596.0,0.0,0.0,0.0,0.0,2582.0,9068.0,1544171014.946
7.455,2.699,89.332,0.0,0.0,0.514,6712073.0,6514271.0,0.0,0.0,0.0,0.0,2928.0,8883.0,1544171015.946
5.959,1.554,91.710,0.0,0.0,0.777,6663246.0,6462586.0,0.0,0.0,0.0,0.0,2935.0,8721.0,1544171016.946
2.287,2.160,94.790,0.254,0.0,0.508,6803514.0,6610019.0,0.0,65536.0,0.0,0.0,2831.0,8824.0,1544171017.946
3.026,2.270,94.073,0.0,0.0,0.631,6461262.0,6270768.0,0.0,0.0,0.0,0.0,2540.0,8313.0,1544171018.946
1.790,1.279,96.292,0.0,0.0,0.639,6909252.0,6705660.0,0.0,0.0,0.0,0.0,2431.0,8903.0,1544171019.946
1.274,1.911,95.796,0.0,0.0,1.019,6749533.0,6549164.0,0.0,16384.0,0.0,0.0,2259.0,8756.0,1544171020.946
2.290,1.527,95.674,0.0,0.0,0.509,6833081.0,6631481.0,0.0,0.0,0.0,0.0,2203.0,8838.0,1544171021.946
1.896,2.149,95.449,0.0,0.0,0.506,6653967.0,6457899.0,0.0,0.0,0.0,0.0,2141.0,8605.0,1544171022.946
1.407,1.662,96.547,0.0,0.0,0.384,6645953.0,6448968.0,0.0,0.0,0.0,0.0,2138.0,8730.0,1544171023.946
1.781,1.781,96.183,0.0,0.0,0.254,6828724.0,6627358.0,0.0,0.0,0.0,0.0,2254.0,8804.0,1544171024.946
1.656,2.548,95.541,0.0,0.0,0.255,6907769.0,6706830.0,0.0,0.0,0.0,0.0,2382.0,8962.0,1544171025.946
1.662,1.407,96.419,0.0,0.0,0.512,6695714.0,6497427.0,0.0,0.0,0.0,0.0,2339.0,8701.0,1544171026.946
1.774,2.155,95.564,0.0,0.0,0.507,6605136.0,6410220.0,0.0,0.0,0.0,0.0,2226.0,8665.0,1544171027.946
1.777,2.030,95.558,0.0,0.0,0.635,6913710.0,6709686.0,0.0,0.0,0.0,0.0,2228.0,8864.0,1544171028.946
2.541,1.398,95.807,0.0,0.0,0.254,6726694.0,6523287.0,0.0,0.0,0.0,0.0,2252.0,8607.0,1544171029.946
1.656,1.783,95.796,0.0,0.0,0.764,6788490.0,6592574.0,0.0,0.0,0.0,0.0,2254.0,8881.0,1544171030.946
2.160,1.779,95.807,0.0,0.0,0.254,6783834.0,6579424.0,0.0,0.0,0.0,0.0,2238.0,8735.0,1544171031.946
1.896,2.149,95.196,0.0,0.0,0.759,6939164.0,6736347.0,0.0,0.0,0.0,0.0,2365.0,8986.0,1544171032.946
1.407,1.407,96.419,0.0,0.0,0.767,6795626.0,6596698.0,0.0,0.0,0.0,0.0,2263.0,8784.0,1544171033.946
1.533,1.660,96.424,0.0,0.0,0.383,6810602.0,6601456.0,0.0,0.0,0.0,0.0,2263.0,8709.0,1544171034.946
2.020,1.894,95.076,0.0,0.0,1.010,6745296.0,6553517.0,0.0,0.0,0.0,0.0,2303.0,8791.0,1544171035.946
1.643,2.149,95.449,0.0,0.0,0.759,6806060.0,6605486.0,0.0,0.0,0.0,0.0,2383.0,8772.0,1544171036.946
