"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:17:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.688,2.922,92.589,0.074,0.0,0.727,0.0,0.0,9572.527,321224.574,0.0,0.0,2940.670,9406.724,1544185070.046
36.680,2.945,59.170,0.0,0.0,1.205,6102469.0,5976797.0,0.0,0.0,0.0,0.0,2050.0,5676.0,1544185071.047
11.637,2.046,84.783,0.0,0.0,1.535,6557387.0,6459674.0,0.0,0.0,0.0,0.0,914.0,4549.0,1544185072.047
5.429,1.768,91.919,0.0,0.0,0.884,6558673.0,6463524.0,0.0,0.0,0.0,0.0,655.0,4431.0,1544185073.047
3.169,1.901,93.663,0.0,0.0,1.267,6588522.0,6489741.0,0.0,0.0,0.0,0.0,803.0,4665.0,1544185074.047
6.980,1.396,90.228,0.0,0.0,1.396,6663156.0,6565278.0,0.0,0.0,0.0,0.0,707.0,4566.0,1544185075.047
1.017,1.525,96.569,0.0,0.0,0.889,6718108.0,6617648.0,0.0,0.0,0.0,0.0,647.0,4634.0,1544185076.047
1.399,1.272,96.310,0.0,0.0,1.018,6610316.0,6502132.0,0.0,0.0,0.0,0.0,651.0,4714.0,1544185077.047
3.015,1.633,93.719,0.0,0.0,1.633,6816701.0,6724257.0,0.0,0.0,0.0,0.0,592.0,4743.0,1544185078.047
1.643,1.264,96.207,0.0,0.0,0.885,6552780.0,6459251.0,0.0,0.0,0.0,0.0,592.0,4575.0,1544185079.047
1.519,1.266,96.203,0.0,0.0,1.013,6736150.0,6635432.0,0.0,0.0,0.0,0.0,666.0,4755.0,1544185080.047
1.018,1.399,96.692,0.0,0.0,0.891,6618371.0,6523566.0,0.0,0.0,0.0,0.0,659.0,4600.0,1544185081.047
1.892,1.513,95.460,0.0,0.0,1.135,6600487.0,6503208.0,0.0,0.0,0.0,0.0,754.0,4748.0,1544185082.047
1.511,1.511,95.718,0.0,0.0,1.259,6786645.0,6683825.0,0.0,0.0,0.0,0.0,646.0,4686.0,1544185083.047
1.508,2.136,95.477,0.0,0.0,0.879,6573358.0,6476464.0,0.0,0.0,0.0,0.0,723.0,4526.0,1544185084.047
1.641,1.389,96.086,0.0,0.0,0.884,6639151.0,6542752.0,0.0,0.0,0.0,0.0,725.0,4599.0,1544185085.047
1.646,1.266,96.203,0.0,0.0,0.886,6553971.0,6462486.0,0.0,0.0,0.0,0.0,634.0,4558.0,1544185086.047
1.643,1.391,96.207,0.0,0.0,0.759,6653752.0,6555690.0,0.0,0.0,0.0,0.0,655.0,4573.0,1544185087.047
1.633,1.884,95.477,0.0,0.0,1.005,6645926.0,6549534.0,0.0,0.0,0.0,0.0,756.0,4657.0,1544185088.047
1.389,1.263,95.833,0.0,0.0,1.515,6641814.0,6542487.0,0.0,0.0,0.0,0.0,652.0,4586.0,1544185089.047
1.506,1.882,95.358,0.0,0.0,1.255,6609343.0,6511932.0,0.0,0.0,0.0,0.0,721.0,4623.0,1544185090.047
1.772,0.886,96.456,0.0,0.0,0.886,6546521.0,6450122.0,0.0,0.0,0.0,0.0,624.0,4538.0,1544185091.047
1.765,1.513,95.965,0.0,0.0,0.757,6664275.0,6564692.0,0.0,0.0,0.0,0.0,820.0,4683.0,1544185092.047
1.380,1.882,95.483,0.0,0.0,1.255,6722695.0,6622151.0,0.0,0.0,0.0,0.0,789.0,4598.0,1544185093.047
1.258,1.384,95.975,0.0,0.0,1.384,6616732.0,6520744.0,0.0,16384.0,0.0,0.0,747.0,4594.0,1544185094.047
1.498,2.122,95.006,0.0,0.0,1.373,6740103.0,6639329.0,0.0,0.0,0.0,0.0,820.0,4765.0,1544185095.047
1.761,1.258,95.597,0.252,0.0,1.132,6622529.0,6524995.0,0.0,69632.0,0.0,0.0,824.0,4560.0,1544185096.047
2.010,1.508,95.603,0.0,0.0,0.879,6609347.0,6514667.0,0.0,0.0,0.0,0.0,832.0,4644.0,1544185097.047
2.015,1.008,95.466,0.0,0.0,1.511,6830073.0,6728051.0,0.0,0.0,0.0,0.0,823.0,4920.0,1544185098.047
1.517,1.138,96.207,0.0,0.0,1.138,6768944.0,6666506.0,0.0,90112.0,0.0,0.0,821.0,4722.0,1544185099.047
1.269,1.269,96.701,0.0,0.0,0.761,6983695.0,6882209.0,0.0,0.0,0.0,0.0,841.0,4801.0,1544185100.047
1.274,1.019,96.943,0.0,0.0,0.764,6673392.0,6573682.0,0.0,0.0,0.0,0.0,823.0,4689.0,1544185101.047
1.887,1.761,95.723,0.0,0.0,0.629,6743569.0,6644243.0,0.0,0.0,0.0,0.0,809.0,4687.0,1544185102.047
1.631,1.631,95.483,0.0,0.0,1.255,6963148.0,6860449.0,0.0,0.0,0.0,0.0,736.0,4737.0,1544185103.047
1.264,1.643,96.334,0.0,0.0,0.759,6651187.0,6551877.0,0.0,4849664.0,0.0,0.0,768.0,4737.0,1544185104.047
2.264,1.509,95.597,0.0,0.0,0.629,6685466.0,6586934.0,0.0,0.0,0.0,0.0,815.0,4746.0,1544185105.047
1.633,1.633,95.729,0.0,0.0,1.005,6882518.0,6781072.0,0.0,0.0,0.0,0.0,830.0,4764.0,1544185106.047
1.757,1.255,95.483,0.0,0.0,1.506,6634678.0,6534102.0,0.0,0.0,0.0,0.0,789.0,4748.0,1544185107.047
1.511,1.385,96.096,0.0,0.0,1.008,6604660.0,6507311.0,0.0,0.0,0.0,0.0,695.0,4627.0,1544185108.047
1.272,0.891,96.819,0.0,0.0,1.018,6710533.0,6613151.0,0.0,0.0,0.0,0.0,807.0,4730.0,1544185109.047
1.517,1.896,95.954,0.0,0.0,0.632,6776839.0,6675814.0,0.0,0.0,0.0,0.0,775.0,4715.0,1544185110.047
1.765,1.387,95.965,0.0,0.0,0.883,6703222.0,6604516.0,0.0,0.0,0.0,0.0,666.0,4636.0,1544185111.047
2.258,1.757,95.358,0.0,0.0,0.627,6725232.0,6626095.0,0.0,0.0,0.0,0.0,651.0,4774.0,1544185112.047
1.398,1.271,96.315,0.0,0.0,1.017,6704295.0,6604046.0,0.0,0.0,0.0,0.0,847.0,4818.0,1544185113.047
2.025,1.772,95.190,0.0,0.0,1.013,6736692.0,6634859.0,0.0,0.0,0.0,0.0,725.0,4656.0,1544185114.047
1.519,1.646,96.329,0.0,0.0,0.506,6650600.0,6552435.0,0.0,0.0,0.0,0.0,715.0,4544.0,1544185115.047
1.884,1.256,95.729,0.0,0.0,1.131,6542009.0,6445617.0,0.0,0.0,0.0,0.0,760.0,4621.0,1544185116.047
1.627,2.128,95.119,0.0,0.0,1.126,6567057.0,6450196.0,0.0,0.0,0.0,0.0,686.0,4590.0,1544185117.047
3.008,1.629,93.985,0.0,0.0,1.378,6701658.0,6625976.0,0.0,0.0,0.0,0.0,788.0,4674.0,1544185118.047
2.008,1.506,95.483,0.0,0.0,1.004,6717635.0,6617316.0,0.0,0.0,0.0,0.0,670.0,4741.0,1544185119.047
2.023,1.391,95.828,0.0,0.0,0.759,6646021.0,6547651.0,0.0,0.0,0.0,0.0,729.0,4632.0,1544185120.047
0.887,1.267,96.705,0.0,0.0,1.141,6746880.0,6648884.0,0.0,0.0,0.0,0.0,628.0,4674.0,1544185121.047
1.389,1.641,96.086,0.0,0.0,0.884,6664597.0,6564947.0,0.0,0.0,0.0,0.0,699.0,4610.0,1544185122.047
1.139,1.013,96.835,0.0,0.0,1.013,6565486.0,6470300.0,0.0,0.0,0.0,0.0,642.0,4532.0,1544185123.047
1.396,1.396,96.827,0.0,0.0,0.381,6607956.0,6511788.0,0.0,0.0,0.0,0.0,732.0,4516.0,1544185124.047
1.637,1.511,95.970,0.0,0.0,0.882,6641858.0,6542527.0,0.0,0.0,0.0,0.0,753.0,4681.0,1544185125.047
1.757,1.631,95.358,0.251,0.0,1.004,6627265.0,6529586.0,0.0,32768.0,0.0,0.0,634.0,4701.0,1544185126.047
1.385,1.637,95.844,0.0,0.0,1.134,6568587.0,6471787.0,0.0,0.0,0.0,0.0,764.0,4671.0,1544185127.047
1.896,1.264,96.207,0.0,0.0,0.632,6757927.0,6656666.0,0.0,0.0,0.0,0.0,740.0,4742.0,1544185128.047
1.772,1.266,96.203,0.0,0.0,0.759,6752066.0,6652747.0,0.0,0.0,0.0,0.0,725.0,4741.0,1544185129.047
2.133,1.506,95.483,0.0,0.0,0.878,6865726.0,6763078.0,0.0,20480.0,0.0,0.0,795.0,4792.0,1544185130.047
1.261,1.639,96.091,0.0,0.0,1.009,6797143.0,6697167.0,0.0,0.0,0.0,0.0,749.0,4789.0,1544185131.047
1.875,2.0,94.750,0.0,0.0,1.375,6698783.0,6595735.0,0.0,0.0,0.0,0.0,799.0,4754.0,1544185132.047
0.883,2.018,96.091,0.0,0.0,1.009,6597002.0,6498763.0,0.0,0.0,0.0,0.0,779.0,4655.0,1544185133.047
2.0,1.875,95.250,0.0,0.0,0.875,6625615.0,6529406.0,0.0,0.0,0.0,0.0,721.0,4584.0,1544185134.047
1.887,1.635,95.723,0.0,0.0,0.755,6556794.0,6458724.0,0.0,4452352.0,0.0,0.0,757.0,4603.0,1544185135.047
1.131,1.759,95.729,0.0,0.0,1.382,6734346.0,6635082.0,0.0,0.0,0.0,0.0,715.0,4634.0,1544185136.047
2.247,1.873,95.006,0.0,0.0,0.874,6635958.0,6538141.0,0.0,0.0,0.0,0.0,795.0,4560.0,1544185137.047
1.382,1.884,95.603,0.0,0.0,1.131,6646601.0,6547213.0,0.0,0.0,0.0,0.0,757.0,4675.0,1544185138.047
1.906,1.144,96.188,0.0,0.0,0.762,6610489.0,6511839.0,0.0,0.0,0.0,0.0,836.0,4617.0,1544185139.047
1.641,1.389,96.212,0.0,0.0,0.758,6725474.0,6626334.0,0.0,0.0,0.0,0.0,830.0,4659.0,1544185140.047
1.527,1.527,96.692,0.0,0.0,0.254,6601713.0,6503070.0,0.0,0.0,0.0,0.0,723.0,4687.0,1544185141.047
2.125,1.750,95.125,0.0,0.0,1.0,6604677.0,6507316.0,0.0,0.0,0.0,0.0,846.0,4668.0,1544185142.047
