"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 09:52:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.690,2.974,92.499,0.086,0.0,0.751,0.0,0.0,11471.212,338127.328,0.0,0.0,2991.962,9502.809,1544176379.045
33.333,3.333,62.267,0.0,0.0,1.067,5452818.0,5287992.0,0.0,0.0,0.0,0.0,2207.0,5763.0,1544176380.049
26.133,2.267,70.533,0.0,0.0,1.067,6731694.0,6536410.0,0.0,0.0,0.0,0.0,1809.0,5510.0,1544176381.046
7.143,1.531,90.434,0.0,0.0,0.893,6368962.0,6180401.0,0.0,0.0,0.0,0.0,1483.0,5335.0,1544176382.047
2.166,1.401,95.414,0.0,0.0,1.019,6453981.0,6262303.0,0.0,0.0,0.0,0.0,1469.0,5387.0,1544176383.046
5.897,1.026,92.051,0.0,0.0,1.026,6522639.0,6333970.0,0.0,0.0,0.0,0.0,1484.0,5353.0,1544176384.047
1.146,1.529,96.815,0.0,0.0,0.510,6385814.0,6216256.0,0.0,0.0,0.0,0.0,1511.0,5526.0,1544176385.047
1.765,1.639,95.839,0.0,0.0,0.757,6275498.0,6124861.0,0.0,0.0,0.0,0.0,1766.0,5980.0,1544176386.046
1.896,2.276,95.196,0.0,0.0,0.632,6688035.0,6556592.0,0.0,0.0,0.0,0.0,2036.0,7053.0,1544176387.047
1.880,2.381,95.113,0.0,0.0,0.627,6536448.0,6391371.0,0.0,0.0,0.0,0.0,1786.0,6252.0,1544176388.047
3.558,1.398,94.409,0.0,0.0,0.635,6556920.0,6415849.0,0.0,0.0,0.0,0.0,1775.0,6242.0,1544176389.047
2.625,2.125,94.500,0.0,0.0,0.750,6290298.0,6128909.0,0.0,0.0,0.0,0.0,1729.0,6044.0,1544176390.046
1.772,1.519,96.076,0.0,0.0,0.633,6507152.0,6337748.0,0.0,0.0,0.0,0.0,1550.0,5706.0,1544176391.047
1.139,1.519,96.582,0.0,0.0,0.759,6354877.0,6187523.0,0.0,0.0,0.0,0.0,1477.0,5419.0,1544176392.047
1.508,1.633,95.854,0.0,0.0,1.005,6485250.0,6295288.0,0.0,0.0,0.0,0.0,1475.0,5428.0,1544176393.047
1.629,1.629,95.614,0.0,0.0,1.128,6447921.0,6257927.0,0.0,0.0,0.0,0.0,1334.0,5242.0,1544176394.046
1.523,1.015,96.827,0.0,0.0,0.635,6525476.0,6331921.0,0.0,0.0,0.0,0.0,1373.0,5336.0,1544176395.047
1.761,1.509,95.975,0.0,0.0,0.755,6522579.0,6331798.0,0.0,0.0,0.0,0.0,1417.0,5320.0,1544176396.046
2.258,1.255,95.609,0.0,0.0,0.878,6489638.0,6296991.0,0.0,0.0,0.0,0.0,1441.0,5491.0,1544176397.046
1.641,1.768,95.707,0.379,0.0,0.505,6467389.0,6275316.0,0.0,73728.0,0.0,0.0,1434.0,5362.0,1544176398.046
1.139,1.519,96.709,0.0,0.0,0.633,6533073.0,6340562.0,0.0,0.0,0.0,0.0,1411.0,5353.0,1544176399.046
1.521,1.267,96.578,0.0,0.0,0.634,6492736.0,6301424.0,0.0,0.0,0.0,0.0,1414.0,5304.0,1544176400.046
1.629,2.005,95.614,0.0,0.0,0.752,6484328.0,6311230.0,0.0,0.0,0.0,0.0,1487.0,5520.0,1544176401.047
1.134,1.763,96.096,0.0,0.0,1.008,6443472.0,6253525.0,0.0,0.0,0.0,0.0,1334.0,5197.0,1544176402.047
1.263,1.768,96.212,0.0,0.0,0.758,6498634.0,6305800.0,0.0,0.0,0.0,0.0,1376.0,5272.0,1544176403.047
1.387,0.631,96.343,0.0,0.0,1.639,6447975.0,6257894.0,0.0,0.0,0.0,0.0,1341.0,5227.0,1544176404.046
1.648,0.887,96.578,0.0,0.0,0.887,6479321.0,6288395.0,0.0,0.0,0.0,0.0,1356.0,5276.0,1544176405.047
1.139,1.266,96.203,0.0,0.0,1.392,6512085.0,6318858.0,0.0,0.0,0.0,0.0,1338.0,5207.0,1544176406.047
