"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 12:59:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.680,2.898,92.632,0.071,0.0,0.720,0.0,0.0,9133.488,316723.041,0.0,0.0,2893.811,9309.851,1544187594.069
46.414,8.439,42.335,0.0,0.0,2.813,11795496.0,11246690.0,0.0,0.0,0.0,0.0,4810.0,13009.0,1544187595.070
45.915,11.972,38.592,0.0,0.0,3.521,21122638.0,20713078.0,0.0,0.0,0.0,0.0,6614.0,19909.0,1544187596.070
25.169,9.743,62.652,0.0,0.0,2.436,28982501.0,28482393.0,0.0,0.0,0.0,0.0,7838.0,25131.0,1544187597.070
10.253,7.457,80.826,0.0,0.0,1.465,27954282.0,27551412.0,0.0,0.0,0.0,0.0,8214.0,25296.0,1544187598.070
9.200,9.867,79.067,0.0,0.0,1.867,29192322.0,28755801.0,0.0,0.0,0.0,0.0,9790.0,28162.0,1544187599.070
9.682,9.682,78.647,0.0,0.0,1.989,29794516.0,29351686.0,0.0,0.0,0.0,0.0,10109.0,28650.0,1544187600.070
9.492,9.626,79.679,0.0,0.0,1.203,30019528.0,29557452.0,0.0,0.0,0.0,0.0,9483.0,27307.0,1544187601.070
8.618,8.482,81.806,0.0,0.0,1.094,29550254.0,29070488.0,0.0,0.0,0.0,0.0,9158.0,26534.0,1544187602.070
9.880,9.212,78.638,0.0,0.0,2.270,30176589.0,29583632.0,0.0,0.0,0.0,0.0,10070.0,28218.0,1544187603.070
8.684,8.289,80.921,0.0,0.0,2.105,27171060.0,26548900.0,0.0,0.0,0.0,0.0,8997.0,25533.0,1544187604.074
10.428,8.155,79.545,0.0,0.0,1.872,29358096.0,28979183.0,0.0,0.0,0.0,0.0,9525.0,27116.0,1544187605.070
8.919,8.378,81.351,0.0,0.0,1.351,29126429.0,28693189.0,0.0,0.0,0.0,0.0,9262.0,27093.0,1544187606.070
7.880,9.511,80.707,0.0,0.0,1.902,29852875.0,29409159.0,0.0,0.0,0.0,0.0,10275.0,28839.0,1544187607.070
8.447,8.447,81.199,0.0,0.0,1.907,29823446.0,29297690.0,0.0,0.0,0.0,0.0,9521.0,27457.0,1544187608.070
