"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:44:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.758,3.061,92.309,0.094,0.0,0.779,0.0,0.0,12664.819,356633.186,0.0,0.0,3026.288,9647.598,1544172249.470
28.874,1.457,68.874,0.0,0.0,0.795,4326065.0,4204755.0,0.0,0.0,0.0,0.0,2350.0,7142.0,1544172250.465
27.081,1.982,70.145,0.0,0.0,0.793,5861362.0,5703367.0,0.0,0.0,0.0,0.0,2216.0,7795.0,1544172251.465
4.348,2.813,92.455,0.0,0.0,0.384,7295092.0,7079103.0,0.0,0.0,0.0,0.0,2773.0,9453.0,1544172252.465
5.063,2.025,92.278,0.0,0.0,0.633,7050722.0,6846527.0,0.0,0.0,0.0,0.0,2957.0,9139.0,1544172253.465
10.026,2.314,86.761,0.0,0.0,0.900,6764227.0,6573060.0,0.0,0.0,0.0,0.0,3118.0,9070.0,1544172254.465
2.302,2.174,95.269,0.0,0.0,0.256,7201121.0,6988102.0,0.0,0.0,0.0,0.0,3206.0,9360.0,1544172255.465
2.535,2.155,94.423,0.0,0.0,0.887,7438208.0,7220136.0,0.0,0.0,0.0,0.0,3294.0,9582.0,1544172256.465
3.540,2.149,93.173,0.379,0.0,0.759,7756969.0,7529152.0,0.0,110592.0,0.0,0.0,3529.0,9930.0,1544172257.465
2.813,2.046,94.246,0.0,0.0,0.895,7621204.0,7398455.0,0.0,0.0,0.0,0.0,3494.0,9876.0,1544172258.465
2.785,2.025,94.557,0.0,0.0,0.633,7764195.0,7535966.0,0.0,0.0,0.0,0.0,3502.0,10012.0,1544172259.465
2.177,1.665,95.903,0.0,0.0,0.256,6921570.0,6724472.0,0.0,0.0,0.0,0.0,3050.0,8802.0,1544172260.465
1.677,1.806,96.258,0.0,0.0,0.258,7246164.0,7025716.0,0.0,0.0,0.0,0.0,3221.0,9228.0,1544172261.465
2.038,2.166,95.159,0.0,0.0,0.637,7433898.0,7219419.0,0.0,0.0,0.0,0.0,3341.0,9553.0,1544172262.465
1.294,1.682,96.507,0.0,0.0,0.517,7314498.0,7099814.0,0.0,0.0,0.0,0.0,3259.0,9417.0,1544172263.465
2.420,1.656,95.541,0.0,0.0,0.382,6977981.0,6779037.0,0.0,8192.0,0.0,0.0,3075.0,8930.0,1544172264.465
