"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:23:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.691,2.983,92.483,0.089,0.0,0.754,0.0,0.0,11949.459,343417.180,0.0,0.0,2961.153,9454.199,1544174625.379
44.260,5.671,48.963,0.0,0.0,1.107,9392832.0,9093604.0,0.0,0.0,0.0,0.0,4290.0,11724.0,1544174626.380
33.518,6.233,59.141,0.0,0.0,1.108,16870367.0,16391988.0,0.0,0.0,0.0,0.0,6463.0,19227.0,1544174627.380
12.933,6.133,80.400,0.0,0.0,0.533,20315018.0,19738463.0,0.0,0.0,0.0,0.0,7022.0,23059.0,1544174628.380
9.115,5.599,84.766,0.0,0.0,0.521,19154670.0,18569367.0,0.0,0.0,0.0,0.0,6530.0,22067.0,1544174629.381
4.954,5.867,88.527,0.0,0.0,0.652,20956738.0,20341356.0,0.0,0.0,0.0,0.0,6906.0,23876.0,1544174630.380
6.049,5.405,87.387,0.0,0.0,1.158,20002399.0,19422486.0,0.0,0.0,0.0,0.0,6676.0,23046.0,1544174631.380
8.094,5.352,85.901,0.0,0.0,0.653,20285551.0,19686205.0,0.0,0.0,0.0,0.0,6833.0,23563.0,1544174632.380
3.974,5.166,90.596,0.0,0.0,0.265,18145116.0,17604618.0,0.0,0.0,0.0,0.0,6012.0,20844.0,1544174633.380
6.883,5.584,87.013,0.0,0.0,0.519,20089949.0,19474959.0,0.0,0.0,0.0,0.0,6801.0,22874.0,1544174634.380
6.555,6.298,86.889,0.0,0.0,0.257,20617751.0,20037741.0,0.0,0.0,0.0,0.0,6872.0,23588.0,1544174635.380
5.943,5.943,87.726,0.0,0.0,0.388,21032504.0,20385538.0,0.0,0.0,0.0,0.0,6997.0,23846.0,1544174636.380
4.700,7.050,87.598,0.0,0.0,0.653,21864588.0,21225730.0,0.0,0.0,0.0,0.0,7376.0,24999.0,1544174637.380
5.447,5.318,88.586,0.0,0.0,0.649,20808483.0,20194220.0,0.0,0.0,0.0,0.0,6900.0,23484.0,1544174638.380
5.222,6.266,88.120,0.0,0.0,0.392,21171847.0,20545264.0,0.0,0.0,0.0,0.0,7188.0,24262.0,1544174639.380
4.427,6.901,87.760,0.130,0.0,0.781,20989860.0,20363748.0,0.0,73728.0,0.0,0.0,7122.0,23895.0,1544174640.380
