"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:43:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.664,2.869,92.685,0.069,0.0,0.713,0.0,0.0,8715.777,311620.333,0.0,0.0,2848.025,9200.468,1544190231.526
46.844,6.452,44.320,0.0,0.0,2.384,10717981.0,9987231.0,0.0,0.0,0.0,0.0,4418.0,11911.0,1544190232.527
46.143,8.836,42.356,0.0,0.0,2.665,21712625.0,21282622.0,0.0,0.0,0.0,0.0,4707.0,16012.0,1544190233.527
22.193,7.487,68.048,0.0,0.0,2.273,27345661.0,26861090.0,0.0,0.0,0.0,0.0,5252.0,18576.0,1544190234.527
7.441,7.050,84.334,0.0,0.0,1.175,27109017.0,26661246.0,0.0,0.0,0.0,0.0,5372.0,18753.0,1544190235.527
7.273,7.273,84.026,0.0,0.0,1.429,28993403.0,28548297.0,0.0,0.0,0.0,0.0,5716.0,19861.0,1544190236.527
7.672,7.542,83.485,0.0,0.0,1.300,28089046.0,27658683.0,0.0,0.0,0.0,0.0,5702.0,19521.0,1544190237.527
9.139,5.960,83.311,0.0,0.0,1.589,27537823.0,27130378.0,0.0,0.0,0.0,0.0,5460.0,19163.0,1544190238.527
8.203,6.901,83.854,0.0,0.0,1.042,28698352.0,28272821.0,0.0,0.0,0.0,0.0,5735.0,20158.0,1544190239.527
7.995,7.602,82.962,0.0,0.0,1.442,27819179.0,27364350.0,0.0,0.0,0.0,0.0,5607.0,19366.0,1544190240.529
7.427,7.029,84.615,0.0,0.0,0.928,27125339.0,26685794.0,0.0,0.0,0.0,0.0,5409.0,18360.0,1544190241.527
7.773,6.588,84.190,0.0,0.0,1.449,27436174.0,27003480.0,0.0,0.0,0.0,0.0,5492.0,19015.0,1544190242.530
7.891,7.115,83.053,0.0,0.0,1.940,28026717.0,27558731.0,0.0,12288.0,0.0,0.0,5669.0,19451.0,1544190243.527
7.311,8.094,83.290,0.0,0.0,1.305,28229871.0,27774963.0,0.0,0.0,0.0,0.0,5531.0,19420.0,1544190244.527
6.456,6.719,85.244,0.0,0.0,1.581,29267449.0,28836761.0,0.0,0.0,0.0,0.0,5809.0,20517.0,1544190245.527
8.079,6.225,84.238,0.0,0.0,1.457,29323925.0,28820002.0,0.0,0.0,0.0,0.0,5851.0,20245.0,1544190246.527
5.193,5.992,87.617,0.0,0.0,1.198,27356281.0,26986270.0,0.0,0.0,0.0,0.0,5539.0,19086.0,1544190247.527
6.184,6.579,85.789,0.0,0.0,1.447,28787692.0,28328073.0,0.0,0.0,0.0,0.0,6080.0,20533.0,1544190248.527
6.848,7.494,84.238,0.0,0.0,1.421,28539610.0,28097287.0,0.0,0.0,0.0,0.0,5816.0,20139.0,1544190249.527
6.192,6.588,86.166,0.0,0.0,1.054,28005585.0,27582278.0,0.0,0.0,0.0,0.0,5832.0,19643.0,1544190250.527
5.615,5.214,87.968,0.0,0.0,1.203,27041219.0,26643351.0,0.0,0.0,0.0,0.0,5604.0,18789.0,1544190251.527
6.869,6.341,85.601,0.0,0.0,1.189,28484279.0,28039466.0,0.0,0.0,0.0,0.0,5889.0,19987.0,1544190252.527
6.851,5.929,86.034,0.0,0.0,1.186,28599942.0,28135230.0,0.0,8192.0,0.0,0.0,6126.0,20383.0,1544190253.527
7.702,5.744,85.379,0.0,0.0,1.175,28695590.0,28249500.0,0.0,0.0,0.0,0.0,6039.0,20082.0,1544190254.527
7.311,6.919,84.334,0.0,0.0,1.436,28701012.0,28251519.0,0.0,0.0,0.0,0.0,6031.0,20280.0,1544190255.527
6.499,6.631,85.411,0.0,0.0,1.459,28264373.0,27785534.0,0.0,0.0,0.0,0.0,6243.0,19849.0,1544190256.527
5.374,7.471,85.583,0.393,0.0,1.180,28285230.0,27843838.0,0.0,106496.0,0.0,0.0,5858.0,19448.0,1544190257.527
6.016,5.749,87.032,0.0,0.0,1.203,28459169.0,28037740.0,0.0,102400.0,0.0,0.0,5979.0,19970.0,1544190258.527
7.742,6.710,84.0,0.0,0.0,1.548,29080799.0,28641298.0,0.0,0.0,0.0,0.0,6118.0,20446.0,1544190259.527
