"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:10:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.661,2.914,92.614,0.079,0.0,0.731,0.0,0.0,10370.511,324782.698,0.0,0.0,2938.785,9385.226,1544181029.692
47.368,7.618,43.075,0.0,0.0,1.939,11156845.0,10763470.0,0.0,0.0,0.0,0.0,4504.0,12388.0,1544181030.693
46.133,9.254,41.713,0.276,0.0,2.624,18949376.0,18498150.0,0.0,73728.0,0.0,0.0,5885.0,17837.0,1544181031.698
18.817,6.452,72.984,0.0,0.0,1.747,25131916.0,24637609.0,0.0,0.0,0.0,0.0,7219.0,23001.0,1544181032.694
7.076,8.011,83.712,0.0,0.0,1.202,25907404.0,25462665.0,0.0,0.0,0.0,0.0,7444.0,23682.0,1544181033.694
7.039,6.906,84.197,0.0,0.0,1.859,26523920.0,26050436.0,0.0,0.0,0.0,0.0,7680.0,24642.0,1544181034.693
6.846,7.517,83.893,0.0,0.0,1.745,25990615.0,25544877.0,0.0,65536.0,0.0,0.0,7443.0,24028.0,1544181035.694
8.564,7.378,82.345,0.0,0.0,1.713,25933161.0,25364519.0,0.0,0.0,0.0,0.0,8006.0,24565.0,1544181036.694
7.853,8.639,82.068,0.0,0.0,1.440,26856035.0,26364037.0,0.0,0.0,0.0,0.0,8060.0,25370.0,1544181037.694
9.043,8.245,81.250,0.0,0.0,1.463,26867894.0,26358453.0,0.0,0.0,0.0,0.0,7955.0,25408.0,1544181038.694
7.984,7.592,82.853,0.0,0.0,1.571,26649588.0,26181061.0,0.0,0.0,0.0,0.0,7585.0,24558.0,1544181039.694
7.794,6.341,84.280,0.0,0.0,1.585,26491632.0,26028601.0,0.0,0.0,0.0,0.0,7699.0,24582.0,1544181040.694
8.497,6.797,83.268,0.0,0.0,1.438,26600339.0,26124226.0,0.0,0.0,0.0,0.0,7736.0,24822.0,1544181041.694
