"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:45:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.759,7.741,86.841,0.257,0.0,1.401,0.0,0.0,1544186702.891
10.465,18.605,67.442,0.0,0.0,3.488,29937306.0,964106.0,1544186703.895
14.286,31.169,50.649,0.0,0.0,3.896,42395064.0,1371514.0,1544186704.896
15.476,40.476,40.476,0.0,0.0,3.571,47150684.0,1531205.0,1544186705.892
14.474,35.526,46.053,0.0,0.0,3.947,46848551.0,1516554.0,1544186706.892
17.647,42.353,31.765,0.0,0.0,8.235,47108109.0,1523686.0,1544186707.893
11.688,38.961,44.156,0.0,0.0,5.195,47110318.0,1527483.0,1544186708.892
17.949,37.179,41.026,0.0,0.0,3.846,47978790.0,1551480.0,1544186709.896
14.634,40.244,37.805,0.0,0.0,7.317,45550793.0,1473640.0,1544186710.897
14.286,41.558,36.364,0.0,0.0,7.792,44477735.0,1443195.0,1544186711.894
15.584,38.961,38.961,0.0,0.0,6.494,46519460.0,1506894.0,1544186712.892
11.842,46.053,39.474,0.0,0.0,2.632,47514378.0,1535240.0,1544186713.893
18.667,32.0,42.667,0.0,0.0,6.667,45577013.0,1483169.0,1544186714.892
14.286,46.753,35.065,0.0,0.0,3.896,46411686.0,1497020.0,1544186715.892
17.500,40.0,37.500,0.0,0.0,5.0,47112247.0,1524246.0,1544186716.893
18.182,40.260,36.364,0.0,0.0,5.195,44893486.0,1456493.0,1544186717.893
13.158,42.105,40.789,0.0,0.0,3.947,46480430.0,1503806.0,1544186718.892
12.329,36.986,45.205,0.0,0.0,5.479,46519138.0,1504934.0,1544186719.895
20.513,32.051,37.179,0.0,0.0,10.256,46693683.0,1517395.0,1544186720.892
13.889,36.111,44.444,0.0,0.0,5.556,45761497.0,1477914.0,1544186721.892
12.658,43.038,34.177,0.0,0.0,10.127,46872411.0,1515714.0,1544186722.897
13.514,40.541,40.541,0.0,0.0,5.405,45694434.0,1483523.0,1544186723.892
19.512,39.024,35.366,0.0,0.0,6.098,46523702.0,1504086.0,1544186724.895
12.162,40.541,41.892,0.0,0.0,5.405,46485310.0,1503940.0,1544186725.897
21.622,35.135,36.486,0.0,0.0,6.757,45755643.0,1484495.0,1544186726.896
12.987,48.052,32.468,0.0,0.0,6.494,45438900.0,1470454.0,1544186727.892
16.0,37.333,40.0,0.0,0.0,6.667,47103117.0,1525160.0,1544186728.892
12.162,40.541,41.892,0.0,0.0,5.405,46795838.0,1512560.0,1544186729.898
14.474,40.789,36.842,0.0,0.0,7.895,46057470.0,1494295.0,1544186730.897
18.841,33.333,37.681,0.0,0.0,10.145,48224296.0,1560160.0,1544186731.895
12.162,41.892,36.486,1.351,0.0,8.108,46471776.0,1503394.0,1544186732.895
13.889,38.889,41.667,0.0,0.0,5.556,44932570.0,1459089.0,1544186733.892
