"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 11:06:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.541,7.104,87.852,0.278,0.0,1.225,0.0,0.0,1544180776.819
4.545,19.318,76.136,0.0,0.0,0.0,30387235.0,981120.0,1544180777.820
14.474,34.211,44.737,0.0,0.0,6.579,43092465.0,1393346.0,1544180778.820
10.256,37.179,46.154,0.0,0.0,6.410,46192345.0,1501303.0,1544180779.820
10.976,46.341,34.146,0.0,0.0,8.537,47126150.0,1522566.0,1544180780.820
12.162,40.541,41.892,0.0,0.0,5.405,46168704.0,1494714.0,1544180781.820
19.481,36.364,36.364,0.0,0.0,7.792,46435378.0,1503827.0,1544180782.820
14.865,43.243,37.838,0.0,0.0,4.054,46160448.0,1493314.0,1544180783.821
17.568,40.541,39.189,0.0,0.0,2.703,46774745.0,1513326.0,1544180784.822
17.105,35.526,39.474,0.0,0.0,7.895,46455774.0,1507323.0,1544180785.820
15.116,40.698,37.209,0.0,0.0,6.977,47613660.0,1540206.0,1544180786.821
12.162,35.135,44.595,0.0,0.0,8.108,47393484.0,1533280.0,1544180787.820
21.795,35.897,35.897,0.0,0.0,6.410,47395567.0,1537423.0,1544180788.821
12.162,41.892,39.189,0.0,0.0,6.757,46471643.0,1507380.0,1544180789.820
17.500,38.750,37.500,0.0,0.0,6.250,45191434.0,1457150.0,1544180790.822
17.073,40.244,36.585,0.0,0.0,6.098,46823674.0,1522023.0,1544180791.820
18.919,36.486,39.189,0.0,0.0,5.405,46588521.0,1504226.0,1544180792.822
14.493,37.681,42.029,0.0,0.0,5.797,46168385.0,1493594.0,1544180793.820
14.474,36.842,39.474,0.0,0.0,9.211,45737379.0,1483869.0,1544180794.826
15.294,41.176,36.471,0.0,0.0,7.059,46921254.0,1517566.0,1544180795.822
13.158,38.158,44.737,0.0,0.0,3.947,46346615.0,1501014.0,1544180796.820
16.883,40.260,33.766,0.0,0.0,9.091,46611906.0,1510469.0,1544180797.825
17.333,33.333,40.0,0.0,0.0,9.333,46333313.0,1498980.0,1544180798.820
12.821,41.026,39.744,0.0,0.0,6.410,49617674.0,1605240.0,1544180799.824
9.756,42.683,41.463,0.0,0.0,6.098,45027941.0,1461189.0,1544180800.820
18.182,32.468,40.260,0.0,0.0,9.091,44867867.0,1460558.0,1544180801.827
20.0,34.667,37.333,0.0,0.0,8.0,47336758.0,1529780.0,1544180802.820
16.456,37.975,37.975,0.0,0.0,7.595,46506201.0,1502060.0,1544180803.824
16.456,44.304,32.911,0.0,0.0,6.329,45257060.0,1471895.0,1544180804.820
15.789,38.158,38.158,0.0,0.0,7.895,46281411.0,1493734.0,1544180805.825
19.277,37.349,37.349,0.0,0.0,6.024,45623895.0,1476086.0,1544180806.820
14.286,38.571,37.143,0.0,0.0,10.0,43985991.0,1427881.0,1544180807.825
