"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:30:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.695,2.966,92.516,0.082,0.0,0.741,0.0,0.0,10904.252,332318.405,0.0,0.0,2999.685,9539.567,1544178657.288
46.459,7.932,42.635,0.0,0.0,2.975,11381359.0,10996395.0,0.0,0.0,0.0,0.0,4950.0,12777.0,1544178658.292
43.319,7.876,45.429,0.0,0.0,3.376,18245829.0,17769338.0,0.0,0.0,0.0,0.0,6864.0,18669.0,1544178659.289
17.881,7.020,72.715,0.0,0.0,2.384,20910097.0,20310379.0,0.0,0.0,0.0,0.0,8823.0,23178.0,1544178660.289
6.693,7.087,84.514,0.0,0.0,1.706,22535516.0,21943972.0,0.0,0.0,0.0,0.0,9567.0,25173.0,1544178661.289
8.854,7.031,82.161,0.0,0.0,1.953,23035336.0,22410334.0,0.0,0.0,0.0,0.0,9925.0,25744.0,1544178662.293
8.388,7.339,82.438,0.0,0.0,1.835,22675012.0,22084176.0,0.0,0.0,0.0,0.0,9926.0,25706.0,1544178663.289
6.405,7.190,84.706,0.0,0.0,1.699,23553556.0,22906565.0,0.0,0.0,0.0,0.0,10128.0,26281.0,1544178664.289
7.256,6.201,84.828,0.0,0.0,1.715,24575117.0,23815679.0,0.0,0.0,0.0,0.0,10577.0,27492.0,1544178665.289
7.368,5.658,85.0,0.0,0.0,1.974,22934124.0,22332012.0,0.0,0.0,0.0,0.0,9944.0,25738.0,1544178666.289
6.077,7.266,85.601,0.0,0.0,1.057,24057857.0,23443130.0,0.0,0.0,0.0,0.0,10463.0,26881.0,1544178667.289
6.797,6.928,84.444,0.0,0.0,1.830,24231264.0,23529114.0,0.0,0.0,0.0,0.0,10589.0,27294.0,1544178668.289
5.782,6.833,85.020,0.0,0.0,2.365,24056978.0,23443536.0,0.0,0.0,0.0,0.0,10368.0,26935.0,1544178669.289
7.455,7.841,82.905,0.0,0.0,1.799,23812371.0,23169208.0,0.0,0.0,0.0,0.0,10334.0,26591.0,1544178670.289
5.060,6.525,86.818,0.0,0.0,1.598,23036165.0,22418081.0,0.0,0.0,0.0,0.0,10028.0,25796.0,1544178671.289
6.701,7.345,84.021,0.0,0.0,1.933,23660878.0,23030208.0,0.0,0.0,0.0,0.0,10416.0,26878.0,1544178672.289
6.919,8.094,82.768,0.0,0.0,2.219,24338191.0,23660602.0,0.0,0.0,0.0,0.0,10556.0,27307.0,1544178673.289
5.984,6.782,85.239,0.0,0.0,1.995,22771863.0,22191629.0,0.0,0.0,0.0,0.0,9826.0,25545.0,1544178674.289
6.812,7.841,84.190,0.0,0.0,1.157,23507960.0,22803822.0,0.0,0.0,0.0,0.0,10098.0,26242.0,1544178675.289
6.380,7.552,84.505,0.0,0.0,1.562,23713914.0,23122941.0,0.0,0.0,0.0,0.0,10559.0,27038.0,1544178676.289
5.990,5.990,86.068,0.0,0.0,1.953,22534212.0,21889347.0,0.0,0.0,0.0,0.0,9799.0,25421.0,1544178677.289
5.767,6.553,85.714,0.0,0.0,1.966,23055422.0,22502651.0,0.0,0.0,0.0,0.0,10145.0,26178.0,1544178678.289
5.814,7.364,84.625,0.0,0.0,2.196,24049505.0,23369635.0,0.0,0.0,0.0,0.0,10635.0,27495.0,1544178679.289
5.520,6.162,86.393,0.0,0.0,1.926,21735709.0,21091444.0,0.0,8192.0,0.0,0.0,9574.0,24231.0,1544178680.289
6.870,6.234,84.224,0.0,0.0,2.672,22719132.0,22091040.0,0.0,0.0,0.0,0.0,10274.0,25727.0,1544178681.289
4.993,6.833,86.071,0.0,0.0,2.102,22992306.0,22370488.0,0.0,0.0,0.0,0.0,10524.0,25942.0,1544178682.289
6.258,6.389,85.137,0.0,0.0,2.216,22914084.0,22272160.0,0.0,0.0,0.0,0.0,10224.0,26116.0,1544178683.289
6.452,6.710,85.161,0.0,0.0,1.677,23399086.0,22830116.0,0.0,0.0,0.0,0.0,10234.0,26356.0,1544178684.289
6.069,6.860,85.356,0.264,0.0,1.451,24094192.0,23440073.0,0.0,122880.0,0.0,0.0,10700.0,27540.0,1544178685.289
5.614,6.789,85.379,0.0,0.0,2.219,23930200.0,23293330.0,0.0,0.0,0.0,0.0,10325.0,26883.0,1544178686.289
5.125,6.833,86.071,0.0,0.0,1.971,23883826.0,23216211.0,0.0,0.0,0.0,0.0,10343.0,27269.0,1544178687.289
5.291,6.746,86.243,0.0,0.0,1.720,23554614.0,22917708.0,0.0,0.0,0.0,0.0,10279.0,26696.0,1544178688.289
6.005,6.005,86.423,0.0,0.0,1.567,22779209.0,22176236.0,0.0,0.0,0.0,0.0,9889.0,25767.0,1544178689.289
