"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:23:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.694,2.948,92.546,0.078,0.0,0.734,0.0,0.0,10209.674,325349.424,0.0,0.0,2983.929,9506.458,1544181793.222
38.731,2.699,57.490,0.0,0.0,1.080,6421279.0,6299595.0,0.0,0.0,0.0,0.0,1926.0,5508.0,1544181794.223
20.936,1.821,75.683,0.0,0.0,1.560,6618361.0,6520546.0,0.0,0.0,0.0,0.0,1167.0,4523.0,1544181795.223
2.897,1.763,94.332,0.0,0.0,1.008,6488613.0,6392980.0,0.0,0.0,0.0,0.0,795.0,4339.0,1544181796.223
3.165,1.899,94.051,0.0,0.0,0.886,6661479.0,6560242.0,0.0,0.0,0.0,0.0,950.0,4637.0,1544181797.223
6.888,1.403,90.561,0.0,0.0,1.148,6392796.0,6299941.0,0.0,0.0,0.0,0.0,961.0,4652.0,1544181798.223
0.639,0.894,97.318,0.0,0.0,1.149,6474668.0,6379224.0,0.0,0.0,0.0,0.0,934.0,4384.0,1544181799.223
1.652,1.398,96.442,0.0,0.0,0.508,6677948.0,6577985.0,0.0,0.0,0.0,0.0,1031.0,4548.0,1544181800.223
3.518,1.382,94.095,0.0,0.0,1.005,6421321.0,6326540.0,0.0,0.0,0.0,0.0,1078.0,4418.0,1544181801.223
1.759,1.256,95.101,0.503,0.0,1.382,6412426.0,6317914.0,0.0,73728.0,0.0,0.0,1182.0,4542.0,1544181802.223
1.261,1.387,96.091,0.0,0.0,1.261,6418053.0,6322033.0,0.0,0.0,0.0,0.0,1105.0,4469.0,1544181803.223
1.517,1.011,96.460,0.0,0.0,1.011,6422636.0,6326678.0,0.0,0.0,0.0,0.0,1228.0,4375.0,1544181804.223
1.391,1.264,95.828,0.0,0.0,1.517,6562964.0,6467614.0,0.0,0.0,0.0,0.0,1257.0,4573.0,1544181805.223
1.880,1.504,95.489,0.0,0.0,1.128,6444096.0,6345699.0,0.0,0.0,0.0,0.0,1183.0,4349.0,1544181806.223
1.269,1.015,96.574,0.0,0.0,1.142,6539779.0,6443944.0,0.0,0.0,0.0,0.0,1252.0,4468.0,1544181807.223
1.394,1.774,96.198,0.0,0.0,0.634,6668868.0,6568915.0,0.0,0.0,0.0,0.0,1187.0,4597.0,1544181808.223
1.145,0.891,96.947,0.0,0.0,1.018,6500329.0,6406057.0,0.0,0.0,0.0,0.0,1161.0,4347.0,1544181809.223
1.142,1.396,96.574,0.0,0.0,0.888,6576209.0,6476395.0,0.0,0.0,0.0,0.0,1016.0,4368.0,1544181810.223
1.258,1.384,95.849,0.0,0.0,1.509,6607832.0,6511886.0,0.0,0.0,0.0,0.0,1226.0,4458.0,1544181811.223
1.139,1.646,96.203,0.0,0.0,1.013,6559700.0,6463015.0,0.0,0.0,0.0,0.0,1277.0,4588.0,1544181812.223
2.020,0.884,95.833,0.0,0.0,1.263,6476150.0,6379337.0,0.0,0.0,0.0,0.0,1250.0,4577.0,1544181813.223
1.139,1.266,96.582,0.0,0.0,1.013,6492899.0,6397417.0,0.0,16384.0,0.0,0.0,1169.0,4505.0,1544181814.223
1.646,1.266,96.329,0.0,0.0,0.759,6642125.0,6542269.0,0.0,0.0,0.0,0.0,1240.0,4416.0,1544181815.223
1.274,1.401,96.688,0.0,0.0,0.637,6435881.0,6339597.0,0.0,0.0,0.0,0.0,1290.0,4374.0,1544181816.223
1.517,1.264,96.334,0.0,0.0,0.885,6380591.0,6282947.0,0.0,0.0,0.0,0.0,1251.0,4460.0,1544181817.223
1.763,1.637,95.718,0.0,0.0,0.882,6569004.0,6472176.0,0.0,0.0,0.0,0.0,1206.0,4521.0,1544181818.223
