"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:39:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.906,2.239,94.344,0.172,0.0,1.339,0.0,0.0,1544189978.210
2.538,1.523,94.416,0.0,0.0,1.523,159638.0,4842108.0,1544189979.211
2.564,5.641,88.718,0.0,0.0,3.077,478752.0,14358337.0,1544189980.211
5.051,6.566,85.354,0.0,0.0,3.030,487078.0,14423730.0,1544189981.211
3.061,5.612,86.735,0.0,0.0,4.592,506990.0,15191835.0,1544189982.211
3.061,5.102,87.755,0.0,0.0,4.082,509610.0,15279584.0,1544189983.211
4.639,5.155,87.629,0.0,0.0,2.577,517434.0,15338533.0,1544189984.211
3.500,6.500,86.0,0.0,0.0,4.0,522382.0,15649097.0,1544189985.211
3.030,5.556,86.869,0.0,0.0,4.545,513140.0,15380623.0,1544189986.211
3.535,5.556,86.364,0.0,0.0,4.545,511856.0,15170736.0,1544189987.211
3.627,5.181,88.601,0.0,0.0,2.591,530762.0,15913678.0,1544189988.211
5.076,6.599,85.787,0.0,0.0,2.538,525102.0,15725290.0,1544189989.211
4.061,4.061,86.802,0.0,0.0,5.076,528714.0,15845928.0,1544189990.211
2.604,4.688,88.542,0.0,0.0,4.167,540830.0,16039392.0,1544189991.211
3.046,5.076,87.817,0.0,0.0,4.061,478852.0,14350671.0,1544189992.211
2.051,5.641,88.718,0.0,0.0,3.590,515200.0,15438932.0,1544189993.211
2.591,4.663,87.565,0.0,0.0,5.181,514098.0,15233995.0,1544189994.211
3.046,6.091,87.310,0.0,0.0,3.553,520536.0,15602612.0,1544189995.211
3.960,5.446,85.149,0.0,0.0,5.446,509370.0,15267011.0,1544189996.211
1.554,5.699,88.601,0.0,0.0,4.145,497636.0,14742751.0,1544189997.211
3.590,4.615,87.692,0.0,0.0,4.103,502962.0,15069802.0,1544189998.211
3.093,4.639,90.206,0.0,0.0,2.062,376442.0,9979343.0,1544189999.212
2.538,2.030,92.893,0.0,0.0,2.538,245548.0,8159386.0,1544190000.211
3.483,4.478,83.085,4.975,0.0,3.980,398904.0,10467701.0,1544190001.211
1.031,1.031,71.649,25.258,0.0,1.031,182190.0,6265353.0,1544190002.211
