"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:18:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.666,2.882,92.663,0.070,0.0,0.719,0.0,0.0,8950.929,313718.335,0.0,0.0,2875.513,9244.906,1544188716.479
34.146,4.336,60.163,0.0,0.0,1.355,5736987.0,5589582.0,0.0,0.0,0.0,0.0,1869.0,5182.0,1544188717.480
30.184,1.444,66.798,0.0,0.0,1.575,6253397.0,6151757.0,0.0,0.0,0.0,0.0,882.0,3353.0,1544188718.486
3.680,1.777,94.036,0.0,0.0,0.508,6613560.0,6512651.0,0.0,0.0,0.0,0.0,628.0,3166.0,1544188719.480
2.405,1.392,95.443,0.0,0.0,0.759,6719354.0,6613309.0,0.0,0.0,0.0,0.0,729.0,3379.0,1544188720.480
5.605,1.401,91.975,0.0,0.0,1.019,6549893.0,6455785.0,0.0,0.0,0.0,0.0,893.0,3512.0,1544188721.480
1.781,1.145,96.310,0.0,0.0,0.763,6319770.0,6225596.0,0.0,0.0,0.0,0.0,904.0,3385.0,1544188722.480
1.629,2.005,95.614,0.0,0.0,0.752,6652353.0,6551781.0,0.0,0.0,0.0,0.0,931.0,3466.0,1544188723.480
1.261,1.639,96.595,0.0,0.0,0.504,6552413.0,6454614.0,0.0,0.0,0.0,0.0,913.0,3338.0,1544188724.480
1.759,1.508,95.980,0.0,0.0,0.754,6726847.0,6626733.0,0.0,0.0,0.0,0.0,962.0,3395.0,1544188725.480
1.384,1.509,96.478,0.0,0.0,0.629,6358219.0,6264656.0,0.0,0.0,0.0,0.0,960.0,3334.0,1544188726.480
1.531,1.020,96.811,0.0,0.0,0.638,6416689.0,6318162.0,0.0,0.0,0.0,0.0,1023.0,3507.0,1544188727.480
1.385,1.511,96.474,0.0,0.0,0.630,6497293.0,6401956.0,0.0,0.0,0.0,0.0,953.0,3281.0,1544188728.480
2.926,1.145,95.293,0.0,0.0,0.636,6579394.0,6477323.0,0.0,0.0,0.0,0.0,1071.0,3466.0,1544188729.480
1.639,1.387,96.469,0.0,0.0,0.504,6424033.0,6327268.0,0.0,0.0,0.0,0.0,950.0,3327.0,1544188730.480
1.631,1.631,96.236,0.0,0.0,0.502,6578116.0,6481473.0,0.0,0.0,0.0,0.0,946.0,3338.0,1544188731.480
1.256,1.508,96.231,0.0,0.0,1.005,6726862.0,6622679.0,0.0,0.0,0.0,0.0,956.0,3434.0,1544188732.480
1.631,1.380,95.734,0.0,0.0,1.255,6798619.0,6697054.0,0.0,0.0,0.0,0.0,987.0,3460.0,1544188733.480
1.378,1.504,96.115,0.0,0.0,1.003,6167608.0,6076272.0,0.0,0.0,0.0,0.0,896.0,3209.0,1544188734.480
1.138,1.264,96.587,0.379,0.0,0.632,6273350.0,6181339.0,0.0,73728.0,0.0,0.0,923.0,3312.0,1544188735.480
0.893,1.276,97.577,0.0,0.0,0.255,6563704.0,6459484.0,0.0,0.0,0.0,0.0,945.0,3397.0,1544188736.480
1.017,1.398,96.950,0.0,0.0,0.635,6690018.0,6591470.0,0.0,0.0,0.0,0.0,980.0,3507.0,1544188737.480
1.635,1.258,96.226,0.0,0.0,0.881,6727914.0,6623040.0,0.0,61440.0,0.0,0.0,967.0,3530.0,1544188738.480
1.261,1.765,96.091,0.0,0.0,0.883,6783353.0,6675759.0,0.0,0.0,0.0,0.0,974.0,3599.0,1544188739.480
1.138,1.264,96.839,0.0,0.0,0.759,6756475.0,6653785.0,0.0,0.0,0.0,0.0,989.0,3588.0,1544188740.480
1.264,1.517,96.839,0.0,0.0,0.379,6694383.0,6595774.0,0.0,0.0,0.0,0.0,961.0,3464.0,1544188741.480
1.132,1.887,96.226,0.0,0.0,0.755,6679282.0,6578268.0,0.0,0.0,0.0,0.0,944.0,3376.0,1544188742.480
1.136,1.389,96.212,0.0,0.0,1.263,6804554.0,6701817.0,0.0,12288.0,0.0,0.0,1100.0,3689.0,1544188743.480
1.635,1.635,96.226,0.0,0.0,0.503,6508717.0,6406581.0,0.0,0.0,0.0,0.0,1095.0,3461.0,1544188744.480
1.768,1.768,95.960,0.0,0.0,0.505,6668026.0,6568888.0,0.0,0.0,0.0,0.0,1078.0,3643.0,1544188745.480
1.013,1.013,96.962,0.0,0.0,1.013,6548790.0,6450552.0,0.0,0.0,0.0,0.0,984.0,3464.0,1544188746.480
1.136,1.389,96.591,0.0,0.0,0.884,6556692.0,6459280.0,0.0,0.0,0.0,0.0,984.0,3416.0,1544188747.480
1.623,2.247,95.381,0.0,0.0,0.749,6675456.0,6569936.0,0.0,4472832.0,0.0,0.0,939.0,3494.0,1544188748.480
1.629,1.253,95.990,0.0,0.0,1.128,6501093.0,6397917.0,0.0,0.0,0.0,0.0,1013.0,3537.0,1544188749.480
1.378,1.504,95.990,0.0,0.0,1.128,6831677.0,6732500.0,0.0,0.0,0.0,0.0,933.0,3503.0,1544188750.480
1.269,1.269,96.954,0.0,0.0,0.508,7097074.0,6988660.0,0.0,0.0,0.0,0.0,980.0,3608.0,1544188751.480
1.013,1.519,96.709,0.0,0.0,0.759,6871833.0,6768306.0,0.0,0.0,0.0,0.0,987.0,3525.0,1544188752.480
1.382,1.382,95.854,0.0,0.0,1.382,6660090.0,6554676.0,0.0,0.0,0.0,0.0,997.0,3611.0,1544188753.480
1.380,1.757,95.985,0.0,0.0,0.878,6790887.0,6684479.0,0.0,0.0,0.0,0.0,974.0,3454.0,1544188754.480
1.513,0.883,96.595,0.0,0.0,1.009,6879289.0,6776807.0,0.0,0.0,0.0,0.0,906.0,3360.0,1544188755.480
0.763,0.891,97.583,0.0,0.0,0.763,6445065.0,6348998.0,0.0,0.0,0.0,0.0,972.0,3348.0,1544188756.480
1.389,1.136,96.717,0.0,0.0,0.758,6364307.0,6265971.0,0.0,0.0,0.0,0.0,931.0,3262.0,1544188757.480
1.508,1.759,95.854,0.0,0.0,0.879,6702321.0,6605072.0,0.0,0.0,0.0,0.0,983.0,3513.0,1544188758.480
2.138,1.509,95.975,0.0,0.0,0.377,6327107.0,6230039.0,0.0,0.0,0.0,0.0,947.0,3317.0,1544188759.480
1.139,1.139,96.962,0.0,0.0,0.759,6355615.0,6260494.0,0.0,0.0,0.0,0.0,989.0,3429.0,1544188760.480
1.380,1.506,95.985,0.0,0.0,1.129,6374965.0,6282746.0,0.0,0.0,0.0,0.0,999.0,3324.0,1544188761.480
0.885,1.391,96.966,0.0,0.0,0.759,6273454.0,6177177.0,0.0,0.0,0.0,0.0,1036.0,3408.0,1544188762.480
1.508,1.508,96.231,0.0,0.0,0.754,6506554.0,6411216.0,0.0,0.0,0.0,0.0,988.0,3443.0,1544188763.480
1.511,1.259,96.599,0.0,0.0,0.630,6255431.0,6160018.0,0.0,0.0,0.0,0.0,949.0,3287.0,1544188764.480
0.764,1.019,97.452,0.255,0.0,0.510,6415104.0,6322344.0,0.0,45056.0,0.0,0.0,1077.0,3428.0,1544188765.480
1.267,1.267,97.085,0.0,0.0,0.380,6323799.0,6225401.0,0.0,0.0,0.0,0.0,1018.0,3441.0,1544188766.480
2.247,1.373,95.755,0.0,0.0,0.624,5963073.0,5869235.0,0.0,0.0,0.0,0.0,1054.0,3395.0,1544188767.480
1.020,0.893,97.704,0.0,0.0,0.383,6499974.0,6401937.0,0.0,0.0,0.0,0.0,1010.0,3437.0,1544188768.480
1.139,1.519,96.835,0.0,0.0,0.506,6653397.0,6548027.0,0.0,0.0,0.0,0.0,982.0,3350.0,1544188769.480
2.025,1.013,96.329,0.0,0.0,0.633,5869802.0,5757855.0,0.0,0.0,0.0,0.0,1031.0,3286.0,1544188770.480
1.264,1.264,96.839,0.0,0.0,0.632,6585125.0,6507137.0,0.0,0.0,0.0,0.0,996.0,3460.0,1544188771.480
1.264,1.138,96.839,0.0,0.0,0.759,6062736.0,5974144.0,0.0,0.0,0.0,0.0,1017.0,3443.0,1544188772.479
1.511,1.637,96.096,0.0,0.0,0.756,6504627.0,6406320.0,0.0,0.0,0.0,0.0,1006.0,3412.0,1544188773.480
1.124,1.873,95.880,0.0,0.0,1.124,6467429.0,6371024.0,0.0,0.0,0.0,0.0,922.0,3287.0,1544188774.480
1.017,0.889,97.586,0.0,0.0,0.508,6392731.0,6295989.0,0.0,0.0,0.0,0.0,902.0,3209.0,1544188775.480
1.274,1.146,97.325,0.0,0.0,0.255,6447142.0,6336895.0,0.0,0.0,0.0,0.0,1149.0,3566.0,1544188776.480
1.387,1.639,96.343,0.0,0.0,0.631,6595740.0,6498672.0,0.0,0.0,0.0,0.0,1058.0,3524.0,1544188777.480
1.261,1.387,96.469,0.0,0.0,0.883,6478919.0,6380117.0,0.0,0.0,0.0,0.0,1047.0,3571.0,1544188778.480
1.635,1.384,96.226,0.0,0.0,0.755,6437353.0,6339948.0,0.0,4349952.0,0.0,0.0,1038.0,3562.0,1544188779.480
1.378,2.005,95.739,0.0,0.0,0.877,6587160.0,6493023.0,0.0,0.0,0.0,0.0,1133.0,3758.0,1544188780.480
0.510,1.146,97.580,0.0,0.0,0.764,6404783.0,6307954.0,0.0,0.0,0.0,0.0,987.0,3394.0,1544188781.480
1.641,1.136,96.717,0.0,0.0,0.505,6367570.0,6273739.0,0.0,0.0,0.0,0.0,1028.0,3561.0,1544188782.480
0.884,1.894,96.591,0.0,0.0,0.631,6540251.0,6437738.0,0.0,0.0,0.0,0.0,958.0,3336.0,1544188783.480
1.880,1.378,95.990,0.0,0.0,0.752,6550969.0,6454416.0,0.0,0.0,0.0,0.0,1042.0,3458.0,1544188784.480
0.884,1.389,96.717,0.0,0.0,1.010,6431387.0,6335175.0,0.0,0.0,0.0,0.0,969.0,3375.0,1544188785.480
1.387,0.883,96.847,0.0,0.0,0.883,6371813.0,6278024.0,0.0,0.0,0.0,0.0,910.0,3244.0,1544188786.480
1.136,1.515,96.717,0.0,0.0,0.631,6224142.0,6147932.0,0.0,0.0,0.0,0.0,1019.0,3308.0,1544188787.480
1.148,0.638,97.194,0.0,0.0,1.020,6529182.0,6411919.0,0.0,0.0,0.0,0.0,1038.0,3496.0,1544188788.480
1.148,1.020,97.449,0.0,0.0,0.383,6466392.0,6392691.0,0.0,0.0,0.0,0.0,1124.0,3680.0,1544188789.480
1.259,1.385,96.851,0.0,0.0,0.504,6074500.0,5983391.0,0.0,0.0,0.0,0.0,814.0,3107.0,1544188790.480
1.144,1.398,97.078,0.0,0.0,0.381,6514622.0,6414738.0,0.0,0.0,0.0,0.0,1002.0,3379.0,1544188791.480
1.502,2.003,95.620,0.0,0.0,0.876,6470252.0,6374823.0,0.0,0.0,0.0,0.0,1016.0,3421.0,1544188792.480
1.639,1.261,96.343,0.0,0.0,0.757,6340070.0,6243168.0,0.0,0.0,0.0,0.0,1020.0,3394.0,1544188793.480
1.141,1.141,97.085,0.0,0.0,0.634,6540362.0,6441157.0,0.0,0.0,0.0,0.0,941.0,3411.0,1544188794.480
1.011,1.264,96.839,0.253,0.0,0.632,6326495.0,6220237.0,0.0,28672.0,0.0,0.0,947.0,3276.0,1544188795.480
1.761,1.509,95.849,0.0,0.0,0.881,6620103.0,6534816.0,0.0,0.0,0.0,0.0,1038.0,3590.0,1544188796.480
