"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:25:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.678,2.024,94.902,0.192,0.0,1.204,0.0,0.0,1544174751.721
2.030,3.046,92.386,0.0,0.0,2.538,269508.0,8081381.0,1544174752.722
2.604,2.604,91.667,0.0,0.0,3.125,375266.0,11071947.0,1544174753.722
2.538,4.061,89.848,0.0,0.0,3.553,385684.0,11558603.0,1544174754.722
3.061,4.592,89.796,0.0,0.0,2.551,408832.0,12242113.0,1544174755.722
3.980,5.970,85.572,0.0,0.0,4.478,426064.0,12607227.0,1544174756.722
2.927,6.341,85.366,0.0,0.0,5.366,436528.0,13085360.0,1544174757.722
2.062,3.608,90.206,0.0,0.0,4.124,424290.0,12699476.0,1544174758.721
1.538,5.128,88.718,0.0,0.0,4.615,440444.0,13031663.0,1544174759.722
3.535,4.040,88.384,0.0,0.0,4.040,420816.0,12607105.0,1544174760.722
3.571,4.592,88.776,0.0,0.0,3.061,400260.0,11994716.0,1544174761.722
4.0,6.500,87.0,0.0,0.0,2.500,417234.0,12334613.0,1544174762.722
5.0,3.500,88.0,0.0,0.0,3.500,405762.0,12158218.0,1544174763.722
3.483,4.975,87.065,0.0,0.0,4.478,400288.0,12004391.0,1544174764.722
2.041,5.102,89.286,0.0,0.0,3.571,428492.0,12674458.0,1544174765.722
2.551,4.082,82.143,7.143,0.0,4.082,406108.0,12158268.0,1544174766.722
3.483,3.980,86.567,1.493,0.0,4.478,413082.0,12384883.0,1544174767.722
3.077,4.615,89.231,0.0,0.0,3.077,423106.0,12485675.0,1544174768.722
3.030,4.040,88.889,0.0,0.0,4.040,407302.0,12225432.0,1544174769.722
2.041,4.592,89.796,0.0,0.0,3.571,395006.0,11835153.0,1544174770.722
2.564,5.641,88.718,0.0,0.0,3.077,397758.0,11743128.0,1544174771.722
2.564,4.615,89.744,0.0,0.0,3.077,436438.0,13085425.0,1544174772.722
3.046,4.061,89.848,0.0,0.0,3.046,397270.0,11898216.0,1544174773.722
3.980,3.980,87.562,0.0,0.0,4.478,380028.0,11227043.0,1544174774.722
1.562,4.167,91.667,0.0,0.0,2.604,402780.0,12061768.0,1544174775.722
2.094,3.665,91.099,0.0,0.0,3.141,410678.0,12313426.0,1544174776.722
4.500,4.500,87.500,0.0,0.0,3.500,414056.0,12238101.0,1544174777.722
2.051,4.615,89.231,0.0,0.0,4.103,414778.0,12426774.0,1544174778.722
3.109,3.627,91.192,0.0,0.0,2.073,392066.0,11755465.0,1544174779.722
1.042,4.688,91.146,0.0,0.0,3.125,410128.0,12116440.0,1544174780.722
3.608,4.124,90.206,0.0,0.0,2.062,407260.0,12212736.0,1544174781.727
2.564,4.103,89.744,0.0,0.0,3.590,404756.0,12119071.0,1544174782.722
3.061,5.102,88.776,0.0,0.0,3.061,425280.0,12561157.0,1544174783.728
3.077,5.128,89.744,0.0,0.0,2.051,412992.0,12393191.0,1544174784.722
3.608,3.093,90.206,0.0,0.0,3.093,416204.0,12468643.0,1544174785.722
3.535,4.040,88.384,0.0,0.0,4.040,390758.0,11533294.0,1544174786.722
2.030,6.091,86.802,0.0,0.0,5.076,496070.0,14876833.0,1544174787.722
3.553,4.569,87.310,0.0,0.0,4.569,515372.0,15451535.0,1544174788.722
2.604,4.167,89.583,0.0,0.0,3.646,482632.0,14281227.0,1544174789.722
1.485,7.426,86.139,0.0,0.0,4.950,459472.0,13773501.0,1544174790.722
2.551,4.082,89.796,0.0,0.0,3.571,393762.0,11801627.0,1544174791.722
4.020,6.030,86.432,0.0,0.0,3.518,416930.0,12313567.0,1544174792.722
3.077,4.103,89.744,0.0,0.0,3.077,412144.0,12359600.0,1544174793.722
2.010,5.025,88.945,0.0,0.0,4.020,384308.0,11516339.0,1544174794.722
3.125,3.125,90.625,0.0,0.0,3.125,427768.0,12649307.0,1544174795.722
1.531,4.592,88.265,1.531,0.0,4.082,408272.0,12217002.0,1544174796.722
4.0,6.0,86.500,0.0,0.0,3.500,397288.0,11923309.0,1544174797.722
2.577,3.608,90.722,0.0,0.0,3.093,393616.0,11625605.0,1544174798.722
3.0,5.500,87.500,0.0,0.0,4.0,420140.0,12590433.0,1544174799.722
4.020,5.528,86.935,0.0,0.0,3.518,399024.0,11882726.0,1544174800.722
4.082,3.061,88.776,0.0,0.0,4.082,403984.0,11940071.0,1544174801.722
3.077,4.615,89.231,0.0,0.0,3.077,430072.0,12884156.0,1544174802.722
1.515,6.061,88.889,0.0,0.0,3.535,402920.0,12074279.0,1544174803.722
1.546,3.608,91.753,0.0,0.0,3.093,376880.0,11294002.0,1544174804.722
2.985,4.975,87.562,0.0,0.0,4.478,406652.0,12024113.0,1544174805.722
1.531,6.122,90.306,0.0,0.0,2.041,389356.0,11658977.0,1544174806.722
2.0,6.500,87.0,0.0,0.0,4.500,385676.0,11562470.0,1544174807.722
2.551,3.571,88.776,0.0,0.0,5.102,393542.0,11613019.0,1544174808.722
1.538,4.615,90.256,0.0,0.0,3.590,378782.0,11365260.0,1544174809.722
2.051,4.103,89.744,0.0,0.0,4.103,411872.0,12330143.0,1544174810.722
1.031,4.639,91.237,0.0,0.0,3.093,406982.0,12032476.0,1544174811.722
3.518,4.523,87.437,0.0,0.0,4.523,406288.0,12179194.0,1544174812.722
1.531,3.571,89.796,0.0,0.0,5.102,416772.0,12485443.0,1544174813.722
1.579,4.211,91.579,0.0,0.0,2.632,423024.0,12510779.0,1544174814.722
1.523,6.091,88.832,0.0,0.0,3.553,422018.0,12640692.0,1544174815.722
2.041,4.082,90.816,0.0,0.0,3.061,396916.0,11885540.0,1544174816.722
2.020,5.051,86.364,0.0,0.0,6.566,437436.0,12955501.0,1544174817.722
4.545,5.051,87.879,0.0,0.0,2.525,476420.0,14268477.0,1544174818.722
2.577,5.155,88.660,0.0,0.0,3.608,490338.0,14692216.0,1544174819.722
4.478,5.473,85.572,0.0,0.0,4.478,457952.0,13547750.0,1544174820.722
3.046,2.538,89.340,0.0,0.0,5.076,419012.0,12552565.0,1544174821.722
2.577,5.670,89.691,0.0,0.0,2.062,409500.0,12271507.0,1544174822.722
3.535,3.535,87.879,0.0,0.0,5.051,423032.0,12514946.0,1544174823.722
3.960,4.455,87.129,0.0,0.0,4.455,406082.0,12175031.0,1544174824.722
