"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:22:30 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.677,2.950,92.550,0.083,0.0,0.739,0.0,0.0,11025.529,332554.576,0.0,0.0,2966.181,9459.548,1544178150.255
47.413,6.434,43.636,0.0,0.0,2.517,10728017.0,10378694.0,0.0,0.0,0.0,0.0,4835.0,12808.0,1544178151.256
39.331,8.508,49.651,0.0,0.0,2.510,17637650.0,17146376.0,0.0,0.0,0.0,0.0,7035.0,19781.0,1544178152.256
17.500,7.237,73.947,0.0,0.0,1.316,19753298.0,19266462.0,0.0,0.0,0.0,0.0,7825.0,22946.0,1544178153.256
6.955,6.430,85.696,0.0,0.0,0.919,22419475.0,21772071.0,0.0,0.0,0.0,0.0,8457.0,25547.0,1544178154.256
10.505,7.447,80.718,0.0,0.0,1.330,22234480.0,21614370.0,0.0,0.0,0.0,0.0,8584.0,25717.0,1544178155.256
6.928,7.320,84.444,0.0,0.0,1.307,22725712.0,22102003.0,0.0,0.0,0.0,0.0,8738.0,26321.0,1544178156.256
7.077,6.815,85.059,0.0,0.0,1.048,23393520.0,22696279.0,0.0,0.0,0.0,0.0,8961.0,27362.0,1544178157.256
6.614,5.952,86.640,0.0,0.0,0.794,23860234.0,23170517.0,0.0,0.0,0.0,0.0,9022.0,27795.0,1544178158.256
6.937,7.723,84.424,0.0,0.0,0.916,23050363.0,22380977.0,0.0,0.0,0.0,0.0,8908.0,27028.0,1544178159.256
6.780,6.910,85.267,0.261,0.0,0.782,22377038.0,21804110.0,0.0,69632.0,0.0,0.0,8412.0,25793.0,1544178160.256
8.735,7.040,83.572,0.0,0.0,0.652,23786431.0,23083255.0,0.0,0.0,0.0,0.0,9340.0,27898.0,1544178161.256
6.605,6.869,85.601,0.0,0.0,0.925,23820439.0,23182194.0,0.0,0.0,0.0,0.0,9104.0,27873.0,1544178162.256
7.652,6.596,84.828,0.0,0.0,0.923,23605796.0,22927382.0,0.0,0.0,0.0,0.0,9066.0,27713.0,1544178163.256
6.833,6.570,85.545,0.0,0.0,1.051,24199701.0,23506093.0,0.0,0.0,0.0,0.0,9403.0,28426.0,1544178164.256
