"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:04:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.693,2.911,92.604,0.071,0.0,0.721,0.0,0.0,9091.274,317140.449,0.0,0.0,2907.971,9346.563,1544187849.604
37.209,3.146,57.729,0.0,0.0,1.915,6400148.0,6262048.0,0.0,0.0,0.0,0.0,1880.0,5488.0,1544187850.607
19.103,2.051,77.179,0.0,0.0,1.667,6810964.0,6719574.0,0.0,0.0,0.0,0.0,1236.0,4598.0,1544187851.605
2.561,1.152,95.775,0.0,0.0,0.512,6529810.0,6433641.0,0.0,0.0,0.0,0.0,1051.0,4400.0,1544187852.605
5.471,1.145,91.603,0.0,0.0,1.781,6578106.0,6481450.0,0.0,0.0,0.0,0.0,1241.0,4498.0,1544187853.605
2.157,1.269,95.812,0.0,0.0,0.761,6534258.0,6436836.0,0.0,0.0,0.0,0.0,1219.0,4380.0,1544187854.605
1.396,1.015,96.574,0.0,0.0,1.015,6551730.0,6454857.0,0.0,0.0,0.0,0.0,1217.0,4481.0,1544187855.605
1.765,1.387,95.839,0.0,0.0,1.009,6547914.0,6450036.0,0.0,0.0,0.0,0.0,1308.0,4418.0,1544187856.605
3.181,1.272,94.656,0.0,0.0,0.891,6630370.0,6534178.0,0.0,0.0,0.0,0.0,1429.0,4467.0,1544187857.605
1.763,1.385,95.844,0.0,0.0,1.008,6567102.0,6467369.0,0.0,0.0,0.0,0.0,1167.0,4489.0,1544187858.605
1.629,1.754,95.739,0.0,0.0,0.877,6504256.0,6409916.0,0.0,0.0,0.0,0.0,1136.0,4376.0,1544187859.605
0.888,1.777,96.574,0.0,0.0,0.761,6627691.0,6530050.0,0.0,0.0,0.0,0.0,1356.0,4532.0,1544187860.605
2.233,1.861,94.169,0.0,0.0,1.737,6484248.0,6387627.0,0.0,0.0,0.0,0.0,1341.0,4471.0,1544187861.605
1.506,1.882,95.734,0.0,0.0,0.878,6513064.0,6415415.0,0.0,0.0,0.0,0.0,1326.0,4321.0,1544187862.605
1.523,0.761,96.827,0.0,0.0,0.888,6515324.0,6419243.0,0.0,0.0,0.0,0.0,1417.0,4385.0,1544187863.605
1.277,0.639,97.190,0.0,0.0,0.894,6463517.0,6366583.0,0.0,0.0,0.0,0.0,1480.0,4368.0,1544187864.605
1.506,2.133,95.734,0.0,0.0,0.627,6433126.0,6339890.0,0.0,0.0,0.0,0.0,1401.0,4320.0,1544187865.605
0.629,1.384,95.723,0.377,0.0,1.887,6489298.0,6379437.0,0.0,86016.0,0.0,0.0,1436.0,4357.0,1544187866.605
1.513,1.513,96.091,0.0,0.0,0.883,6506426.0,6423318.0,0.0,0.0,0.0,0.0,1506.0,4378.0,1544187867.606
1.377,1.752,95.494,0.0,0.0,1.377,6604860.0,6507520.0,0.0,0.0,0.0,0.0,1488.0,4424.0,1544187868.605
1.623,2.122,95.256,0.0,0.0,0.999,6488266.0,6383952.0,0.0,0.0,0.0,0.0,1427.0,4352.0,1544187869.605
