"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:20:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.662,2.878,92.671,0.070,0.0,0.719,0.0,0.0,8931.158,313233.102,0.0,0.0,2870.696,9229.702,1544188840.786
36.569,2.793,59.309,0.0,0.0,1.330,6192430.0,6061370.0,0.0,0.0,0.0,0.0,1571.0,4669.0,1544188841.787
21.073,1.178,75.785,0.0,0.0,1.963,6147627.0,6054235.0,0.0,0.0,0.0,0.0,915.0,3399.0,1544188842.787
3.165,1.646,94.557,0.0,0.0,0.633,6140245.0,6044862.0,0.0,0.0,0.0,0.0,704.0,3214.0,1544188843.787
3.011,2.133,93.977,0.0,0.0,0.878,6394015.0,6292206.0,0.0,0.0,0.0,0.0,736.0,3288.0,1544188844.787
4.177,1.772,92.658,0.0,0.0,1.392,6123430.0,6019439.0,0.0,0.0,0.0,0.0,811.0,3259.0,1544188845.787
2.911,1.772,94.937,0.0,0.0,0.380,6251228.0,6159406.0,0.0,0.0,0.0,0.0,880.0,3343.0,1544188846.787
2.130,1.754,94.737,0.0,0.0,1.378,6112197.0,6022269.0,0.0,0.0,0.0,0.0,875.0,3206.0,1544188847.787
1.515,2.146,95.202,0.0,0.0,1.136,6292742.0,6198761.0,0.0,0.0,0.0,0.0,933.0,3444.0,1544188848.787
1.761,1.887,95.472,0.0,0.0,0.881,6185170.0,6092710.0,0.0,0.0,0.0,0.0,908.0,3274.0,1544188849.787
1.635,1.635,95.723,0.0,0.0,1.006,6040242.0,5951282.0,0.0,0.0,0.0,0.0,882.0,3214.0,1544188850.787
2.163,1.527,95.547,0.0,0.0,0.763,6382251.0,6282912.0,0.0,0.0,0.0,0.0,911.0,3404.0,1544188851.787
1.515,1.641,95.707,0.0,0.0,1.136,6109146.0,6018038.0,0.0,0.0,0.0,0.0,905.0,3335.0,1544188852.787
