"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 11:04:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.652,2.911,92.625,0.079,0.0,0.733,0.0,0.0,10452.272,324678.972,0.0,0.0,2941.286,9371.960,1544180650.563
46.812,7.536,43.623,0.0,0.0,2.029,12082137.0,11632487.0,0.0,0.0,0.0,0.0,4446.0,12685.0,1544180651.564
38.260,6.077,53.729,0.0,0.0,1.934,20964107.0,20345490.0,0.0,0.0,0.0,0.0,4180.0,14742.0,1544180652.564
9.127,5.291,84.392,0.0,0.0,1.190,24647115.0,23922952.0,0.0,0.0,0.0,0.0,4096.0,17650.0,1544180653.564
6.736,5.311,87.565,0.0,0.0,0.389,24264938.0,23586294.0,0.0,0.0,0.0,0.0,4087.0,17492.0,1544180654.564
8.777,4.388,86.037,0.0,0.0,0.798,24618584.0,23893292.0,0.0,0.0,0.0,0.0,4153.0,17316.0,1544180655.564
6.502,5.592,87.386,0.0,0.0,0.520,24103624.0,23402992.0,0.0,0.0,0.0,0.0,4120.0,17270.0,1544180656.564
5.982,5.462,87.906,0.0,0.0,0.650,24580065.0,23832027.0,0.0,0.0,0.0,0.0,4169.0,17519.0,1544180657.564
6.029,4.849,88.073,0.0,0.0,1.048,25044375.0,24325833.0,0.0,0.0,0.0,0.0,4421.0,18033.0,1544180658.564
5.990,5.469,87.370,0.0,0.0,1.172,25499157.0,24721221.0,0.0,0.0,0.0,0.0,4428.0,18542.0,1544180659.564
5.821,6.080,87.322,0.0,0.0,0.776,25072418.0,24390142.0,0.0,0.0,0.0,0.0,4285.0,18209.0,1544180660.564
5.859,5.078,88.411,0.0,0.0,0.651,24599660.0,23823939.0,0.0,0.0,0.0,0.0,4013.0,17488.0,1544180661.564
7.461,4.843,87.042,0.0,0.0,0.654,25748824.0,24968108.0,0.0,0.0,0.0,0.0,4491.0,18889.0,1544180662.564
