"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:12:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.677,2.894,92.637,0.071,0.0,0.721,0.0,0.0,9010.357,315166.892,0.0,0.0,2889.626,9289.313,1544188346.111
32.389,2.834,63.563,0.0,0.0,1.215,5648538.0,5537032.0,0.0,0.0,0.0,0.0,1986.0,5422.0,1544188347.112
21.252,1.304,76.532,0.0,0.0,0.913,6468866.0,6370915.0,0.0,0.0,0.0,0.0,993.0,3730.0,1544188348.112
5.157,1.761,92.201,0.0,0.0,0.881,6258630.0,6167926.0,0.0,0.0,0.0,0.0,830.0,3743.0,1544188349.112
2.141,1.637,95.970,0.0,0.0,0.252,6045333.0,5957596.0,0.0,0.0,0.0,0.0,707.0,3429.0,1544188350.112
7.243,1.652,90.089,0.0,0.0,1.017,6642267.0,6543023.0,0.0,0.0,0.0,0.0,1033.0,3973.0,1544188351.112
1.252,1.752,95.745,0.0,0.0,1.252,6224344.0,6132608.0,0.0,0.0,0.0,0.0,839.0,3623.0,1544188352.112
1.621,1.746,95.636,0.0,0.0,0.998,6103270.0,6013407.0,0.0,0.0,0.0,0.0,925.0,3671.0,1544188353.112
1.627,1.252,95.870,0.0,0.0,1.252,6059871.0,5969269.0,0.0,0.0,0.0,0.0,816.0,3510.0,1544188354.112
1.385,0.882,96.725,0.0,0.0,1.008,5965753.0,5876392.0,0.0,0.0,0.0,0.0,844.0,3371.0,1544188355.113
2.525,1.515,94.949,0.0,0.0,1.010,6192501.0,6101374.0,0.0,0.0,0.0,0.0,1053.0,3524.0,1544188356.112
1.394,1.521,96.324,0.0,0.0,0.760,6434652.0,6339891.0,0.0,0.0,0.0,0.0,1048.0,3764.0,1544188357.112
1.629,1.378,96.241,0.0,0.0,0.752,6022774.0,5934015.0,0.0,0.0,0.0,0.0,902.0,3340.0,1544188358.112
1.261,1.135,96.469,0.0,0.0,1.135,6136214.0,6044316.0,0.0,0.0,0.0,0.0,1018.0,3619.0,1544188359.112
1.136,1.263,96.843,0.0,0.0,0.758,6071907.0,5982511.0,0.0,0.0,0.0,0.0,1002.0,3435.0,1544188360.112
1.384,1.384,96.352,0.0,0.0,0.881,6361674.0,6265178.0,0.0,0.0,0.0,0.0,1009.0,3640.0,1544188361.112
1.267,1.394,96.958,0.0,0.0,0.380,6266200.0,6176813.0,0.0,0.0,0.0,0.0,1005.0,3568.0,1544188362.112
1.266,1.392,96.582,0.253,0.0,0.506,6397081.0,6299938.0,0.0,69632.0,0.0,0.0,1047.0,3772.0,1544188363.112
1.509,1.384,96.352,0.0,0.0,0.755,6325573.0,6233783.0,0.0,0.0,0.0,0.0,1028.0,3635.0,1544188364.112
1.017,1.398,96.950,0.0,0.0,0.635,6494341.0,6397161.0,0.0,0.0,0.0,0.0,1022.0,3768.0,1544188365.112
1.513,1.387,96.343,0.0,0.0,0.757,6579200.0,6480808.0,0.0,0.0,0.0,0.0,1014.0,3838.0,1544188366.112
1.256,1.508,96.231,0.0,0.0,1.005,6425756.0,6331117.0,0.0,0.0,0.0,0.0,1068.0,3742.0,1544188367.112
1.138,1.643,96.839,0.0,0.0,0.379,6338854.0,6246876.0,0.0,0.0,0.0,0.0,1093.0,3604.0,1544188368.112
1.380,1.757,95.859,0.0,0.0,1.004,6428463.0,6330827.0,0.0,8192.0,0.0,0.0,1080.0,3864.0,1544188369.113
1.389,1.136,96.843,0.0,0.0,0.631,6336083.0,6242720.0,0.0,0.0,0.0,0.0,936.0,3530.0,1544188370.112
1.635,1.384,96.604,0.0,0.0,0.377,6074739.0,5986615.0,0.0,0.0,0.0,0.0,978.0,3479.0,1544188371.112
