"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 09:38:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.709,2.997,92.457,0.088,0.0,0.750,0.0,0.0,11703.552,342027.171,0.0,0.0,3003.257,9561.769,1544175509.187
44.799,6.519,46.463,0.0,0.0,2.219,9959065.0,9709148.0,0.0,0.0,0.0,0.0,4595.0,11727.0,1544175510.188
36.339,5.601,55.601,0.0,0.0,2.459,15487743.0,15030130.0,0.0,0.0,0.0,0.0,6703.0,17583.0,1544175511.188
12.766,5.851,79.388,0.0,0.0,1.995,16288389.0,15787509.0,0.0,0.0,0.0,0.0,7366.0,19014.0,1544175512.188
7.762,5.821,84.347,0.0,0.0,2.070,17361857.0,16873751.0,0.0,0.0,0.0,0.0,8192.0,20182.0,1544175513.188
5.784,6.041,86.504,0.0,0.0,1.671,19861797.0,19311784.0,0.0,0.0,0.0,0.0,9664.0,22875.0,1544175514.188
5.478,5.732,86.624,0.0,0.0,2.166,19063597.0,18515047.0,0.0,0.0,0.0,0.0,9366.0,22101.0,1544175515.188
5.641,5.128,86.667,0.0,0.0,2.564,19585185.0,19011610.0,0.0,0.0,0.0,0.0,9630.0,22840.0,1544175516.188
6.041,5.013,86.632,0.0,0.0,2.314,19961275.0,19366045.0,0.0,0.0,0.0,0.0,9782.0,23216.0,1544175517.188
6.298,5.913,86.118,0.0,0.0,1.671,19629077.0,19044540.0,0.0,0.0,0.0,0.0,9609.0,22603.0,1544175518.188
5.541,4.897,86.985,0.0,0.0,2.577,19264841.0,18695357.0,0.0,0.0,0.0,0.0,9514.0,22403.0,1544175519.188
4.302,5.606,87.875,0.0,0.0,2.216,20228235.0,19641244.0,0.0,0.0,0.0,0.0,9796.0,23386.0,1544175520.188
