"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:05:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.315,6.657,88.637,0.273,0.0,1.119,0.0,0.0,1544177132.935
2.0,10.0,84.0,0.0,0.0,4.0,481569.0,13088360.0,1544177133.937
1.075,4.301,92.473,0.0,0.0,2.151,445616.0,12500237.0,1544177134.937
0.0,6.122,89.796,0.0,0.0,4.082,440202.0,12500308.0,1544177135.937
1.031,5.155,91.753,0.0,0.0,2.062,439982.0,12500114.0,1544177136.937
4.167,5.208,88.542,0.0,0.0,2.083,445905.0,12500224.0,1544177137.937
1.031,6.186,90.722,0.0,0.0,2.062,440083.0,12499960.0,1544177138.937
3.0,6.0,88.0,0.0,0.0,3.0,440035.0,12500146.0,1544177139.937
1.042,7.292,90.625,0.0,0.0,1.042,445687.0,12500218.0,1544177140.937
2.0,7.0,88.0,0.0,0.0,3.0,439951.0,12498992.0,1544177141.937
1.020,8.163,87.755,0.0,0.0,3.061,440208.0,12500157.0,1544177142.937
1.042,6.250,90.625,0.0,0.0,2.083,445737.0,12500035.0,1544177143.937
1.020,7.143,89.796,0.0,0.0,2.041,440079.0,12500015.0,1544177144.937
0.0,6.250,91.667,0.0,0.0,2.083,440078.0,12500265.0,1544177145.937
2.083,7.292,88.542,0.0,0.0,2.083,445351.0,12499796.0,1544177146.937
1.031,6.186,88.660,0.0,0.0,4.124,455048.0,12916581.0,1544177147.937
1.042,4.167,92.708,0.0,0.0,2.083,439910.0,12500152.0,1544177148.937
0.0,8.247,89.691,0.0,0.0,2.062,440140.0,12500060.0,1544177149.937
1.980,8.911,85.149,0.0,0.0,3.960,445561.0,12500167.0,1544177150.937
1.020,6.122,90.816,0.0,0.0,2.041,440720.0,12518494.0,1544177151.937
1.031,8.247,89.691,0.0,0.0,1.031,440035.0,12500226.0,1544177152.937
2.020,6.061,85.859,3.030,0.0,3.030,445375.0,12500135.0,1544177153.937
2.062,4.124,90.722,0.0,0.0,3.093,440224.0,12498855.0,1544177154.937
