"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:52:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.742,3.042,92.348,0.093,0.0,0.775,0.0,0.0,12507.851,353495.724,0.0,0.0,3010.737,9604.146,1544172747.528
36.339,2.961,60.162,0.0,0.0,0.538,6180314.0,5977037.0,0.0,0.0,0.0,0.0,2490.0,6852.0,1544172748.529
24.734,1.862,72.473,0.0,0.0,0.931,6735120.0,6544929.0,0.0,0.0,0.0,0.0,2103.0,6568.0,1544172749.529
5.270,1.799,92.159,0.129,0.0,0.643,6562799.0,6381268.0,0.0,65536.0,0.0,0.0,1738.0,6401.0,1544172750.529
5.243,2.046,92.327,0.0,0.0,0.384,6751336.0,6540520.0,0.0,57344.0,0.0,0.0,1814.0,6714.0,1544172751.530
6.513,2.043,90.677,0.0,0.0,0.766,6604820.0,6406076.0,0.0,0.0,0.0,0.0,1657.0,6607.0,1544172752.529
1.656,1.783,96.178,0.0,0.0,0.382,6698725.0,6505466.0,0.0,0.0,0.0,0.0,1866.0,6483.0,1544172753.529
2.803,1.656,95.032,0.0,0.0,0.510,6727043.0,6527297.0,0.0,0.0,0.0,0.0,1773.0,6421.0,1544172754.529
2.278,1.772,95.443,0.0,0.0,0.506,6680563.0,6496573.0,0.0,0.0,0.0,0.0,1739.0,6323.0,1544172755.529
0.892,2.166,96.433,0.0,0.0,0.510,6662753.0,6455440.0,0.0,0.0,0.0,0.0,1618.0,6311.0,1544172756.529
2.023,1.896,95.575,0.0,0.0,0.506,6619735.0,6427066.0,0.0,0.0,0.0,0.0,1577.0,6385.0,1544172757.529
1.899,1.646,95.823,0.0,0.0,0.633,6689788.0,6492664.0,0.0,0.0,0.0,0.0,1586.0,6369.0,1544172758.529
1.531,1.531,96.173,0.0,0.0,0.765,6671921.0,6475253.0,0.0,0.0,0.0,0.0,1640.0,6420.0,1544172759.529
2.157,1.396,96.193,0.0,0.0,0.254,6588737.0,6401512.0,0.0,0.0,0.0,0.0,1535.0,6321.0,1544172760.529
1.777,1.396,96.193,0.0,0.0,0.635,6671628.0,6472165.0,0.0,0.0,0.0,0.0,1521.0,6383.0,1544172761.529
1.405,1.405,96.935,0.0,0.0,0.255,6461753.0,6275493.0,0.0,0.0,0.0,0.0,1616.0,6263.0,1544172762.529
2.036,1.527,96.310,0.0,0.0,0.127,6610351.0,6414523.0,0.0,0.0,0.0,0.0,1658.0,6411.0,1544172763.529
1.648,1.774,96.071,0.0,0.0,0.507,6622825.0,6427111.0,0.0,0.0,0.0,0.0,1617.0,6389.0,1544172764.529
1.892,2.144,95.334,0.0,0.0,0.631,6796389.0,6583791.0,0.0,0.0,0.0,0.0,1733.0,6602.0,1544172765.529
