"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 09:42:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.705,2.054,94.823,0.190,0.0,1.228,0.0,0.0,1544175760.873
2.488,2.985,92.537,0.0,0.0,1.990,4361592.0,157343.0,1544175761.874
0.503,2.513,95.477,0.0,0.0,1.508,4306248.0,149137.0,1544175762.874
2.041,1.531,94.898,0.0,0.0,1.531,4339290.0,155820.0,1544175763.874
1.0,2.500,94.500,0.0,0.0,2.0,4281767.0,152426.0,1544175764.874
0.513,1.538,96.923,0.0,0.0,1.026,4273018.0,147961.0,1544175765.874
1.020,2.041,96.429,0.0,0.0,0.510,4293257.0,148682.0,1544175766.874
2.020,1.515,95.455,0.0,0.0,1.010,4333704.0,154230.0,1544175767.874
1.951,1.951,92.195,0.0,0.0,3.902,4327895.0,149895.0,1544175768.874
0.508,2.030,96.447,0.0,0.0,1.015,4319305.0,149660.0,1544175769.874
1.980,3.465,92.574,0.0,0.0,1.980,4294760.0,152886.0,1544175770.874
1.020,1.020,96.939,0.0,0.0,1.020,4306195.0,149087.0,1544175771.874
0.995,1.990,93.035,1.493,0.0,2.488,4336561.0,150204.0,1544175772.874
1.523,2.030,95.939,0.0,0.0,0.508,4281831.0,152493.0,1544175773.874
0.508,2.030,96.447,0.0,0.0,1.015,4288917.0,148516.0,1544175774.874
1.010,3.030,94.949,0.0,0.0,1.010,4327790.0,149791.0,1544175775.874
1.020,1.531,95.918,0.0,0.0,1.531,4316394.0,153629.0,1544175776.874
0.508,1.523,96.447,0.0,0.0,1.523,4310552.0,149266.0,1544175777.874
0.503,1.508,95.477,0.0,0.0,2.513,4314900.0,149434.0,1544175778.874
1.515,2.020,95.455,0.0,0.0,1.010,4264461.0,151835.0,1544175779.874
1.508,2.513,94.472,0.0,0.0,1.508,4250018.0,147220.0,1544175780.874
1.015,2.030,96.447,0.0,0.0,0.508,4306231.0,149122.0,1544175781.874
1.493,3.483,93.532,0.0,0.0,1.493,4307741.0,153336.0,1544175782.874
1.010,1.010,95.960,0.0,0.0,2.020,4332341.0,150028.0,1544175783.874
1.0,2.500,95.500,0.0,0.0,1.0,4280238.0,148199.0,1544175784.874
1.042,1.042,96.875,0.0,0.0,1.042,4299093.0,153040.0,1544175785.874
2.0,1.500,95.0,0.0,0.0,1.500,4314905.0,149441.0,1544175786.874
1.010,1.515,95.960,0.0,0.0,1.515,4293295.0,148717.0,1544175787.874
1.546,1.031,96.907,0.0,0.0,0.515,4264464.0,151837.0,1544175788.874
1.010,2.525,95.960,0.0,0.0,0.505,4306236.0,149128.0,1544175789.874
