"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:06:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.689,2.907,92.612,0.071,0.0,0.721,0.0,0.0,9071.098,316651.153,0.0,0.0,2903.659,9332.513,1544187972.567
37.166,3.209,58.021,0.0,0.0,1.604,5969403.0,5855676.0,0.0,0.0,0.0,0.0,1962.0,5605.0,1544187973.568
15.535,1.436,81.593,0.0,0.0,1.436,6655561.0,6562221.0,0.0,0.0,0.0,0.0,882.0,4522.0,1544187974.568
4.949,1.650,92.766,0.0,0.0,0.635,6591425.0,6494273.0,0.0,0.0,0.0,0.0,605.0,4407.0,1544187975.568
4.810,1.519,92.532,0.0,0.0,1.139,6678101.0,6579620.0,0.0,0.0,0.0,0.0,813.0,4699.0,1544187976.568
4.337,1.531,93.112,0.0,0.0,1.020,6728943.0,6631214.0,0.0,0.0,0.0,0.0,726.0,4486.0,1544187977.568
1.637,1.259,95.970,0.0,0.0,1.134,6627360.0,6529679.0,0.0,0.0,0.0,0.0,802.0,4458.0,1544187978.568
3.275,1.889,93.955,0.0,0.0,0.882,6710415.0,6608792.0,0.0,0.0,0.0,0.0,828.0,4600.0,1544187979.568
1.921,1.152,96.415,0.0,0.0,0.512,6685565.0,6588572.0,0.0,0.0,0.0,0.0,933.0,4647.0,1544187980.568
1.521,1.267,96.578,0.0,0.0,0.634,6606022.0,6507220.0,0.0,0.0,0.0,0.0,746.0,4459.0,1544187981.568
1.877,1.377,95.244,0.0,0.0,1.502,6601443.0,6502695.0,0.0,0.0,0.0,0.0,843.0,4522.0,1544187982.568
1.506,1.506,95.734,0.0,0.0,1.255,6506478.0,6410576.0,0.0,0.0,0.0,0.0,941.0,4421.0,1544187983.568
1.754,1.880,95.113,0.0,0.0,1.253,6604840.0,6507491.0,0.0,0.0,0.0,0.0,932.0,4624.0,1544187984.568
1.385,1.637,95.844,0.0,0.0,1.134,6574592.0,6477165.0,0.0,0.0,0.0,0.0,859.0,4592.0,1544187985.568
1.403,0.893,97.066,0.0,0.0,0.638,6635226.0,6537974.0,0.0,0.0,0.0,0.0,937.0,4628.0,1544187986.568
2.267,1.134,95.592,0.0,0.0,1.008,6578091.0,6481145.0,0.0,0.0,0.0,0.0,824.0,4450.0,1544187987.568
1.517,1.138,96.334,0.0,0.0,1.011,6559955.0,6463357.0,0.0,0.0,0.0,0.0,873.0,4466.0,1544187988.568
1.880,1.504,95.489,0.0,0.0,1.128,6655284.0,6555778.0,0.0,0.0,0.0,0.0,960.0,4535.0,1544187989.568
1.643,1.138,96.334,0.0,0.0,0.885,6689904.0,6591266.0,0.0,0.0,0.0,0.0,815.0,4517.0,1544187990.568
1.774,1.014,96.198,0.253,0.0,0.760,6582266.0,6485254.0,0.0,73728.0,0.0,0.0,866.0,4509.0,1544187991.568
2.033,1.525,95.680,0.0,0.0,0.762,6530142.0,6432466.0,0.0,0.0,0.0,0.0,958.0,4624.0,1544187992.568
1.271,1.144,96.696,0.0,0.0,0.889,6626967.0,6529307.0,0.0,0.0,0.0,0.0,841.0,4486.0,1544187993.568
1.391,1.264,96.207,0.0,0.0,1.138,6574777.0,6476480.0,0.0,0.0,0.0,0.0,1046.0,4495.0,1544187994.568
1.635,2.013,95.597,0.0,0.0,0.755,6486684.0,6388247.0,0.0,0.0,0.0,0.0,1259.0,4617.0,1544187995.568
1.757,1.506,95.483,0.0,0.0,1.255,6522537.0,6427844.0,0.0,0.0,0.0,0.0,883.0,4583.0,1544187996.568
1.743,1.993,94.894,0.0,0.0,1.370,6598884.0,6503065.0,0.0,0.0,0.0,0.0,717.0,4477.0,1544187997.568
1.261,1.639,96.091,0.0,0.0,1.009,6719692.0,6617804.0,0.0,0.0,0.0,0.0,811.0,4513.0,1544187998.568
1.768,1.641,95.833,0.0,0.0,0.758,6685219.0,6586824.0,0.0,0.0,0.0,0.0,902.0,4542.0,1544187999.568
1.523,0.888,96.701,0.0,0.0,0.888,6585262.0,6489641.0,0.0,16384.0,0.0,0.0,884.0,4365.0,1544188000.568
1.519,1.139,96.076,0.0,0.0,1.266,6639051.0,6538475.0,0.0,0.0,0.0,0.0,947.0,4477.0,1544188001.568
1.511,1.385,96.096,0.0,0.0,1.008,6618191.0,6520662.0,0.0,0.0,0.0,0.0,776.0,4464.0,1544188002.568
1.515,1.263,96.212,0.0,0.0,1.010,6626835.0,6529174.0,0.0,0.0,0.0,0.0,893.0,4494.0,1544188003.568
1.138,1.138,96.334,0.0,0.0,1.391,6583606.0,6485192.0,0.0,0.0,0.0,0.0,803.0,4336.0,1544188004.568
1.398,1.271,96.569,0.127,0.0,0.635,6817982.0,6718923.0,0.0,4775936.0,0.0,0.0,889.0,4549.0,1544188005.568
1.650,1.269,96.574,0.0,0.0,0.508,6600428.0,6503230.0,0.0,0.0,0.0,0.0,874.0,4552.0,1544188006.568
1.896,1.264,95.954,0.0,0.0,0.885,6643458.0,6542666.0,0.0,0.0,0.0,0.0,862.0,4539.0,1544188007.568
1.508,1.759,95.603,0.0,0.0,1.131,6563148.0,6467849.0,0.0,0.0,0.0,0.0,891.0,4549.0,1544188008.568
1.264,1.138,96.460,0.0,0.0,1.138,6601678.0,6502948.0,0.0,0.0,0.0,0.0,873.0,4417.0,1544188009.568
1.759,1.633,95.477,0.0,0.0,1.131,6749248.0,6648327.0,0.0,0.0,0.0,0.0,813.0,4587.0,1544188010.568
1.535,0.512,97.442,0.0,0.0,0.512,6612385.0,6516377.0,0.0,0.0,0.0,0.0,772.0,4460.0,1544188011.568
1.515,1.515,96.212,0.0,0.0,0.758,6668863.0,6569117.0,0.0,0.0,0.0,0.0,738.0,4452.0,1544188012.568
