"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 10:49:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.663,2.928,92.590,0.081,0.0,0.739,0.0,0.0,10646.191,327265.148,0.0,0.0,2963.344,9418.568,1544179774.627
36.680,3.079,58.367,0.134,0.0,1.740,6232222.0,6018573.0,0.0,126976.0,0.0,0.0,1925.0,5420.0,1544179775.629
33.782,1.480,63.795,0.0,0.0,0.942,6568570.0,6420636.0,0.0,0.0,0.0,0.0,1264.0,4045.0,1544179776.628
4.678,2.149,92.794,0.0,0.0,0.379,6451030.0,6337300.0,0.0,0.0,0.0,0.0,1201.0,4364.0,1544179777.628
7.576,2.020,89.646,0.0,0.0,0.758,6528672.0,6375552.0,0.0,0.0,0.0,0.0,1916.0,5891.0,1544179778.629
1.901,1.521,95.691,0.0,0.0,0.887,6696405.0,6580105.0,0.0,0.0,0.0,0.0,1585.0,5407.0,1544179779.628
1.525,1.652,96.315,0.0,0.0,0.508,6603940.0,6485243.0,0.0,0.0,0.0,0.0,1710.0,5542.0,1544179780.628
1.757,1.757,95.483,0.0,0.0,1.004,6584285.0,6408101.0,0.0,0.0,0.0,0.0,1266.0,4701.0,1544179781.628
1.635,1.258,96.352,0.0,0.0,0.755,6502883.0,6366076.0,0.0,0.0,0.0,0.0,1126.0,4258.0,1544179782.628
1.138,1.643,96.713,0.0,0.0,0.506,6670884.0,6491379.0,0.0,0.0,0.0,0.0,1186.0,4478.0,1544179783.628
1.509,2.013,95.597,0.0,0.0,0.881,6609736.0,6402237.0,0.0,0.0,0.0,0.0,1165.0,4403.0,1544179784.628
1.639,1.261,96.469,0.0,0.0,0.631,6573043.0,6397399.0,0.0,0.0,0.0,0.0,1229.0,4513.0,1544179785.628
2.038,1.274,95.924,0.0,0.0,0.764,6383680.0,6275302.0,0.0,0.0,0.0,0.0,1171.0,4199.0,1544179786.629
2.036,1.527,96.056,0.0,0.0,0.382,6573704.0,6326381.0,0.0,0.0,0.0,0.0,1244.0,4629.0,1544179787.629
0.764,1.146,97.580,0.0,0.0,0.510,6323702.0,6234233.0,0.0,0.0,0.0,0.0,1107.0,4213.0,1544179788.629
1.384,1.635,96.352,0.0,0.0,0.629,6553143.0,6319506.0,0.0,0.0,0.0,0.0,1184.0,4337.0,1544179789.628
1.394,1.267,96.958,0.0,0.0,0.380,6356781.0,6271368.0,0.0,0.0,0.0,0.0,1057.0,4154.0,1544179790.629
1.884,1.508,96.231,0.0,0.0,0.377,6244503.0,6042651.0,0.0,0.0,0.0,0.0,1064.0,4042.0,1544179791.628
1.136,1.641,96.717,0.0,0.0,0.505,6491122.0,6353349.0,0.0,0.0,0.0,0.0,1112.0,4280.0,1544179792.629
1.882,1.882,95.734,0.0,0.0,0.502,6913817.0,6673908.0,0.0,0.0,0.0,0.0,1299.0,4800.0,1544179793.628
1.635,1.258,96.101,0.0,0.0,1.006,6578225.0,6407041.0,0.0,0.0,0.0,0.0,1143.0,4429.0,1544179794.628
1.761,1.761,95.975,0.0,0.0,0.503,6496545.0,6288280.0,0.0,0.0,0.0,0.0,1148.0,4324.0,1544179795.629
1.398,1.144,96.950,0.0,0.0,0.508,6415172.0,6293074.0,0.0,0.0,0.0,0.0,1203.0,4387.0,1544179796.628
