"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:39:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.657,2.865,92.695,0.069,0.0,0.714,0.0,0.0,8754.261,311391.877,0.0,0.0,2845.450,9187.772,1544189978.013
44.522,6.320,47.331,0.0,0.0,1.826,11331683.0,10478498.0,0.0,0.0,0.0,0.0,4155.0,11801.0,1544189979.014
38.310,6.197,54.225,0.0,0.0,1.268,23243425.0,22548512.0,0.0,0.0,0.0,0.0,4126.0,15014.0,1544189980.019
12.598,5.249,80.709,0.394,0.0,1.050,23128250.0,22482456.0,0.0,77824.0,0.0,0.0,3847.0,15867.0,1544189981.014
10.300,6.519,82.660,0.0,0.0,0.522,25307687.0,24563015.0,0.0,0.0,0.0,0.0,4117.0,17636.0,1544189982.014
6.502,4.681,88.166,0.0,0.0,0.650,25167918.0,24425717.0,0.0,0.0,0.0,0.0,4031.0,17460.0,1544189983.014
7.207,5.405,86.486,0.0,0.0,0.901,24999317.0,24252229.0,0.0,0.0,0.0,0.0,4254.0,17611.0,1544189984.014
5.455,5.195,88.312,0.0,0.0,1.039,25315900.0,24598706.0,0.0,0.0,0.0,0.0,4290.0,17244.0,1544189985.014
5.913,5.125,88.699,0.0,0.0,0.263,25364464.0,24582809.0,0.0,0.0,0.0,0.0,4621.0,17735.0,1544189986.014
6.692,5.663,86.873,0.0,0.0,0.772,24227143.0,23514612.0,0.0,0.0,0.0,0.0,4528.0,17092.0,1544189987.014
7.383,4.793,86.788,0.0,0.0,1.036,25821088.0,25050221.0,0.0,0.0,0.0,0.0,4821.0,18261.0,1544189988.014
5.789,5.526,87.895,0.0,0.0,0.789,25362466.0,24581117.0,0.0,0.0,0.0,0.0,4868.0,17839.0,1544189989.016
6.789,5.744,86.945,0.0,0.0,0.522,26034958.0,25285458.0,0.0,0.0,0.0,0.0,5019.0,18620.0,1544189990.014
5.152,5.152,88.904,0.0,0.0,0.793,26222209.0,25461263.0,0.0,0.0,0.0,0.0,4779.0,18733.0,1544189991.014
5.643,5.643,88.189,0.0,0.0,0.525,24367365.0,23636454.0,0.0,0.0,0.0,0.0,4467.0,16737.0,1544189992.014
6.632,5.462,87.126,0.0,0.0,0.780,25683811.0,24938308.0,0.0,0.0,0.0,0.0,4619.0,18101.0,1544189993.014
4.868,4.211,89.868,0.0,0.0,1.053,24589395.0,23851223.0,0.0,0.0,0.0,0.0,4291.0,17468.0,1544189994.014
4.593,5.249,89.370,0.0,0.0,0.787,25951274.0,25192485.0,0.0,0.0,0.0,0.0,4691.0,18390.0,1544189995.014
5.339,5.208,88.672,0.0,0.0,0.781,25338763.0,24581600.0,0.0,0.0,0.0,0.0,4494.0,17545.0,1544189996.014
5.490,4.444,89.281,0.0,0.0,0.784,24287803.0,23573178.0,0.0,0.0,0.0,0.0,4421.0,17004.0,1544189997.014
