"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:03:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.708,2.045,94.849,0.186,0.0,1.212,0.0,0.0,1544177008.397
1.493,2.985,94.030,0.0,0.0,1.493,4265064.0,151909.0,1544177009.398
1.026,1.026,97.949,0.0,0.0,0.0,4293923.0,148385.0,1544177010.398
0.508,1.523,96.954,0.0,0.0,1.015,4371488.0,151743.0,1544177011.398
1.515,2.020,96.465,0.0,0.0,0.0,4260807.0,152385.0,1544177012.398
1.020,1.020,97.449,0.0,0.0,0.510,4335656.0,150205.0,1544177013.398
1.523,1.015,96.447,0.0,0.0,1.015,4233452.0,146576.0,1544177014.398
2.500,1.0,95.500,0.0,0.0,1.0,4269724.0,151997.0,1544177015.398
0.510,1.531,97.449,0.0,0.0,0.510,4293794.0,148691.0,1544177016.398
0.503,2.513,96.482,0.0,0.0,0.503,4264367.0,147567.0,1544177017.398
1.508,2.010,95.980,0.0,0.0,0.503,4265594.0,151844.0,1544177018.398
0.508,2.030,96.447,0.0,0.0,1.015,4293732.0,148779.0,1544177019.398
1.010,1.010,95.455,1.515,0.0,1.010,4293797.0,148691.0,1544177020.398
0.510,1.020,97.449,0.0,0.0,1.020,4308343.0,153409.0,1544177021.398
0.0,1.015,97.462,0.0,0.0,1.523,4327094.0,149734.0,1544177022.398
1.531,0.510,97.449,0.0,0.0,0.510,4254868.0,147234.0,1544177023.398
1.020,2.041,96.429,0.0,0.0,0.510,4282699.0,152438.0,1544177024.398
2.500,2.0,94.500,0.0,0.0,1.0,4300657.0,154392.0,1544177025.398
0.0,1.020,97.959,0.0,0.0,1.020,4285521.0,148379.0,1544177026.398
2.020,1.515,95.455,0.0,0.0,1.010,4334697.0,154232.0,1544177027.398
1.493,1.990,95.522,0.0,0.0,0.995,4307073.0,149170.0,1544177028.398
1.508,2.010,95.477,0.0,0.0,1.005,4302562.0,148970.0,1544177029.398
2.500,1.0,95.500,0.0,0.0,1.0,4312603.0,153489.0,1544177030.398
1.015,1.015,97.462,0.0,0.0,0.508,4363155.0,151072.0,1544177031.398
0.503,2.010,96.482,0.0,0.0,1.005,4268439.0,147742.0,1544177032.398
1.026,0.513,97.436,0.0,0.0,1.026,4321004.0,153798.0,1544177033.398
0.510,1.531,96.939,0.0,0.0,1.020,4319630.0,149590.0,1544177034.398
0.505,2.020,96.970,0.0,0.0,0.505,4281237.0,148271.0,1544177035.398
0.990,2.475,94.554,0.0,0.0,1.980,4325195.0,151880.0,1544177036.398
1.0,3.0,95.500,0.0,0.0,0.500,4299161.0,150889.0,1544177037.398
1.508,2.010,96.482,0.0,0.0,0.0,4233748.0,146609.0,1544177038.398
1.508,1.508,95.980,0.0,0.0,1.005,4281243.0,148276.0,1544177039.398
2.010,2.010,95.477,0.0,0.0,0.503,4196108.0,149403.0,1544177040.398
0.0,2.020,96.970,0.0,0.0,1.010,4285716.0,148442.0,1544177041.398
0.503,2.010,96.482,0.0,0.0,1.005,4323833.0,149747.0,1544177042.397
1.005,2.010,95.980,0.0,0.0,1.005,4362698.0,155147.0,1544177043.398
1.515,2.020,95.960,0.0,0.0,0.505,4259570.0,147494.0,1544177044.398
1.010,1.010,97.475,0.0,0.0,0.505,4323876.0,149791.0,1544177045.398
1.015,2.538,96.447,0.0,0.0,0.0,4321523.0,153790.0,1544177046.398
1.010,1.515,96.970,0.0,0.0,0.505,4324023.0,149671.0,1544177047.398
