"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:13:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.827,3.143,92.123,0.098,0.0,0.809,0.0,0.0,13288.216,369296.454,0.0,0.0,3084.885,9832.629,1544170387.587
25.819,2.228,71.429,0.0,0.0,0.524,4246120.0,4113697.0,0.0,0.0,0.0,0.0,2376.0,7107.0,1544170388.593
27.419,1.613,70.430,0.0,0.0,0.538,5294140.0,5136886.0,0.0,0.0,0.0,0.0,2230.0,7101.0,1544170389.588
8.915,1.938,89.018,0.0,0.0,0.129,6685598.0,6496782.0,0.0,0.0,0.0,0.0,2626.0,8520.0,1544170390.588
2.842,1.938,95.090,0.0,0.0,0.129,7087872.0,6870674.0,0.0,0.0,0.0,0.0,2899.0,9185.0,1544170391.588
7.643,2.675,89.554,0.0,0.0,0.127,6615542.0,6427375.0,0.0,0.0,0.0,0.0,2851.0,8697.0,1544170392.593
6.968,1.806,91.097,0.0,0.0,0.129,6833542.0,6632092.0,0.0,0.0,0.0,0.0,2886.0,8924.0,1544170393.588
1.540,1.669,96.791,0.0,0.0,0.0,6676289.0,6479645.0,0.0,0.0,0.0,0.0,2745.0,8594.0,1544170394.588
4.376,1.544,93.694,0.257,0.0,0.129,6561197.0,6366420.0,0.0,77824.0,0.0,0.0,2698.0,8363.0,1544170395.588
2.049,1.536,96.415,0.0,0.0,0.0,6944947.0,6736103.0,0.0,0.0,0.0,0.0,2772.0,8871.0,1544170396.588
2.299,1.660,96.041,0.0,0.0,0.0,6645281.0,6453271.0,0.0,0.0,0.0,0.0,2698.0,8511.0,1544170397.588
