"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:53:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.752,2.089,94.747,0.178,0.0,1.233,0.0,0.0,1544180024.010
1.493,2.985,94.030,0.0,0.0,1.493,4118530.0,139776.0,1544180025.011
0.505,3.030,95.455,0.0,0.0,1.010,4322236.0,152945.0,1544180026.011
1.508,1.508,96.482,0.0,0.0,0.503,4079320.0,140622.0,1544180027.011
0.498,1.990,95.522,0.0,0.0,1.990,4277942.0,147311.0,1544180028.011
1.990,2.488,94.527,0.0,0.0,0.995,4355426.0,155200.0,1544180029.011
1.020,1.020,96.939,0.0,0.0,1.020,4273846.0,147861.0,1544180030.011
2.020,2.020,95.455,0.0,0.0,0.505,4288009.0,151868.0,1544180031.011
1.015,0.508,96.447,0.0,0.0,2.030,4681530.0,162651.0,1544180032.011
1.010,0.505,96.465,0.0,0.0,2.020,4524557.0,159812.0,1544180033.011
1.015,1.523,96.954,0.0,0.0,0.508,3973183.0,137150.0,1544180034.011
1.010,2.020,95.960,0.0,0.0,1.010,4623291.0,159814.0,1544180035.011
1.990,1.990,94.030,0.0,0.0,1.990,4385296.0,154966.0,1544180036.011
1.005,1.508,95.980,0.0,0.0,1.508,4348676.0,149415.0,1544180037.011
0.508,1.523,97.462,0.0,0.0,0.508,4437978.0,150801.0,1544180038.011
1.020,2.041,96.939,0.0,0.0,0.0,4208066.0,150786.0,1544180039.011
1.010,2.020,96.465,0.0,0.0,0.505,4215657.0,144971.0,1544180040.011
0.503,3.015,95.980,0.0,0.0,0.503,4117837.0,141709.0,1544180041.011
2.0,2.0,95.0,0.0,0.0,1.0,4322857.0,152785.0,1544180042.011
1.005,1.508,96.482,0.0,0.0,1.005,4227306.0,145559.0,1544180043.011
0.508,2.030,96.954,0.0,0.0,0.508,4373921.0,150497.0,1544180044.011
1.523,1.523,95.939,0.0,0.0,1.015,4376992.0,154911.0,1544180045.011
1.020,0.510,97.959,0.0,0.0,0.510,4240114.0,145817.0,1544180046.011
0.995,2.488,95.025,0.0,0.0,1.493,4450013.0,153057.0,1544180047.011
0.510,2.041,96.939,0.0,0.0,0.510,4460085.0,157537.0,1544180048.011
1.500,2.0,96.0,0.0,0.0,0.500,4193193.0,144375.0,1544180049.011
1.005,3.518,94.472,0.0,0.0,1.005,4781202.0,165996.0,1544180050.011
1.020,2.041,96.429,0.0,0.0,0.510,4243338.0,151023.0,1544180051.011
1.0,2.500,95.500,0.0,0.0,1.0,4094815.0,141162.0,1544180052.011
1.015,1.523,96.954,0.0,0.0,0.508,4718245.0,162367.0,1544180053.011
0.508,1.523,94.924,1.523,0.0,1.523,4432427.0,156711.0,1544180054.011
1.990,1.493,95.025,0.0,0.0,1.493,4388012.0,150935.0,1544180055.011
0.505,1.515,96.465,0.0,0.0,1.515,4492456.0,154511.0,1544180056.011
