"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_40_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 13:46:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.668,2.872,92.678,0.068,0.0,0.713,0.0,0.0,8696.198,311771.906,0.0,0.0,2850.130,9207.600,1544190361.365
46.100,7.660,44.011,0.0,0.0,2.228,10859309.0,9949407.0,0.0,0.0,0.0,0.0,4427.0,11893.0,1544190362.366
46.552,8.046,41.667,0.0,0.0,3.736,22103354.0,21646843.0,0.0,0.0,0.0,0.0,4746.0,15796.0,1544190363.366
19.016,7.314,71.809,0.0,0.0,1.862,25586267.0,25201865.0,0.0,0.0,0.0,0.0,4624.0,16918.0,1544190364.366
7.958,6.631,83.952,0.0,0.0,1.459,28747753.0,28249905.0,0.0,0.0,0.0,0.0,5593.0,19956.0,1544190365.366
6.702,7.490,84.888,0.0,0.0,0.920,29373761.0,28892364.0,0.0,0.0,0.0,0.0,5887.0,20284.0,1544190366.367
8.322,6.846,83.893,0.0,0.0,0.940,27923365.0,27436465.0,0.0,0.0,0.0,0.0,6112.0,19128.0,1544190367.366
8.216,8.087,82.285,0.0,0.0,1.412,29808475.0,29314140.0,0.0,0.0,0.0,0.0,6519.0,20662.0,1544190368.366
7.552,7.812,83.594,0.0,0.0,1.042,28893012.0,28464790.0,0.0,0.0,0.0,0.0,6154.0,20012.0,1544190369.367
6.358,6.358,85.960,0.0,0.0,1.325,28305411.0,27823053.0,0.0,0.0,0.0,0.0,6227.0,19642.0,1544190370.366
7.652,6.069,85.092,0.0,0.0,1.187,28905599.0,28465664.0,0.0,0.0,0.0,0.0,6288.0,20091.0,1544190371.366
6.693,6.824,85.171,0.0,0.0,1.312,27251672.0,26874057.0,0.0,0.0,0.0,0.0,5907.0,19033.0,1544190372.367
7.422,7.422,83.984,0.0,0.0,1.172,28787450.0,28336042.0,0.0,0.0,0.0,0.0,6324.0,20163.0,1544190373.366
7.412,6.242,84.915,0.0,0.0,1.430,28114355.0,27654550.0,0.0,0.0,0.0,0.0,6054.0,19548.0,1544190374.366
7.979,7.336,83.012,0.0,0.0,1.673,28939065.0,28489507.0,0.0,0.0,0.0,0.0,6001.0,19821.0,1544190375.366
7.068,6.675,84.424,0.0,0.0,1.832,28767868.0,28340438.0,0.0,0.0,0.0,0.0,6131.0,19783.0,1544190376.366
7.417,5.960,85.563,0.0,0.0,1.060,28392697.0,27932994.0,0.0,0.0,0.0,0.0,6053.0,19866.0,1544190377.366
7.582,6.667,84.444,0.0,0.0,1.307,28923290.0,28492214.0,0.0,0.0,0.0,0.0,6293.0,20275.0,1544190378.366
6.693,6.430,85.827,0.0,0.0,1.050,28046141.0,27613993.0,0.0,0.0,0.0,0.0,6098.0,19470.0,1544190379.366
6.719,5.929,86.166,0.264,0.0,0.922,28379777.0,27954820.0,0.0,69632.0,0.0,0.0,5952.0,19757.0,1544190380.366
5.703,6.631,86.472,0.0,0.0,1.194,29332686.0,28878717.0,0.0,77824.0,0.0,0.0,6203.0,20386.0,1544190381.366
6.545,6.283,86.257,0.0,0.0,0.916,27844481.0,27450444.0,0.0,0.0,0.0,0.0,5856.0,19369.0,1544190382.366
6.937,5.890,85.864,0.0,0.0,1.309,26990458.0,26591281.0,0.0,0.0,0.0,0.0,5838.0,18753.0,1544190383.367
6.430,6.168,85.958,0.0,0.0,1.444,27488805.0,27068210.0,0.0,0.0,0.0,0.0,5685.0,18952.0,1544190384.367
6.615,7.134,84.306,0.0,0.0,1.946,28531395.0,28040386.0,0.0,0.0,0.0,0.0,6052.0,19827.0,1544190385.366
5.695,6.623,86.490,0.0,0.0,1.192,28451722.0,28051515.0,0.0,0.0,0.0,0.0,6150.0,20007.0,1544190386.367
6.658,5.193,86.818,0.0,0.0,1.332,28826605.0,28343726.0,0.0,0.0,0.0,0.0,6063.0,19509.0,1544190387.366
6.430,6.824,85.827,0.0,0.0,0.919,28600128.0,28166467.0,0.0,0.0,0.0,0.0,6079.0,19989.0,1544190388.366
7.171,6.780,84.876,0.0,0.0,1.173,28339169.0,27898957.0,0.0,0.0,0.0,0.0,6242.0,19722.0,1544190389.366
5.984,5.984,86.968,0.0,0.0,1.064,28659212.0,28201488.0,0.0,0.0,0.0,0.0,6085.0,19906.0,1544190390.366
6.507,6.906,85.525,0.133,0.0,0.930,28277240.0,27842214.0,0.0,17952768.0,0.0,0.0,5780.0,19141.0,1544190391.366
7.011,5.556,85.979,0.0,0.0,1.455,28108225.0,27661994.0,0.0,0.0,0.0,0.0,5857.0,19533.0,1544190392.367
6.430,7.087,85.302,0.0,0.0,1.181,29438827.0,28966288.0,0.0,0.0,0.0,0.0,6136.0,20464.0,1544190393.366
7.004,7.523,83.787,0.0,0.0,1.686,28221624.0,27749513.0,0.0,0.0,0.0,0.0,6121.0,19793.0,1544190394.366
5.774,6.037,87.139,0.0,0.0,1.050,27074339.0,26688745.0,0.0,0.0,0.0,0.0,5650.0,18673.0,1544190395.366
6.201,6.992,85.752,0.0,0.0,1.055,29324494.0,28873182.0,0.0,0.0,0.0,0.0,6085.0,20381.0,1544190396.367
6.815,6.291,85.321,0.0,0.0,1.573,29109573.0,28626501.0,0.0,8192.0,0.0,0.0,6131.0,20185.0,1544190397.367
5.859,6.391,87.084,0.0,0.0,0.666,28515977.0,28117132.0,0.0,0.0,0.0,0.0,6124.0,19789.0,1544190398.367
7.097,7.097,84.0,0.0,0.0,1.806,28883731.0,28464855.0,0.0,0.0,0.0,0.0,6142.0,19959.0,1544190399.366
6.658,6.136,85.640,0.0,0.0,1.567,27972043.0,27500423.0,0.0,0.0,0.0,0.0,5971.0,19320.0,1544190400.366
7.077,6.029,86.107,0.0,0.0,0.786,28493487.0,28062575.0,0.0,0.0,0.0,0.0,5884.0,19607.0,1544190401.366
7.330,6.806,84.948,0.0,0.0,0.916,29178100.0,28718802.0,0.0,0.0,0.0,0.0,6152.0,20252.0,1544190402.366
6.349,6.217,86.111,0.0,0.0,1.323,29028179.0,28564649.0,0.0,0.0,0.0,0.0,6132.0,20193.0,1544190403.366
6.519,6.780,85.398,0.0,0.0,1.304,28776344.0,28321571.0,0.0,0.0,0.0,0.0,5982.0,20022.0,1544190404.366
6.233,6.499,85.809,0.0,0.0,1.459,28274124.0,27839552.0,0.0,0.0,0.0,0.0,5937.0,19522.0,1544190405.366
5.467,5.867,87.733,0.0,0.0,0.933,28341083.0,27901419.0,0.0,0.0,0.0,0.0,5879.0,19775.0,1544190406.366
6.209,6.209,86.922,0.0,0.0,0.661,27177086.0,26801302.0,0.0,0.0,0.0,0.0,5704.0,18637.0,1544190407.366
6.473,6.077,86.129,0.0,0.0,1.321,28672135.0,28213360.0,0.0,0.0,0.0,0.0,6221.0,19711.0,1544190408.366
6.527,6.658,85.248,0.0,0.0,1.567,28147762.0,27704103.0,0.0,0.0,0.0,0.0,6165.0,19424.0,1544190409.366
6.291,5.898,86.632,0.262,0.0,0.917,27171928.0,26776525.0,0.0,45056.0,0.0,0.0,5980.0,18954.0,1544190410.366
6.711,7.237,85.0,0.0,0.0,1.053,28504608.0,28051219.0,0.0,0.0,0.0,0.0,6391.0,19806.0,1544190411.366
6.815,6.422,85.714,0.0,0.0,1.048,28480247.0,28037248.0,0.0,0.0,0.0,0.0,5994.0,19423.0,1544190412.366
6.430,7.349,85.171,0.0,0.0,1.050,29348346.0,28878198.0,0.0,0.0,0.0,0.0,6282.0,20514.0,1544190413.366
7.500,7.105,84.342,0.0,0.0,1.053,29605495.0,29129451.0,0.0,0.0,0.0,0.0,6479.0,20619.0,1544190414.366
6.579,5.921,86.184,0.0,0.0,1.316,27897271.0,27445878.0,0.0,0.0,0.0,0.0,5783.0,19153.0,1544190415.366
5.214,5.749,87.701,0.0,0.0,1.337,28521809.0,28108086.0,0.0,0.0,0.0,0.0,5910.0,19771.0,1544190416.366
6.797,6.797,84.967,0.0,0.0,1.438,27679794.0,27218275.0,0.0,0.0,0.0,0.0,5863.0,19229.0,1544190417.366
