"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:05:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.670,2.904,92.625,0.075,0.0,0.725,0.0,0.0,9713.610,321613.412,0.0,0.0,2920.768,9353.349,1544184307.408
47.653,7.966,41.252,0.0,0.0,3.129,13247945.0,12641844.0,0.0,0.0,0.0,0.0,4893.0,13723.0,1544184308.410
43.375,9.205,45.049,0.0,0.0,2.371,23892576.0,23494499.0,0.0,0.0,0.0,0.0,5262.0,17879.0,1544184309.409
13.984,8.047,75.989,0.0,0.0,1.979,27872551.0,27416447.0,0.0,0.0,0.0,0.0,5952.0,20803.0,1544184310.409
7.979,6.117,84.309,0.0,0.0,1.596,28296814.0,27832765.0,0.0,0.0,0.0,0.0,6369.0,21749.0,1544184311.409
7.359,6.439,84.888,0.0,0.0,1.314,28520331.0,28070536.0,0.0,0.0,0.0,0.0,6641.0,22067.0,1544184312.409
8.533,6.533,83.467,0.0,0.0,1.467,27909690.0,27425197.0,0.0,0.0,0.0,0.0,6606.0,21364.0,1544184313.409
7.703,5.843,85.790,0.0,0.0,0.664,25505567.0,25126585.0,0.0,0.0,0.0,0.0,5975.0,19515.0,1544184314.409
9.032,6.839,82.581,0.0,0.0,1.548,27654349.0,27183484.0,0.0,0.0,0.0,0.0,6490.0,20932.0,1544184315.409
7.703,7.039,84.064,0.0,0.0,1.195,27703473.0,27237257.0,0.0,0.0,0.0,0.0,6568.0,21277.0,1544184316.409
7.503,7.374,83.700,0.0,0.0,1.423,28619125.0,28165435.0,0.0,0.0,0.0,0.0,6484.0,21548.0,1544184317.409
9.008,7.441,82.507,0.0,0.0,1.044,28239819.0,27801117.0,0.0,0.0,0.0,0.0,6650.0,21510.0,1544184318.409
6.965,6.965,84.757,0.0,0.0,1.314,28643195.0,28120705.0,0.0,0.0,0.0,0.0,6698.0,22120.0,1544184319.409
8.290,6.865,83.031,0.0,0.0,1.813,28737064.0,28284782.0,0.0,0.0,0.0,0.0,6676.0,21665.0,1544184320.409
8.632,6.640,83.001,0.0,0.0,1.726,28955477.0,28459194.0,0.0,0.0,0.0,0.0,6553.0,21823.0,1544184321.409
7.995,6.946,83.748,0.0,0.0,1.311,27819686.0,27398879.0,0.0,0.0,0.0,0.0,6148.0,20914.0,1544184322.409
7.115,7.246,84.321,0.0,0.0,1.318,28375844.0,27898760.0,0.0,0.0,0.0,0.0,6603.0,21300.0,1544184323.409
6.309,6.040,86.309,0.0,0.0,1.342,27900278.0,27447377.0,0.0,0.0,0.0,0.0,6403.0,21168.0,1544184324.409
6.460,6.595,85.195,0.404,0.0,1.346,28152235.0,27701306.0,0.0,77824.0,0.0,0.0,6375.0,21206.0,1544184325.409
6.983,8.037,83.794,0.0,0.0,1.186,28964895.0,28433272.0,0.0,0.0,0.0,0.0,6582.0,21941.0,1544184326.409
7.076,6.008,85.848,0.0,0.0,1.068,29005071.0,28516343.0,0.0,0.0,0.0,0.0,6524.0,21891.0,1544184327.409
7.115,6.851,84.717,0.0,0.0,1.318,28142528.0,27681121.0,0.0,0.0,0.0,0.0,7081.0,22964.0,1544184328.409
6.422,6.815,85.452,0.0,0.0,1.311,27424654.0,26969449.0,0.0,0.0,0.0,0.0,6894.0,22316.0,1544184329.409
7.311,7.180,83.812,0.0,0.0,1.697,28218297.0,27806075.0,0.0,0.0,0.0,0.0,6392.0,21446.0,1544184330.409
6.728,7.520,84.433,0.0,0.0,1.319,27671399.0,27215405.0,0.0,8192.0,0.0,0.0,6436.0,21049.0,1544184331.409
6.349,6.614,85.714,0.0,0.0,1.323,27772585.0,27215234.0,0.0,0.0,0.0,0.0,6562.0,21506.0,1544184332.409
7.208,6.160,85.321,0.0,0.0,1.311,27747260.0,27410993.0,0.0,0.0,0.0,0.0,6182.0,20577.0,1544184333.409
6.702,6.570,85.677,0.0,0.0,1.051,27684343.0,27255571.0,0.0,0.0,0.0,0.0,6161.0,20506.0,1544184334.409
7.432,6.389,84.615,0.0,0.0,1.565,28606871.0,28181661.0,0.0,0.0,0.0,0.0,6497.0,21536.0,1544184335.409
6.933,6.400,85.600,0.0,0.0,1.067,28603808.0,28116313.0,0.0,40960.0,0.0,0.0,6572.0,21728.0,1544184336.409
