"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_64_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 12:11:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.832,2.187,94.510,0.170,0.0,1.301,0.0,0.0,1544184687.747
2.577,2.577,92.268,0.0,0.0,2.577,307216.0,9164972.0,1544184688.747
3.590,6.154,86.667,0.0,0.0,3.590,554030.0,16748056.0,1544184689.747
3.590,6.154,85.128,0.0,0.0,5.128,602904.0,18108173.0,1544184690.747
4.188,7.853,84.293,0.0,0.0,3.665,641714.0,19051867.0,1544184691.747
4.569,5.584,84.264,0.0,0.0,5.584,637106.0,19126478.0,1544184692.747
2.604,7.292,86.979,0.0,0.0,3.125,638472.0,19122025.0,1544184693.747
3.646,4.688,86.458,0.0,0.0,5.208,640444.0,19033152.0,1544184694.747
5.051,6.061,84.343,0.0,0.0,4.545,640102.0,19197597.0,1544184695.747
5.155,5.670,85.052,0.0,0.0,4.124,638900.0,19173148.0,1544184696.747
4.082,7.653,83.673,0.0,0.0,4.592,629532.0,18752400.0,1544184697.747
3.608,7.216,85.567,0.0,0.0,3.608,637558.0,19077764.0,1544184698.747
3.077,7.179,85.641,0.0,0.0,4.103,641592.0,19268878.0,1544184699.747
4.040,7.576,83.333,0.0,0.0,5.051,662566.0,19684588.0,1544184700.747
3.077,6.667,85.128,0.0,0.0,5.128,637302.0,19132835.0,1544184701.747
3.608,6.186,85.567,0.0,0.0,4.639,623246.0,18678115.0,1544184702.747
4.615,5.641,84.103,0.0,0.0,5.641,652542.0,19369714.0,1544184703.747
3.077,6.667,85.641,0.0,0.0,4.615,639144.0,19163193.0,1544184704.747
3.125,6.771,86.458,0.0,0.0,3.646,645710.0,19413290.0,1544184705.747
4.569,8.122,82.741,0.0,0.0,4.569,652508.0,19376982.0,1544184706.747
3.109,6.736,86.528,0.0,0.0,3.627,635754.0,19093852.0,1544184707.747
3.046,7.107,85.279,0.0,0.0,4.569,614282.0,18387108.0,1544184708.747
2.618,6.283,86.387,0.0,0.0,4.712,650822.0,19330392.0,1544184709.747
4.455,8.416,82.178,0.0,0.0,4.950,650942.0,19566069.0,1544184710.747
3.077,7.692,84.103,0.0,0.0,5.128,640090.0,19141295.0,1544184711.747
4.188,5.236,86.387,0.0,0.0,4.188,634302.0,18863949.0,1544184712.747
3.518,8.040,83.920,0.0,0.0,4.523,608578.0,18264401.0,1544184713.747
2.591,4.663,86.010,0.0,0.0,6.736,649156.0,19435238.0,1544184714.747
3.627,6.736,83.938,0.0,0.0,5.699,632320.0,18784980.0,1544184715.747
4.020,8.543,82.915,0.0,0.0,4.523,637464.0,19131055.0,1544184716.747
2.604,5.208,83.854,4.167,0.0,4.167,625324.0,18754900.0,1544184717.747
5.076,6.091,84.264,0.508,0.0,4.061,645644.0,19190873.0,1544184718.747
3.553,5.584,84.772,0.0,0.0,6.091,664268.0,19920390.0,1544184719.747
2.062,7.216,86.598,0.0,0.0,4.124,656378.0,19700214.0,1544184720.747
4.545,6.566,83.838,0.0,0.0,5.051,622090.0,18429604.0,1544184721.747
3.061,5.102,86.224,0.0,0.0,5.612,634176.0,19022004.0,1544184722.747
4.0,8.0,81.0,0.0,0.0,7.0,662212.0,19818861.0,1544184723.747
4.569,5.584,85.279,0.0,0.0,4.569,619970.0,18375936.0,1544184724.747
3.553,6.091,85.787,0.0,0.0,4.569,641912.0,19281055.0,1544184725.747
3.077,6.667,84.103,0.0,0.0,6.154,672094.0,20114102.0,1544184726.747
5.181,4.663,86.528,0.0,0.0,3.627,631554.0,18782657.0,1544184727.747
4.061,8.122,84.264,0.0,0.0,3.553,645548.0,19355152.0,1544184728.747
5.155,5.155,86.598,0.0,0.0,3.093,621210.0,18656871.0,1544184729.747
4.455,6.931,82.673,0.0,0.0,5.941,639120.0,18976654.0,1544184730.747
5.208,4.688,85.938,0.0,0.0,4.167,626930.0,18798219.0,1544184731.747
2.551,7.653,85.714,0.0,0.0,4.082,628746.0,18866966.0,1544184732.747
4.975,7.960,81.592,0.0,0.0,5.473,647016.0,19210071.0,1544184733.747
3.061,8.163,84.184,0.0,0.0,4.592,694830.0,20823343.0,1544184734.747
2.083,7.292,85.417,0.0,0.0,5.208,694594.0,20844381.0,1544184735.747
5.612,7.143,82.653,0.0,0.0,4.592,643756.0,19129412.0,1544184736.747
3.226,4.301,89.247,0.0,0.0,3.226,657052.0,19706747.0,1544184737.747
4.124,6.186,85.567,0.0,0.0,4.124,635318.0,19058225.0,1544184738.747
3.191,4.787,88.298,0.0,0.0,3.723,645452.0,19154010.0,1544184739.747
4.545,6.061,83.838,0.0,0.0,5.556,642176.0,19276491.0,1544184740.747
2.551,9.694,84.184,0.0,0.0,3.571,647470.0,19402692.0,1544184741.747
4.124,4.639,86.082,0.0,0.0,5.155,624594.0,18576529.0,1544184742.747
4.688,3.646,86.458,0.0,0.0,5.208,650352.0,19545422.0,1544184743.747
2.551,6.633,84.184,0.0,0.0,6.633,643804.0,19272976.0,1544184744.747
3.518,6.533,84.422,0.0,0.0,5.528,632132.0,18963662.0,1544184745.747
5.076,8.122,82.741,0.0,0.0,4.061,689138.0,20507997.0,1544184746.747
3.553,7.614,83.249,1.015,0.0,4.569,643454.0,19307648.0,1544184747.747
4.020,8.543,83.417,0.0,0.0,4.020,645808.0,19373923.0,1544184748.747
3.046,7.614,84.264,0.0,0.0,5.076,634942.0,18840984.0,1544184749.747
4.040,6.566,84.343,0.0,0.0,5.051,648788.0,19462684.0,1544184750.747
3.665,5.759,85.864,0.0,0.0,4.712,651976.0,19535966.0,1544184751.747
3.553,7.107,83.756,0.0,0.0,5.584,679004.0,20170083.0,1544184752.747
3.518,5.528,83.417,0.0,0.0,7.538,678884.0,20349085.0,1544184753.747
2.564,5.641,86.154,0.0,0.0,5.641,625858.0,18782112.0,1544184754.747
