"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 10:03:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.667,2.950,92.550,0.085,0.0,0.747,0.0,0.0,11308.869,334647.849,0.0,0.0,2969.311,9428.537,1544177008.057
36.685,3.940,57.880,0.0,0.0,1.495,6348400.0,6172268.0,0.0,0.0,0.0,0.0,2598.0,7128.0,1544177009.058
29.723,2.906,66.050,0.0,0.0,1.321,6542047.0,6350725.0,0.0,0.0,0.0,0.0,2507.0,6846.0,1544177010.059
4.071,2.163,93.003,0.0,0.0,0.763,6531637.0,6337614.0,0.0,4096.0,0.0,0.0,2196.0,6581.0,1544177011.058
4.828,1.779,92.249,0.0,0.0,1.144,6626825.0,6429269.0,0.0,0.0,0.0,0.0,2379.0,6816.0,1544177012.059
4.750,1.412,93.325,0.0,0.0,0.513,6473074.0,6285928.0,0.0,0.0,0.0,0.0,2358.0,6791.0,1544177013.059
2.675,1.401,94.904,0.255,0.0,0.764,6530029.0,6337856.0,0.0,69632.0,0.0,0.0,2271.0,6702.0,1544177014.059
1.511,2.771,95.340,0.0,0.0,0.378,6473181.0,6282327.0,0.0,0.0,0.0,0.0,2274.0,6602.0,1544177015.059
1.772,1.392,95.823,0.0,0.0,1.013,6479299.0,6291113.0,0.0,0.0,0.0,0.0,2234.0,6556.0,1544177016.059
2.020,1.515,95.581,0.0,0.0,0.884,6464401.0,6273556.0,0.0,0.0,0.0,0.0,2210.0,6570.0,1544177017.059
2.408,1.901,95.311,0.0,0.0,0.380,6498767.0,6308259.0,0.0,0.0,0.0,0.0,2292.0,6677.0,1544177018.059
1.527,1.908,96.438,0.0,0.0,0.127,6582197.0,6389555.0,0.0,0.0,0.0,0.0,2267.0,6691.0,1544177019.059
2.157,1.904,95.178,0.0,0.0,0.761,6506204.0,6316079.0,0.0,0.0,0.0,0.0,2266.0,6552.0,1544177020.059
1.274,1.656,96.433,0.0,0.0,0.637,6510777.0,6320643.0,0.0,0.0,0.0,0.0,2286.0,6629.0,1544177021.059
1.650,1.904,96.193,0.0,0.0,0.254,6597281.0,6404359.0,0.0,0.0,0.0,0.0,2184.0,6536.0,1544177022.059
2.136,2.387,94.724,0.0,0.0,0.754,6531228.0,6338747.0,0.0,0.0,0.0,0.0,2285.0,6683.0,1544177023.058
1.521,2.028,95.944,0.0,0.0,0.507,6462902.0,6277536.0,0.0,0.0,0.0,0.0,2228.0,6589.0,1544177024.059
2.010,2.136,95.477,0.0,0.0,0.377,6399907.0,6208555.0,0.0,0.0,0.0,0.0,2183.0,6492.0,1544177025.059
1.267,2.028,95.944,0.0,0.0,0.760,6499016.0,6308255.0,0.0,0.0,0.0,0.0,2263.0,6652.0,1544177026.059
1.274,1.274,96.561,0.0,0.0,0.892,6522358.0,6330468.0,0.0,0.0,0.0,0.0,2288.0,6672.0,1544177027.059
1.521,2.028,95.691,0.0,0.0,0.760,6580874.0,6386020.0,0.0,0.0,0.0,0.0,2364.0,6878.0,1544177028.058
1.763,2.141,95.340,0.0,0.0,0.756,6430002.0,6243141.0,0.0,0.0,0.0,0.0,2301.0,6597.0,1544177029.058
1.527,1.527,96.692,0.0,0.0,0.254,6470365.0,6281683.0,0.0,0.0,0.0,0.0,2243.0,6518.0,1544177030.059
1.904,1.650,95.685,0.0,0.0,0.761,6477902.0,6289960.0,0.0,0.0,0.0,0.0,2356.0,6638.0,1544177031.059
1.646,2.152,95.696,0.0,0.0,0.506,6675954.0,6477119.0,0.0,8192.0,0.0,0.0,2307.0,6763.0,1544177032.059
1.392,1.772,95.949,0.0,0.0,0.886,6467150.0,6273254.0,0.0,0.0,0.0,0.0,2256.0,6583.0,1544177033.059
2.261,1.759,95.226,0.0,0.0,0.754,6440238.0,6252346.0,0.0,0.0,0.0,0.0,2255.0,6513.0,1544177034.059
1.884,2.387,94.849,0.0,0.0,0.879,6438579.0,6249183.0,0.0,0.0,0.0,0.0,2286.0,6608.0,1544177035.059
1.658,1.786,96.173,0.0,0.0,0.383,6459928.0,6274502.0,0.0,0.0,0.0,0.0,2294.0,6647.0,1544177036.059
1.781,1.399,96.438,0.0,0.0,0.382,6515138.0,6325718.0,0.0,40960.0,0.0,0.0,2215.0,6551.0,1544177037.059
2.152,1.772,95.570,0.0,0.0,0.506,6559659.0,6364424.0,0.0,0.0,0.0,0.0,2331.0,6640.0,1544177038.059
