"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 08:04:51 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.848,3.168,92.066,0.099,0.0,0.819,0.0,0.0,13464.975,372939.832,0.0,0.0,3101.120,9887.914,1544169891.035
29.659,2.887,66.798,0.0,0.0,0.656,4504993.0,4372712.0,0.0,0.0,0.0,0.0,2208.0,7055.0,1544169892.036
22.619,1.455,75.794,0.0,0.0,0.132,5131412.0,4975944.0,0.0,0.0,0.0,0.0,1957.0,6809.0,1544169893.036
6.848,1.809,91.214,0.0,0.0,0.129,6834291.0,6635891.0,0.0,0.0,0.0,0.0,2412.0,8844.0,1544169894.036
3.435,2.036,94.529,0.0,0.0,0.0,6837870.0,6631828.0,0.0,0.0,0.0,0.0,2461.0,8741.0,1544169895.036
8.301,2.043,89.400,0.0,0.0,0.255,6277574.0,6096988.0,0.0,0.0,0.0,0.0,2639.0,8331.0,1544169896.036
4.719,2.041,92.985,0.0,0.0,0.255,6589101.0,6393101.0,0.0,0.0,0.0,0.0,2473.0,8601.0,1544169897.036
2.548,1.529,95.669,0.255,0.0,0.0,6725545.0,6527280.0,0.0,73728.0,0.0,0.0,2415.0,8514.0,1544169898.036
5.083,2.414,92.376,0.0,0.0,0.127,6635916.0,6436180.0,0.0,0.0,0.0,0.0,2410.0,8636.0,1544169899.036
2.548,1.783,95.541,0.0,0.0,0.127,6740664.0,6544605.0,0.0,0.0,0.0,0.0,2531.0,8604.0,1544169900.036
2.051,1.410,96.538,0.0,0.0,0.0,6832759.0,6631760.0,0.0,0.0,0.0,0.0,2511.0,8711.0,1544169901.036
2.696,1.412,95.764,0.0,0.0,0.128,6582295.0,6388338.0,0.0,0.0,0.0,0.0,2458.0,8494.0,1544169902.036
4.092,1.535,94.246,0.0,0.0,0.128,6726996.0,6518745.0,0.0,0.0,0.0,0.0,2445.0,8777.0,1544169903.036
2.157,2.284,95.558,0.0,0.0,0.0,6886950.0,6692476.0,0.0,0.0,0.0,0.0,2477.0,8769.0,1544169904.036
1.658,2.168,96.173,0.0,0.0,0.0,7043676.0,6835890.0,0.0,0.0,0.0,0.0,2546.0,8889.0,1544169905.036
1.660,2.043,96.169,0.0,0.0,0.128,6937266.0,6723093.0,0.0,0.0,0.0,0.0,2480.0,8901.0,1544169906.036
1.918,1.790,96.164,0.0,0.0,0.128,6645751.0,6458273.0,0.0,0.0,0.0,0.0,2435.0,8554.0,1544169907.036
1.665,1.793,96.543,0.0,0.0,0.0,6734239.0,6535759.0,0.0,0.0,0.0,0.0,2426.0,8646.0,1544169908.036
1.793,1.665,96.415,0.0,0.0,0.128,6767372.0,6566625.0,0.0,0.0,0.0,0.0,2553.0,8665.0,1544169909.036
2.305,1.152,96.543,0.0,0.0,0.0,6792922.0,6592612.0,0.0,0.0,0.0,0.0,2560.0,8676.0,1544169910.036
2.281,2.155,95.437,0.0,0.0,0.127,6797144.0,6596768.0,0.0,8192.0,0.0,0.0,2457.0,8810.0,1544169911.036
2.299,1.533,96.041,0.0,0.0,0.128,6914956.0,6709901.0,0.0,0.0,0.0,0.0,2598.0,8991.0,1544169912.036
2.299,1.916,95.785,0.0,0.0,0.0,6869102.0,6666548.0,0.0,0.0,0.0,0.0,2646.0,8887.0,1544169913.036
1.660,2.171,96.169,0.0,0.0,0.0,6806520.0,6605664.0,0.0,0.0,0.0,0.0,2517.0,8706.0,1544169914.036
1.405,2.171,96.296,0.0,0.0,0.128,6723022.0,6523801.0,0.0,0.0,0.0,0.0,2627.0,8666.0,1544169915.036
1.916,2.171,95.913,0.0,0.0,0.0,6743576.0,6544868.0,0.0,0.0,0.0,0.0,2681.0,8617.0,1544169916.036
1.913,1.786,96.173,0.0,0.0,0.128,6618116.0,6422936.0,0.0,0.0,0.0,0.0,2565.0,8537.0,1544169917.037
2.810,1.533,95.658,0.0,0.0,0.0,6753424.0,6553271.0,0.0,0.0,0.0,0.0,2743.0,8850.0,1544169918.036
2.038,1.783,96.051,0.0,0.0,0.127,7070438.0,6862010.0,0.0,0.0,0.0,0.0,2743.0,9027.0,1544169919.036
2.036,1.908,96.056,0.0,0.0,0.0,6882512.0,6671038.0,0.0,0.0,0.0,0.0,2542.0,8816.0,1544169920.036
2.030,2.157,95.812,0.0,0.0,0.0,6700336.0,6509859.0,0.0,4227072.0,0.0,0.0,2701.0,8693.0,1544169921.036
2.036,2.163,95.802,0.0,0.0,0.0,6783840.0,6583776.0,0.0,0.0,0.0,0.0,2706.0,8708.0,1544169922.036
1.788,1.660,96.552,0.0,0.0,0.0,6689798.0,6492674.0,0.0,0.0,0.0,0.0,2620.0,8543.0,1544169923.036
2.293,1.783,95.924,0.0,0.0,0.0,6762975.0,6562294.0,0.0,0.0,0.0,0.0,2541.0,8682.0,1544169924.036
1.538,1.538,96.923,0.0,0.0,0.0,6683604.0,6479532.0,0.0,0.0,0.0,0.0,2594.0,8550.0,1544169925.036
2.423,1.531,96.046,0.0,0.0,0.0,6713451.0,6522777.0,0.0,4096.0,0.0,0.0,2675.0,8709.0,1544169926.036
2.922,2.287,94.663,0.0,0.0,0.127,6800278.0,6588467.0,0.0,0.0,0.0,0.0,2660.0,8871.0,1544169927.036
2.648,2.018,94.956,0.252,0.0,0.126,6679686.0,6492600.0,0.0,36864.0,0.0,0.0,2585.0,8588.0,1544169928.036
1.906,2.160,95.934,0.0,0.0,0.0,6786594.0,6579486.0,0.0,0.0,0.0,0.0,2738.0,8699.0,1544169929.036
1.788,1.788,96.424,0.0,0.0,0.0,6836040.0,6640291.0,0.0,0.0,0.0,0.0,2661.0,8815.0,1544169930.036
1.911,1.019,97.070,0.0,0.0,0.0,5400400.0,5247048.0,0.0,61440.0,0.0,0.0,2059.0,7038.0,1544169931.036
1.403,2.041,96.301,0.0,0.0,0.255,6161632.0,5980028.0,0.0,0.0,0.0,0.0,2470.0,8040.0,1544169932.036
2.025,1.519,96.456,0.0,0.0,0.0,5352692.0,5205051.0,0.0,0.0,0.0,0.0,2040.0,7257.0,1544169933.036
2.551,1.531,95.918,0.0,0.0,0.0,6699416.0,6502028.0,0.0,0.0,0.0,0.0,2827.0,8750.0,1544169934.036
1.790,1.407,96.803,0.0,0.0,0.0,6510330.0,6309746.0,0.0,0.0,0.0,0.0,2598.0,8359.0,1544169935.036
2.399,2.020,95.455,0.0,0.0,0.126,6929520.0,6732844.0,0.0,0.0,0.0,0.0,2899.0,9003.0,1544169936.036
1.665,1.665,96.671,0.0,0.0,0.0,6726939.0,6530960.0,0.0,0.0,0.0,0.0,2771.0,8697.0,1544169937.036
1.538,1.667,96.795,0.0,0.0,0.0,6788473.0,6588445.0,0.0,0.0,0.0,0.0,2694.0,8764.0,1544169938.036
1.671,1.285,97.044,0.0,0.0,0.0,6815333.0,6614429.0,0.0,0.0,0.0,0.0,2626.0,8823.0,1544169939.036
1.921,1.536,96.415,0.0,0.0,0.128,6740151.0,6540244.0,0.0,0.0,0.0,0.0,2806.0,8686.0,1544169940.036
2.163,1.908,95.802,0.0,0.0,0.127,6830214.0,6627382.0,0.0,0.0,0.0,0.0,2830.0,8819.0,1544169941.036
2.171,1.405,96.424,0.0,0.0,0.0,6810632.0,6609776.0,0.0,0.0,0.0,0.0,2447.0,8716.0,1544169942.036
1.921,1.793,96.287,0.0,0.0,0.0,6685387.0,6488416.0,0.0,0.0,0.0,0.0,2464.0,8626.0,1544169943.036
1.542,1.285,97.172,0.0,0.0,0.0,6798699.0,6596857.0,0.0,0.0,0.0,0.0,2443.0,8698.0,1544169944.036
1.908,2.163,95.802,0.0,0.0,0.127,6656401.0,6463220.0,0.0,0.0,0.0,0.0,2643.0,8664.0,1544169945.036
2.041,1.913,95.918,0.0,0.0,0.128,6583946.0,6388461.0,0.0,0.0,0.0,0.0,2562.0,8483.0,1544169946.036
1.921,1.536,96.543,0.0,0.0,0.0,6629846.0,6435868.0,0.0,0.0,0.0,0.0,2646.0,8452.0,1544169947.036
2.160,1.779,95.807,0.0,0.0,0.254,6636230.0,6444862.0,0.0,0.0,0.0,0.0,2589.0,8612.0,1544169948.036
1.788,1.788,96.296,0.0,0.0,0.128,6763086.0,6562255.0,0.0,0.0,0.0,0.0,2793.0,8698.0,1544169949.036
2.284,1.904,95.812,0.0,0.0,0.0,6783843.0,6583863.0,0.0,0.0,0.0,0.0,2627.0,8704.0,1544169950.036
1.797,1.412,96.791,0.0,0.0,0.0,6758411.0,6557757.0,0.0,0.0,0.0,0.0,2626.0,8748.0,1544169951.036
2.299,1.277,96.424,0.0,0.0,0.0,6832978.0,6631633.0,0.0,4399104.0,0.0,0.0,2709.0,8925.0,1544169952.036
1.542,1.928,96.530,0.0,0.0,0.0,6743392.0,6540387.0,0.0,0.0,0.0,0.0,2695.0,8598.0,1544169953.036
1.410,1.795,96.795,0.0,0.0,0.0,6721288.0,6527369.0,0.0,0.0,0.0,0.0,2750.0,8630.0,1544169954.036
2.030,2.030,95.812,0.0,0.0,0.127,6722404.0,6518613.0,0.0,0.0,0.0,0.0,2736.0,8637.0,1544169955.036
1.277,2.427,96.296,0.0,0.0,0.0,6942008.0,6740288.0,0.0,0.0,0.0,0.0,2755.0,9054.0,1544169956.036
1.544,1.416,97.040,0.0,0.0,0.0,6656984.0,6462166.0,0.0,8192.0,0.0,0.0,2558.0,8709.0,1544169957.036
2.287,2.160,95.172,0.254,0.0,0.127,6843626.0,6640485.0,0.0,49152.0,0.0,0.0,2761.0,8976.0,1544169958.036
2.152,2.152,95.696,0.0,0.0,0.0,6877870.0,6675118.0,0.0,0.0,0.0,0.0,2691.0,8810.0,1544169959.036
1.538,1.923,96.410,0.0,0.0,0.128,6815046.0,6609862.0,0.0,0.0,0.0,0.0,2740.0,8917.0,1544169960.036
1.779,1.525,96.696,0.0,0.0,0.0,5728270.0,5562692.0,0.0,0.0,0.0,0.0,2288.0,7506.0,1544169961.036
1.024,1.536,97.439,0.0,0.0,0.0,5700358.0,5532410.0,0.0,0.0,0.0,0.0,2360.0,7472.0,1544169962.036
2.028,2.028,95.817,0.0,0.0,0.127,6112616.0,5944684.0,0.0,0.0,0.0,0.0,2485.0,8026.0,1544169963.036
2.293,1.401,96.306,0.0,0.0,0.0,6534336.0,6340237.0,0.0,0.0,0.0,0.0,2619.0,8442.0,1544169964.036
2.535,1.774,95.691,0.0,0.0,0.0,6801895.0,6605583.0,0.0,0.0,0.0,0.0,2769.0,8670.0,1544169965.036
2.038,1.783,96.178,0.0,0.0,0.0,6864231.0,6651188.0,0.0,0.0,0.0,0.0,2796.0,8867.0,1544169966.036
1.793,1.536,96.543,0.0,0.0,0.128,6731766.0,6544560.0,0.0,0.0,0.0,0.0,2697.0,8716.0,1544169967.036
2.302,1.407,96.164,0.0,0.0,0.128,6900351.0,6696957.0,0.0,0.0,0.0,0.0,2763.0,8920.0,1544169968.036
1.671,1.285,97.044,0.0,0.0,0.0,6890875.0,6679467.0,0.0,0.0,0.0,0.0,2636.0,8788.0,1544169969.036
2.785,1.772,95.443,0.0,0.0,0.0,6854318.0,6657773.0,0.0,0.0,0.0,0.0,2752.0,8903.0,1544169970.036
1.916,1.660,96.424,0.0,0.0,0.0,6710434.0,6515464.0,0.0,0.0,0.0,0.0,2693.0,8606.0,1544169971.036
