"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 12:51:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.660,2.882,92.669,0.072,0.0,0.718,0.0,0.0,9219.134,316025.514,0.0,0.0,2880.510,9269.522,1544187082.820
42.580,6.796,48.960,0.0,0.0,1.664,10093234.0,9373129.0,0.0,0.0,0.0,0.0,4360.0,11596.0,1544187083.821
45.518,8.403,43.137,0.0,0.0,2.941,20640286.0,20161356.0,0.0,0.0,0.0,0.0,5099.0,16121.0,1544187084.825
22.222,7.898,68.273,0.0,0.0,1.606,25266087.0,24839768.0,0.0,0.0,0.0,0.0,4663.0,17142.0,1544187085.821
9.067,6.965,82.917,0.0,0.0,1.051,28824746.0,28366399.0,0.0,0.0,0.0,0.0,5862.0,20441.0,1544187086.821
7.199,5.759,85.864,0.0,0.0,1.178,26782993.0,26333761.0,0.0,0.0,0.0,0.0,5382.0,18701.0,1544187087.821
8.747,6.266,83.551,0.0,0.0,1.436,28646918.0,28184919.0,0.0,0.0,0.0,0.0,5675.0,19906.0,1544187088.821
8.410,6.570,84.231,0.0,0.0,0.788,29199542.0,28724242.0,0.0,0.0,0.0,0.0,5957.0,20379.0,1544187089.821
8.179,5.805,84.697,0.0,0.0,1.319,27635301.0,27140724.0,0.0,0.0,0.0,0.0,5872.0,19576.0,1544187090.821
9.009,6.306,83.012,0.129,0.0,1.544,27087139.0,26673595.0,0.0,77824.0,0.0,0.0,5492.0,18589.0,1544187091.821
7.507,5.764,85.791,0.0,0.0,0.938,28229328.0,27741047.0,0.0,0.0,0.0,0.0,6007.0,19756.0,1544187092.821
7.552,6.510,84.766,0.0,0.0,1.172,26699199.0,26295260.0,0.0,0.0,0.0,0.0,5639.0,18794.0,1544187093.821
6.667,6.013,85.882,0.0,0.0,1.438,27074110.0,26689068.0,0.0,0.0,0.0,0.0,5733.0,18894.0,1544187094.821
6.851,6.192,85.771,0.0,0.0,1.186,27589054.0,27197910.0,0.0,0.0,0.0,0.0,6248.0,19880.0,1544187095.821
7.503,7.503,83.959,0.0,0.0,1.035,28492840.0,28041101.0,0.0,0.0,0.0,0.0,6005.0,19715.0,1544187096.821
8.203,6.641,83.984,0.0,0.0,1.172,27235286.0,26843309.0,0.0,0.0,0.0,0.0,5735.0,18938.0,1544187097.821
6.588,7.378,84.453,0.0,0.0,1.581,29292663.0,28815315.0,0.0,0.0,0.0,0.0,6130.0,20693.0,1544187098.821
7.422,7.031,84.245,0.0,0.0,1.302,29184412.0,28700524.0,0.0,0.0,0.0,0.0,6025.0,20353.0,1544187099.821
7.115,5.534,86.166,0.0,0.0,1.186,27393665.0,26972080.0,0.0,0.0,0.0,0.0,5820.0,19342.0,1544187100.821
6.746,6.217,86.111,0.0,0.0,0.926,27561102.0,27143135.0,0.0,0.0,0.0,0.0,5664.0,19056.0,1544187101.821
6.184,6.974,85.526,0.0,0.0,1.316,28724875.0,28280899.0,0.0,0.0,0.0,0.0,5965.0,20207.0,1544187102.821
6.874,7.523,84.565,0.0,0.0,1.038,28328972.0,27880497.0,0.0,0.0,0.0,0.0,5946.0,19913.0,1544187103.821
6.383,6.782,85.505,0.0,0.0,1.330,29658562.0,29191067.0,0.0,8192.0,0.0,0.0,6278.0,20761.0,1544187104.821
6.919,6.266,85.379,0.0,0.0,1.436,28065999.0,27603848.0,0.0,0.0,0.0,0.0,5916.0,19695.0,1544187105.821
5.284,7.001,86.922,0.0,0.0,0.793,27379300.0,27029047.0,0.0,0.0,0.0,0.0,5761.0,19199.0,1544187106.821
6.275,6.542,85.981,0.0,0.0,1.202,27312644.0,26850540.0,0.0,0.0,0.0,0.0,5753.0,19182.0,1544187107.821
6.833,6.570,85.283,0.0,0.0,1.314,28019245.0,27585339.0,0.0,0.0,0.0,0.0,5969.0,19575.0,1544187108.821
7.702,6.136,85.117,0.0,0.0,1.044,28641691.0,28210515.0,0.0,4096.0,0.0,0.0,5998.0,19949.0,1544187109.821
7.254,7.254,83.808,0.0,0.0,1.684,28444338.0,28028503.0,0.0,0.0,0.0,0.0,6354.0,20441.0,1544187110.821
6.414,6.806,85.733,0.0,0.0,1.047,28329477.0,27937437.0,0.0,0.0,0.0,0.0,6127.0,20053.0,1544187111.821
7.180,6.789,84.726,0.0,0.0,1.305,27984819.0,27501107.0,0.0,0.0,0.0,0.0,5960.0,19905.0,1544187112.821
7.359,5.782,85.545,0.0,0.0,1.314,28807849.0,28355403.0,0.0,0.0,0.0,0.0,5939.0,20220.0,1544187113.821
4.794,5.992,87.483,0.133,0.0,1.598,27693350.0,27275958.0,0.0,18726912.0,0.0,0.0,5612.0,19282.0,1544187114.821
7.908,7.270,83.546,0.0,0.0,1.276,28021999.0,27635563.0,0.0,0.0,0.0,0.0,5873.0,19831.0,1544187115.821
6.623,7.403,84.286,0.0,0.0,1.688,29078629.0,28599073.0,0.0,0.0,0.0,0.0,6197.0,20613.0,1544187116.821
6.833,6.439,85.414,0.0,0.0,1.314,28251042.0,27798003.0,0.0,0.0,0.0,0.0,5880.0,19588.0,1544187117.821
5.563,6.093,87.152,0.0,0.0,1.192,28037601.0,27620568.0,0.0,0.0,0.0,0.0,5878.0,19751.0,1544187118.821
6.977,6.977,84.755,0.0,0.0,1.292,26956271.0,26556206.0,0.0,0.0,0.0,0.0,5812.0,18897.0,1544187119.821
5.945,6.737,86.262,0.0,0.0,1.057,28472000.0,28053132.0,0.0,0.0,0.0,0.0,6017.0,19829.0,1544187120.821
7.143,8.546,82.398,0.255,0.0,1.658,28721791.0,28223642.0,0.0,36864.0,0.0,0.0,6081.0,20272.0,1544187121.821
6.932,6.932,84.724,0.0,0.0,1.412,26787276.0,26344054.0,0.0,0.0,0.0,0.0,5779.0,19113.0,1544187122.821
7.703,5.843,84.728,0.0,0.0,1.726,30004299.0,29510234.0,0.0,0.0,0.0,0.0,6256.0,20807.0,1544187123.821
6.366,7.560,84.615,0.0,0.0,1.459,28744911.0,28288644.0,0.0,65536.0,0.0,0.0,6068.0,20071.0,1544187124.821
7.422,6.510,84.505,0.0,0.0,1.562,28615891.0,28173144.0,0.0,0.0,0.0,0.0,6148.0,20384.0,1544187125.821
6.955,6.562,85.302,0.0,0.0,1.181,28470109.0,28026487.0,0.0,0.0,0.0,0.0,5995.0,20226.0,1544187126.821
5.976,6.242,86.720,0.0,0.0,1.062,29077976.0,28620276.0,0.0,0.0,0.0,0.0,5912.0,20495.0,1544187127.821
7.422,6.120,85.547,0.0,0.0,0.911,27299887.0,26941860.0,0.0,0.0,0.0,0.0,6020.0,19446.0,1544187128.821
7.124,7.254,84.326,0.0,0.0,1.295,29227262.0,28724950.0,0.0,0.0,0.0,0.0,6066.0,20269.0,1544187129.821
6.439,6.702,85.545,0.0,0.0,1.314,27629122.0,27203122.0,0.0,0.0,0.0,0.0,6045.0,19537.0,1544187130.821
6.901,6.901,85.026,0.0,0.0,1.172,28422957.0,27950022.0,0.0,0.0,0.0,0.0,6096.0,20079.0,1544187131.821
6.977,6.718,84.755,0.0,0.0,1.550,28421885.0,27971353.0,0.0,0.0,0.0,0.0,6187.0,20049.0,1544187132.821
7.336,6.950,84.170,0.0,0.0,1.544,27983455.0,27559538.0,0.0,0.0,0.0,0.0,6244.0,19831.0,1544187133.821
7.171,6.519,84.876,0.0,0.0,1.434,28022487.0,27616925.0,0.0,0.0,0.0,0.0,5983.0,19778.0,1544187134.821
5.968,5.968,86.472,0.0,0.0,1.592,27979474.0,27519676.0,0.0,0.0,0.0,0.0,6141.0,19708.0,1544187135.821
6.570,7.096,85.283,0.0,0.0,1.051,27844042.0,27415573.0,0.0,0.0,0.0,0.0,6037.0,19466.0,1544187136.821
6.545,5.759,86.126,0.0,0.0,1.571,26730941.0,26400149.0,0.0,0.0,0.0,0.0,5818.0,18978.0,1544187137.821
6.965,6.833,84.757,0.0,0.0,1.445,27687364.0,27299835.0,0.0,0.0,0.0,0.0,6303.0,20603.0,1544187138.821
5.759,7.330,84.817,0.0,0.0,2.094,27915385.0,27294910.0,0.0,0.0,0.0,0.0,6953.0,22195.0,1544187139.821
6.136,6.527,85.901,0.0,0.0,1.436,26986024.0,26647568.0,0.0,0.0,0.0,0.0,5824.0,19629.0,1544187140.821
7.912,6.226,84.955,0.0,0.0,0.908,27848470.0,27302223.0,0.0,0.0,0.0,0.0,5908.0,19925.0,1544187141.821
6.464,6.728,85.884,0.0,0.0,0.923,27994381.0,27769356.0,0.0,0.0,0.0,0.0,6660.0,21349.0,1544187142.821
6.974,6.579,85.263,0.0,0.0,1.184,27596758.0,26911797.0,0.0,0.0,0.0,0.0,6519.0,21493.0,1544187143.821
8.256,5.326,84.687,0.0,0.0,1.731,29156513.0,28671270.0,0.0,0.0,0.0,0.0,6388.0,20791.0,1544187144.821
6.702,6.307,85.808,0.131,0.0,1.051,27569193.0,27144998.0,0.0,18767872.0,0.0,0.0,5865.0,19299.0,1544187145.821
6.815,6.029,86.107,0.0,0.0,1.048,27282658.0,26840368.0,0.0,0.0,0.0,0.0,6047.0,19481.0,1544187146.821
