"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_3.csv -T 1 80",,,,"Date:","07 Dec 2018 08:37:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.770,3.077,92.276,0.095,0.0,0.783,0.0,0.0,12784.874,359051.493,0.0,0.0,3036.155,9681.773,1544171876.792
26.184,2.105,71.184,0.0,0.0,0.526,4147441.0,4026792.0,0.0,0.0,0.0,0.0,2176.0,6909.0,1544171877.798
31.622,2.027,65.676,0.0,0.0,0.676,6308099.0,6117464.0,0.0,0.0,0.0,0.0,2374.0,8353.0,1544171878.793
7.841,2.057,89.846,0.0,0.0,0.257,6642855.0,6450896.0,0.0,0.0,0.0,0.0,2505.0,8672.0,1544171879.793
3.185,1.911,94.650,0.0,0.0,0.255,6591055.0,6394844.0,0.0,0.0,0.0,0.0,2468.0,8337.0,1544171880.793
10.194,2.065,87.484,0.0,0.0,0.258,6902113.0,6698305.0,0.0,0.0,0.0,0.0,2710.0,8974.0,1544171881.793
2.561,1.793,95.647,0.0,0.0,0.0,7085118.0,6875478.0,0.0,0.0,0.0,0.0,2759.0,9076.0,1544171882.793
2.411,2.030,95.431,0.0,0.0,0.127,6787341.0,6585940.0,0.0,0.0,0.0,0.0,2672.0,8632.0,1544171883.793
2.054,1.926,95.635,0.385,0.0,0.0,7317498.0,7092891.0,0.0,69632.0,0.0,0.0,2855.0,9298.0,1544171884.793
2.041,2.041,95.663,0.0,0.0,0.255,7049530.0,6841161.0,0.0,1323008.0,0.0,0.0,2846.0,8926.0,1544171885.793
1.682,1.682,96.636,0.0,0.0,0.0,7305440.0,7096837.0,0.0,0.0,0.0,0.0,3072.0,9388.0,1544171886.793
1.923,2.179,95.897,0.0,0.0,0.0,7344566.0,7127492.0,0.0,0.0,0.0,0.0,3134.0,9411.0,1544171887.793
1.921,1.793,96.031,0.0,0.0,0.256,6857359.0,6654805.0,0.0,0.0,0.0,0.0,2871.0,8747.0,1544171888.793
2.041,1.913,95.791,0.0,0.0,0.255,7059878.0,6849939.0,0.0,0.0,0.0,0.0,2941.0,8926.0,1544171889.793
1.921,2.049,96.031,0.0,0.0,0.0,7398018.0,7179558.0,0.0,0.0,0.0,0.0,3128.0,9530.0,1544171890.793
2.528,2.528,94.690,0.0,0.0,0.253,7527722.0,7305294.0,0.0,0.0,0.0,0.0,3119.0,9654.0,1544171891.793
3.173,2.157,94.543,0.0,0.0,0.127,7301152.0,7084159.0,0.0,0.0,0.0,0.0,2982.0,9450.0,1544171892.793
2.171,2.171,95.530,0.0,0.0,0.128,7295107.0,7071094.0,0.0,0.0,0.0,0.0,3056.0,9399.0,1544171893.793
2.305,1.793,95.775,0.0,0.0,0.128,7380412.0,7166395.0,0.0,0.0,0.0,0.0,3106.0,9468.0,1544171894.793
1.535,2.813,95.652,0.0,0.0,0.0,7024269.0,6819516.0,0.0,0.0,0.0,0.0,2810.0,8845.0,1544171895.793
2.658,2.405,94.810,0.0,0.0,0.127,7165556.0,6954042.0,0.0,0.0,0.0,0.0,3037.0,9095.0,1544171896.793
2.548,1.911,95.287,0.0,0.0,0.255,7263711.0,7045015.0,0.0,0.0,0.0,0.0,3024.0,9330.0,1544171897.793
2.174,1.918,95.780,0.0,0.0,0.128,6707075.0,6507433.0,0.0,0.0,0.0,0.0,2773.0,8598.0,1544171898.793
2.788,2.028,95.057,0.0,0.0,0.127,6683484.0,6490141.0,0.0,0.0,0.0,0.0,2794.0,8468.0,1544171899.793
1.918,1.790,96.292,0.0,0.0,0.0,6365769.0,6177801.0,0.0,0.0,0.0,0.0,2568.0,8107.0,1544171900.794
1.935,1.290,96.645,0.0,0.0,0.129,6885641.0,6676655.0,0.0,0.0,0.0,0.0,2793.0,8622.0,1544171901.793
2.541,2.033,95.299,0.0,0.0,0.127,7071887.0,6858529.0,0.0,0.0,0.0,0.0,2859.0,8975.0,1544171902.793
1.926,1.797,96.149,0.0,0.0,0.128,6817202.0,6624367.0,0.0,0.0,0.0,0.0,2729.0,8617.0,1544171903.793
1.921,2.049,95.903,0.0,0.0,0.128,6581974.0,6381683.0,0.0,0.0,0.0,0.0,2692.0,8437.0,1544171904.793
2.423,1.913,95.663,0.0,0.0,0.0,7107286.0,6888752.0,0.0,0.0,0.0,0.0,2866.0,8884.0,1544171905.793
2.558,1.918,95.269,0.0,0.0,0.256,7031712.0,6824356.0,0.0,0.0,0.0,0.0,2674.0,8947.0,1544171906.793
2.299,2.171,95.402,0.0,0.0,0.128,7059927.0,6862640.0,0.0,0.0,0.0,0.0,2850.0,9043.0,1544171907.793
2.567,2.054,95.250,0.0,0.0,0.128,7317741.0,7097190.0,0.0,0.0,0.0,0.0,2973.0,9345.0,1544171908.793
2.792,1.904,95.305,0.0,0.0,0.0,6955734.0,6754479.0,0.0,0.0,0.0,0.0,2761.0,8961.0,1544171909.793
2.057,1.928,95.887,0.0,0.0,0.129,7292118.0,7075579.0,0.0,0.0,0.0,0.0,3031.0,9370.0,1544171910.793
2.778,2.399,94.571,0.0,0.0,0.253,7125410.0,6914936.0,0.0,0.0,0.0,0.0,2974.0,9114.0,1544171911.793
3.042,2.535,94.297,0.0,0.0,0.127,7232862.0,7019088.0,0.0,0.0,0.0,0.0,3004.0,9278.0,1544171912.793
2.551,2.041,95.408,0.0,0.0,0.0,6908282.0,6702831.0,0.0,0.0,0.0,0.0,2913.0,8808.0,1544171913.793
2.915,2.281,94.423,0.127,0.0,0.253,7442525.0,7218549.0,0.0,32768.0,0.0,0.0,3102.0,9516.0,1544171914.793
2.185,1.671,95.758,0.129,0.0,0.257,6928879.0,6724273.0,0.0,4096.0,0.0,0.0,2788.0,8873.0,1544171915.793
2.541,2.414,94.790,0.0,0.0,0.254,7247338.0,7027657.0,0.0,4702208.0,0.0,0.0,2934.0,9293.0,1544171916.793
2.795,2.033,95.172,0.0,0.0,0.0,6986977.0,6784867.0,0.0,0.0,0.0,0.0,2849.0,8893.0,1544171917.793
2.041,2.168,95.536,0.0,0.0,0.255,7138873.0,6923609.0,0.0,0.0,0.0,0.0,2847.0,9272.0,1544171918.793
2.414,2.287,95.044,0.0,0.0,0.254,7073684.0,6863638.0,0.0,0.0,0.0,0.0,2821.0,9062.0,1544171919.793
3.046,1.904,94.797,0.0,0.0,0.254,7326368.0,7118477.0,0.0,0.0,0.0,0.0,2973.0,9340.0,1544171920.793
2.795,2.033,94.917,0.0,0.0,0.254,7697555.0,7465644.0,0.0,0.0,0.0,0.0,3101.0,9678.0,1544171921.793
2.171,2.043,95.530,0.0,0.0,0.255,7180337.0,6967040.0,0.0,0.0,0.0,0.0,2892.0,9231.0,1544171922.793
2.788,2.535,94.550,0.0,0.0,0.127,7353176.0,7131847.0,0.0,0.0,0.0,0.0,2932.0,9510.0,1544171923.793
2.049,1.921,96.031,0.0,0.0,0.0,7375806.0,7161931.0,0.0,0.0,0.0,0.0,3014.0,9331.0,1544171924.793
2.427,1.660,95.785,0.0,0.0,0.128,7198546.0,6988784.0,0.0,0.0,0.0,0.0,2800.0,9154.0,1544171925.793
2.302,1.918,95.780,0.0,0.0,0.0,7208968.0,6992894.0,0.0,0.0,0.0,0.0,2909.0,9218.0,1544171926.793
2.810,2.043,95.019,0.0,0.0,0.128,7294964.0,7085537.0,0.0,0.0,0.0,0.0,2931.0,9550.0,1544171927.793
