"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_worker_32_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 13:43:51 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.912,2.248,94.324,0.171,0.0,1.345,0.0,0.0,1544190231.736
1.523,1.015,95.939,0.0,0.0,1.523,164800.0,4985256.0,1544190232.737
3.627,6.218,87.047,0.0,0.0,3.109,537556.0,15991546.0,1544190233.737
3.590,7.179,86.154,0.0,0.0,3.077,591484.0,17736467.0,1544190234.737
3.627,6.736,86.010,0.0,0.0,3.627,577510.0,17319138.0,1544190235.737
5.181,6.736,83.938,0.0,0.0,4.145,596548.0,17712965.0,1544190236.737
5.128,5.128,85.128,0.0,0.0,4.615,579974.0,17378088.0,1544190237.737
3.590,6.667,86.154,0.0,0.0,3.590,581358.0,17421017.0,1544190238.737
4.082,6.122,85.204,0.0,0.0,4.592,599374.0,17796016.0,1544190239.737
3.553,8.629,83.756,0.0,0.0,4.061,581470.0,17483253.0,1544190240.737
4.061,5.584,85.279,0.0,0.0,5.076,583322.0,17467663.0,1544190241.737
3.093,6.701,85.567,0.0,0.0,4.639,591130.0,17496242.0,1544190242.737
2.564,4.103,86.154,0.0,0.0,7.179,582012.0,17470603.0,1544190243.737
4.082,6.633,85.204,0.0,0.0,4.082,594514.0,17818360.0,1544190244.737
4.545,6.566,82.828,0.0,0.0,6.061,612014.0,18185828.0,1544190245.737
4.188,5.236,87.435,0.0,0.0,3.141,577834.0,17292708.0,1544190246.737
3.518,7.538,83.920,0.0,0.0,5.025,593452.0,17780322.0,1544190247.737
4.592,5.102,84.184,0.0,0.0,6.122,604080.0,17932215.0,1544190248.737
4.103,5.128,86.154,0.0,0.0,4.615,581650.0,17430317.0,1544190249.737
4.592,5.612,84.184,0.0,0.0,5.612,585200.0,17536633.0,1544190250.737
2.591,7.254,87.047,0.0,0.0,3.109,567776.0,16844450.0,1544190251.737
1.571,6.283,86.911,0.0,0.0,5.236,609798.0,18277616.0,1544190252.737
2.513,8.040,84.422,0.0,0.0,5.025,580580.0,17393980.0,1544190253.737
3.093,7.732,85.567,0.0,0.0,3.608,609024.0,18098909.0,1544190254.737
5.155,7.732,83.505,0.0,0.0,3.608,609476.0,18176154.0,1544190255.737
3.093,6.186,87.113,0.0,0.0,3.608,567000.0,16991645.0,1544190256.737
