"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 13:35:20 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.864,8.046,86.351,0.248,0.0,1.490,0.0,0.0,1544189720.953
7.500,22.500,67.500,0.0,0.0,2.500,33909693.0,1096200.0,1544189721.954
11.905,40.476,36.905,0.0,0.0,10.714,44980852.0,1455300.0,1544189722.954
15.294,43.529,35.294,0.0,0.0,5.882,46113294.0,1489058.0,1544189723.959
20.253,39.241,31.646,0.0,0.0,8.861,45987221.0,1491073.0,1544189724.957
16.883,36.364,38.961,0.0,0.0,7.792,45216829.0,1463354.0,1544189725.954
14.667,33.333,45.333,0.0,0.0,6.667,46800921.0,1516686.0,1544189726.954
16.883,42.857,31.169,0.0,0.0,9.091,48733140.0,1578723.0,1544189727.954
16.883,49.351,27.273,0.0,0.0,6.494,49337648.0,1595020.0,1544189728.954
20.779,37.662,35.065,0.0,0.0,6.494,46035149.0,1489348.0,1544189729.958
14.286,42.857,36.364,0.0,0.0,6.494,45119467.0,1468263.0,1544189730.954
11.250,41.250,40.0,0.0,0.0,7.500,47401431.0,1529220.0,1544189731.954
10.811,41.892,40.541,0.0,0.0,6.757,46857019.0,1515780.0,1544189732.957
13.333,37.333,41.333,0.0,0.0,8.0,44569291.0,1446135.0,1544189733.958
16.0,37.333,41.333,0.0,0.0,5.333,45029911.0,1456840.0,1544189734.960
15.714,41.429,37.143,0.0,0.0,5.714,46463723.0,1504046.0,1544189735.958
10.127,44.304,39.241,0.0,0.0,6.329,44201976.0,1434103.0,1544189736.956
11.538,37.179,42.308,0.0,0.0,8.974,48163755.0,1559320.0,1544189737.954
12.0,38.667,41.333,0.0,0.0,8.0,46718468.0,1510320.0,1544189738.954
14.286,45.455,36.364,0.0,0.0,3.896,46075269.0,1497029.0,1544189739.954
16.250,43.750,33.750,0.0,0.0,6.250,45822612.0,1483020.0,1544189740.954
11.392,40.506,39.241,0.0,0.0,8.861,47029788.0,1518720.0,1544189741.955
11.538,43.590,38.462,0.0,0.0,6.410,46672101.0,1514315.0,1544189742.953
13.580,41.975,39.506,0.0,0.0,4.938,48526619.0,1569754.0,1544189743.954
13.699,38.356,39.726,0.0,0.0,8.219,47535757.0,1540766.0,1544189744.954
11.905,45.238,33.333,0.0,0.0,9.524,44345077.0,1436991.0,1544189745.955
13.333,37.333,42.667,0.0,0.0,6.667,47579614.0,1539300.0,1544189746.954
12.821,38.462,39.744,0.0,0.0,8.974,48886505.0,1583960.0,1544189747.954
15.789,35.526,39.474,1.316,0.0,7.895,45257746.0,1466229.0,1544189748.956
10.811,37.838,44.595,0.0,0.0,6.757,46602335.0,1509900.0,1544189749.954
12.658,44.304,34.177,0.0,0.0,8.861,48205829.0,1556460.0,1544189750.954
13.333,45.333,33.333,0.0,0.0,8.0,48212753.0,1563595.0,1544189751.956
14.103,39.744,41.026,0.0,0.0,5.128,48578532.0,1571574.0,1544189752.954
14.667,41.333,40.0,0.0,0.0,4.0,48210878.0,1559740.0,1544189753.956
13.158,39.474,42.105,0.0,0.0,5.263,47524368.0,1541689.0,1544189754.954
16.250,33.750,41.250,0.0,0.0,8.750,47432291.0,1534540.0,1544189755.955
17.857,42.857,28.571,0.0,0.0,10.714,47947249.0,1552320.0,1544189756.954
18.072,40.964,30.120,0.0,0.0,10.843,46343547.0,1502415.0,1544189757.954
14.773,36.364,40.909,0.0,0.0,7.955,42950323.0,1391976.0,1544189758.954
13.333,36.0,44.0,0.0,0.0,6.667,46752797.0,1509900.0,1544189759.954
17.500,46.250,32.500,0.0,0.0,3.750,45672386.0,1481135.0,1544189760.958
13.514,41.892,37.838,0.0,0.0,6.757,47431804.0,1534474.0,1544189761.960
16.438,42.466,34.247,0.0,0.0,6.849,46445292.0,1503040.0,1544189762.954
15.789,40.789,35.526,0.0,0.0,7.895,45456102.0,1475749.0,1544189763.954
16.0,45.333,28.0,0.0,0.0,10.667,47202920.0,1525720.0,1544189764.954
16.250,43.750,28.750,0.0,0.0,11.250,46354774.0,1501156.0,1544189765.954
17.949,38.462,35.897,0.0,0.0,7.692,46772080.0,1516135.0,1544189766.955
16.0,44.0,32.0,0.0,0.0,8.0,48908646.0,1582354.0,1544189767.957
16.049,43.210,30.864,0.0,0.0,9.877,47956288.0,1551340.0,1544189768.958
18.056,41.667,34.722,0.0,0.0,5.556,46697853.0,1512892.0,1544189769.957
17.949,44.872,29.487,0.0,0.0,7.692,43385659.0,1411129.0,1544189770.955
16.883,42.857,35.065,0.0,0.0,5.195,45970083.0,1487986.0,1544189771.954
14.815,43.210,34.568,0.0,0.0,7.407,48730531.0,1577454.0,1544189772.954
19.753,41.975,33.333,0.0,0.0,4.938,45439267.0,1472529.0,1544189773.954
16.667,41.026,38.462,0.0,0.0,3.846,46540784.0,1507100.0,1544189774.954
15.190,43.038,32.911,0.0,0.0,8.861,45938641.0,1485516.0,1544189775.955
15.068,39.726,35.616,0.0,0.0,9.589,46126889.0,1496329.0,1544189776.959
16.667,37.179,39.744,0.0,0.0,6.410,46969557.0,1519980.0,1544189777.953
19.444,30.556,43.056,1.389,0.0,5.556,47190261.0,1526346.0,1544189778.953
18.667,41.333,25.333,0.0,0.0,14.667,48178288.0,1562829.0,1544189779.956
20.690,47.126,22.989,0.0,0.0,9.195,49262790.0,1593834.0,1544189780.954
19.178,43.836,30.137,0.0,0.0,6.849,48703916.0,1578566.0,1544189781.954
16.667,43.590,33.333,0.0,0.0,6.410,45872060.0,1485915.0,1544189782.954
21.429,38.095,34.524,0.0,0.0,5.952,47111879.0,1524246.0,1544189783.955
16.667,39.744,35.897,0.0,0.0,7.692,46951237.0,1518934.0,1544189784.954
16.883,41.558,35.065,0.0,0.0,6.494,45888903.0,1491149.0,1544189785.954
16.250,35.0,41.250,0.0,0.0,7.500,47249210.0,1529500.0,1544189786.954
14.085,43.662,35.211,0.0,0.0,7.042,47165269.0,1522846.0,1544189787.954
10.256,43.590,37.179,0.0,0.0,8.974,45690045.0,1482189.0,1544189788.954
13.750,40.0,36.250,0.0,0.0,10.0,47332293.0,1532234.0,1544189789.954
11.688,44.156,37.662,0.0,0.0,6.494,46025041.0,1487804.0,1544189790.958
17.284,39.506,38.272,0.0,0.0,4.938,45660344.0,1481283.0,1544189791.958
12.162,40.541,39.189,0.0,0.0,8.108,47415428.0,1533980.0,1544189792.955
12.857,42.857,38.571,0.0,0.0,5.714,46540786.0,1505700.0,1544189793.958
20.0,36.0,34.667,0.0,0.0,9.333,45586709.0,1478969.0,1544189794.954
20.548,34.247,35.616,0.0,0.0,9.589,46179312.0,1495492.0,1544189795.954
15.584,41.558,38.961,0.0,0.0,3.896,46866152.0,1514734.0,1544189796.954
15.663,45.783,32.530,0.0,0.0,6.024,46452200.0,1508929.0,1544189797.954
17.284,39.506,38.272,0.0,0.0,4.938,47113030.0,1523200.0,1544189798.954
10.0,50.0,33.750,0.0,0.0,6.250,48415489.0,1565200.0,1544189799.957
17.857,35.714,35.714,0.0,0.0,10.714,43279582.0,1407801.0,1544189800.954
