"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 12:47:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.851,2.196,94.470,0.174,0.0,1.310,0.0,0.0,1544186829.995
12.308,3.077,47.692,33.333,0.0,3.590,281820.0,8312278.0,1544186830.995
5.0,6.0,43.0,40.500,0.0,5.500,483948.0,14494468.0,1544186831.995
6.633,6.122,43.367,39.796,0.0,4.082,508628.0,15241906.0,1544186832.995
17.895,5.263,43.684,28.947,0.0,4.211,477212.0,14121877.0,1544186833.996
26.596,7.979,44.149,18.617,0.0,2.660,485068.0,14540050.0,1544186834.995
32.222,13.889,42.222,8.333,0.0,3.333,485396.0,14545699.0,1544186835.997
45.109,7.609,42.391,0.0,0.0,4.891,463048.0,13706893.0,1544186836.995
36.464,8.287,44.751,5.525,0.0,4.972,478330.0,14340031.0,1544186837.995
45.455,8.556,42.246,0.0,0.0,3.743,475836.0,14260019.0,1544186838.995
44.505,7.143,43.407,0.0,0.0,4.945,486790.0,14415472.0,1544186839.995
44.444,7.222,45.0,0.0,0.0,3.333,487406.0,14666511.0,1544186840.995
37.778,15.0,43.333,0.556,0.0,3.333,472178.0,14107595.0,1544186842.000
38.728,13.873,43.931,0.0,0.0,3.468,499384.0,14788949.0,1544186842.995
44.444,7.222,43.333,0.0,0.0,5.0,464740.0,13897974.0,1544186843.999
44.809,6.557,42.623,0.0,0.0,6.011,503376.0,15116095.0,1544186844.995
47.514,6.077,41.989,0.0,0.0,4.420,496118.0,14693940.0,1544186845.995
46.667,6.111,43.889,0.0,0.0,3.333,478404.0,14346740.0,1544186846.995
45.856,8.287,43.094,0.0,0.0,2.762,487766.0,14587382.0,1544186847.995
48.889,7.778,28.333,12.222,0.0,2.778,492836.0,14600001.0,1544186848.995
46.448,6.011,43.716,0.0,0.0,3.825,469882.0,14079511.0,1544186849.995
47.253,4.945,43.407,0.0,0.0,4.396,486734.0,14592872.0,1544186850.995
49.444,6.111,40.556,0.0,0.0,3.889,482890.0,14278343.0,1544186851.995
47.429,4.0,45.714,0.0,0.0,2.857,454818.0,10218669.0,1544186852.995
45.902,4.918,45.355,0.0,0.0,3.825,324354.0,11551925.0,1544186853.995
44.068,1.130,53.672,0.0,0.0,1.130,62014.0,1338474.0,1544186854.996
44.444,1.667,50.0,0.0,0.0,3.889,173982.0,6308042.0,1544186855.995
46.893,3.390,45.763,0.0,0.0,3.955,405528.0,11584408.0,1544186856.995
45.946,5.405,43.243,1.622,0.0,3.784,392642.0,12262250.0,1544186857.995
14.508,6.218,76.684,0.0,0.0,2.591,1923568.0,7974389.0,1544186858.995
0.508,2.030,95.431,0.0,0.0,2.030,172982.0,2247093.0,1544186859.996
1.478,3.941,91.133,0.0,0.0,3.448,232772.0,7477224.0,1544186860.995
0.500,3.0,93.0,0.0,0.0,3.500,178290.0,7527281.0,1544186861.995
3.500,7.0,86.0,0.0,0.0,3.500,491128.0,14744477.0,1544186862.995
3.046,6.091,85.279,0.0,0.0,5.584,432340.0,12559623.0,1544186863.995
1.493,3.483,92.537,0.0,0.0,2.488,185194.0,3830522.0,1544186864.995
1.508,3.015,92.965,0.0,0.0,2.513,231206.0,7790973.0,1544186865.995
0.518,3.109,94.301,0.0,0.0,2.073,249428.0,7899564.0,1544186866.995
3.0,4.500,87.500,0.0,0.0,5.0,414742.0,11627433.0,1544186867.995
0.495,1.485,96.040,0.0,0.0,1.980,106514.0,2381565.0,1544186869.006
2.041,1.531,94.388,0.0,0.0,2.041,198176.0,7015641.0,1544186869.995
4.082,4.592,88.265,0.0,0.0,3.061,452422.0,11825083.0,1544186870.995
2.010,5.528,87.940,0.0,0.0,4.523,389946.0,12916506.0,1544186871.995
1.500,2.500,94.500,0.0,0.0,1.500,154426.0,2861920.0,1544186872.995
1.562,1.042,95.312,0.0,0.0,2.083,205008.0,7475835.0,1544186873.995
3.061,4.592,75.0,13.776,0.0,3.571,309758.0,9332991.0,1544186874.995
2.513,2.010,93.970,0.0,0.0,1.508,205488.0,4404842.0,1544186875.995
3.015,6.030,86.432,0.0,0.0,4.523,446070.0,14909512.0,1544186876.995
3.535,6.061,86.364,0.0,0.0,4.040,472728.0,14276100.0,1544186877.995
