"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 08:02:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","in","out","int","csw","epoch"
3.854,3.174,92.052,0.100,0.0,0.822,0.0,0.0,13510.041,373868.202,0.0,0.0,3106.216,9902.092,1544169766.520
30.810,3.054,65.870,0.0,0.0,0.266,4984720.0,4837852.0,0.0,0.0,0.0,0.0,2362.0,7905.0,1544169767.521
25.995,1.724,71.751,0.0,0.0,0.531,5350976.0,5184844.0,0.0,0.0,0.0,0.0,2053.0,7189.0,1544169768.521
5.541,1.804,92.655,0.0,0.0,0.0,7165796.0,6953169.0,0.0,0.0,0.0,0.0,2582.0,9271.0,1544169769.522
3.822,2.166,93.885,0.0,0.0,0.127,6792782.0,6601062.0,0.0,0.0,0.0,0.0,2497.0,8722.0,1544169770.521
9.690,2.326,87.855,0.0,0.0,0.129,6389978.0,6197203.0,0.0,0.0,0.0,0.0,2562.0,8472.0,1544169771.521
3.484,1.548,94.839,0.0,0.0,0.129,6790199.0,6592903.0,0.0,0.0,0.0,0.0,2522.0,8731.0,1544169772.521
2.545,1.527,95.929,0.0,0.0,0.0,6859525.0,6657583.0,0.0,0.0,0.0,0.0,2409.0,8695.0,1544169773.525
3.585,2.049,93.854,0.384,0.0,0.128,7039532.0,6831746.0,0.0,57344.0,0.0,0.0,2390.0,8901.0,1544169774.521
1.793,1.793,96.415,0.0,0.0,0.0,6682264.0,6483941.0,0.0,0.0,0.0,0.0,2264.0,8513.0,1544169775.521
2.028,2.281,95.691,0.0,0.0,0.0,6810222.0,6609732.0,0.0,0.0,0.0,0.0,2322.0,8614.0,1544169776.521
